Name,FireDragonCrane,
File,C:\Users\Are-Laptop\Downloads\MainSTDTest1_270325.csv,
Starttime of export,133875522104190000,torsdag 27. mars 2025,13:30:10.419
Endtime of export,133875522631590000,torsdag 27. mars 2025,13:31:03.159


Name,MainPaDCV,MainPaCyl,MainPbDCV,Ps,MainXRef,MainPistonPosition,MainXDotRef,MainPistonVelocity,MainFlowA,MainFlowB,MainFF,MainPID,MainU,MainError,JibPaCyl,JibPaDCV,JibPbCyl,JibPbDCV,JibXRef,JibPistonPosition,JibXDotRef,JibVelocity,JibFlowA,JibFlowB,JibFF,JibPID,JibError,JibU,WinchPa,WinchPb,WinchDistance,JoystickExtrude,JoystickJib,JoystickMain,JoystickRotation,JoystickWinch
580,0.072948977481919808,57.957285239473585,0.27490920917410677,150.6678443752067,0.29990430485313352,0.29990430485313352,0,0,0,0,0,0,0,-1.8889534142418896E-07,50.384116503332052,54.090861216508067,62.751640171413094,66.441187006875353,0.82447165621314977,0.82447165621314977,0,0,0,0,0,0,8.6418852496272791E-07,0,0,0,0.13672288677093886,-0.02185341717348727,0.02188569650451198,-0.020578248791027882,-0.021573736321000521,-0.020554344440984116
590,0.0729798806097235,57.957475156002118,0.27501964550227709,150.66873141236346,0.2999042168065536,0.2999042168065536,0,0,0,0,0,0,0,8.8046579915790346E-08,50.386222581598,54.089763005226907,62.751112715292123,66.440352675329436,0.82447048604565842,0.82447048604565842,0,0,0,0,0,0,1.1701674913489057E-06,0,0,0,0.13672288677093886,-0.021750335017008557,0.02167824914427964,-0.020063792571252185,-0.021365294424179261,-0.020139105159348074
600,0.072960889229950615,57.956841858904987,0.27504658554330469,150.66966465122871,0.29990373926977582,0.29990373926977582,0,0,0,0,0,0,0,4.7753677778761272E-07,50.387924005414611,54.088670900549594,62.750612162532946,66.438839341659559,0.82446888366730886,0.82446888366730886,0,0,0,0,0,0,1.6023783495633381E-06,0,0,0,0.13672288677093886,-0.021750335017008557,0.02167824914427964,-0.020063792571252185,-0.021365294424179261,-0.020346724800166097
610,0.0728965118266917,57.955798347463642,0.27509372802370197,150.67044353055357,0.29990318374578945,0.29990318374578945,0,0,0,0,0,0,0,5.555239863674899E-07,50.389394593172277,54.087877828704883,62.749848941278088,66.436809700603561,0.82446720988948718,0.82446720988948718,0,0,0,0,0,0,1.6737778216757704E-06,0,0,0,0.13672288677093886,-0.02247191011235955,0.02209314386474432,-0.020681140034983024,-0.021990620114643044,-0.020969583722620162
620,0.072791035447535291,57.954240613286935,0.27525547748789286,150.6712232701685,0.29990269686175725,0.29990269686175725,0,0,0,0,0,0,0,4.8688403220253917E-07,50.390359893384172,54.087312156359054,62.748753018914904,66.43451041432256,0.82446563570449583,0.82446563570449583,0,0,0,0,0,0,1.5741849913597505E-06,0,0,0,0.13672288677093886,-0.021750335017008557,0.021367078103931129,-0.019858010083341909,-0.021261073475768631,-0.020035295338939062
630,0.072696721353781829,57.952268691589715,0.27542462586938965,150.67195252244304,0.29990213693635348,0.29990213693635348,0,0,0,0,0,0,0,5.59925403764705E-07,50.391005572561539,54.086714946017594,62.747695635302314,66.432119098773768,0.82446400043727985,0.82446400043727985,0,0,0,0,0,0,1.6352672159714032E-06,0,0,0,0.13672288677093886,-0.021750335017008557,0.021470801784047297,-0.019858010083341909,-0.021365294424179261,-0.020242914979757085
640,0.072709335824942364,57.950553678620288,0.27555165504820872,150.67263289459146,0.2999015126703603,0.2999015126703603,0,0,0,0,0,0,0,6.2426599317655374E-07,50.391405675340444,54.085994971967935,62.746773926157289,66.429942529388669,0.82446247401134132,0.82446247401134132,0,0,0,0,0,0,1.5264259385361356E-06,0,0,0,0.13672288677093886,-0.02185341717348727,0.021574525464163469,-0.019960901327297047,-0.021365294424179261,-0.020658154261393127
650,0.0727229418422072,57.949272288264282,0.27563980614699207,150.673699780072,0.29990083224543523,0.29990083224543523,0,0,0,0,0,0,0,6.8042492507025543E-07,50.391339479029895,54.085406949541742,62.7458830887292,66.427825638382018,0.82446089474128481,0.82446089474128481,0,0,0,0,0,0,1.5792700565064877E-06,0,0,0,0.13672288677093886,-0.022059581486444695,0.022196867544860492,-0.020372466303117606,-0.021990620114643044,-0.02086577390221115
660,0.072833783381648309,57.948391048557845,0.27569218577431986,150.6750182365229,0.29989982832937684,0.29989982832937684,0,0,0,0,0,0,0,1.0039160583952267E-06,50.391137836598645,54.084796896550763,62.745168475410175,66.425916058718968,0.82445911551732065,0.82445911551732065,0,0,0,0,0,0,1.7792239641600816E-06,0,0,0,0.13672288677093886,-0.022059581486444695,0.02209314386474432,-0.020269575059162465,-0.021677957269411151,-0.020346724800166097
670,0.073032782737558269,57.9475887246552,0.27585634440832674,150.6763197403869,0.29989867113443291,0.29989867113443291,0,0,0,0,0,0,0,1.157194943923745E-06,50.391199122712038,54.083735442885846,62.74495459880805,66.424347486612632,0.82445731917108211,0.82445731917108211,0,0,0,0,0,0,1.796346238536195E-06,0,0,0,0.13672288677093886,-0.021338006391093702,0.021159630743698785,-0.019446445107521349,-0.020739968733715478,-0.019827675698121043
680,0.07321493499785596,57.946475928542817,0.27612170155586957,150.67808258888462,0.29989765385759137,0.29989765385759137,0,0,0,0,0,0,0,1.0172768415417366E-06,50.391740696699657,54.082556046795972,62.745246001879963,66.423095813404373,0.82445551431570507,0.82445551431570507,0,0,0,0,0,0,1.8048553770411147E-06,0,0,0,0.13672288677093886,-0.021647252860529841,0.021263354423814957,-0.019858010083341909,-0.021156852527357998,-0.020242914979757085
690,0.073477403844654968,57.9454701843851,0.27633363867052613,150.68040340726048,0.29989676808210525,0.29989676808210525,0,0,0,0,0,0,0,8.8577548612578383E-07,50.392284007170822,54.081996737915077,62.745611093056077,66.4218004713185,0.82445370883257518,0.82445370883257518,0,0,0,0,0,0,1.8054831298908169E-06,0,0,0,0.13672288677093886,-0.021647252860529841,0.021263354423814957,-0.019755118839386767,-0.021261073475768631,-0.020139105159348074
700,0.073812016348644718,57.944855107705592,0.27649606583715786,150.68259694571367,0.29989600561997337,0.29989600561997337,0,0,0,0,0,0,0,7.6246213187580736E-07,50.392103861444852,54.082149203503917,62.745704532972496,66.420084911287077,0.82445190990523465,0.82445190990523465,0,0,0,0,0,0,1.7989273405349948E-06,0,0,0,0.13672288677093886,-0.022162663642923412,0.022196867544860492,-0.020578248791027882,-0.022094841063053674,-0.02086577390221115
710,0.074114655199195342,57.944453834236818,0.27661274115708023,150.68418392531268,0.29989535852393967,0.29989535852393967,0,0,0,0,0,0,0,6.4709603370127766E-07,50.3913616411294,54.082515858953286,62.7453091265458,66.41799324565244,0.824450124053032,0.824450124053032,0,0,0,0,0,0,1.7858522026736878E-06,0,0,0,0.13672288677093886,-0.022162663642923412,0.022300591224976664,-0.020578248791027882,-0.022094841063053674,-0.020761964081802139
720,0.0744833525269415,57.943911599800906,0.27668726941657562,150.6855011357037,0.29989481909747551,0.29989481909747551,0,0,0,0,0,0,0,5.3942646416338391E-07,50.390495764212659,54.083028031457481,62.744228908027182,66.4155189589444,0.8244483571644029,0.8244483571644029,0,0,0,0,0,0,1.766888629073371E-06,0,0,0,0.13672288677093886,-0.021647252860529841,0.02167824914427964,-0.019960901327297047,-0.021365294424179261,-0.020242914979757085
730,0.074766204276139961,57.943146684718172,0.2767231014789821,150.68666373360571,0.29989451740716655,0.29989451740716655,0,0,0,0,0,0,0,3.0169030895699223E-07,50.38947244397729,54.083622575837232,62.742673571443014,66.412898589662021,0.82444677256978782,0.82444677256978782,0,0,0,0,0,0,1.5845946150783163E-06,0,0,0,0.13672288677093886,-0.02185341717348727,0.02188569650451198,-0.020063792571252185,-0.021469515372589891,-0.020554344440984116
740,0.074873336033027676,57.942471053024086,0.27672353433846369,150.68734351748066,0.29989443351936029,0.29989443351936029,0,0,0,0,0,0,0,8.3887806257010311E-08,50.388165131678917,54.084338018451874,62.740980632285776,66.410348234758,0.82444599248710637,0.82444599248710637,0,0,0,0,0,0,7.800826814508E-07,0,0,0,0.13672288677093886,-0.021544170704051128,0.021159630743698785,-0.019549336351476491,-0.020948410630536738,-0.019827675698121043
750,0.0748681318239658,57.942168595883594,0.27669171177645369,150.68738793377955,0.299894548411812,0.299894548411812,0,0,0,0,0,0,0,-1.1489245171913964E-07,50.387086152234161,54.0851125992146,62.739265386850796,66.407919934214675,0.82444563242874958,0.82444563242874958,0,0,0,0,0,0,3.6005835679642217E-07,0,0,0,0.13672288677093886,-0.02247191011235955,0.02209314386474432,-0.020269575059162465,-0.021990620114643044,-0.020554344440984116
760,0.074856979902217846,57.941869997643195,0.27677520426003815,150.6867568786322,0.29989470646351496,0.29989470646351496,0,0,0,0,0,0,0,-1.5805170294758142E-07,50.385978511667993,54.085793426630325,62.737584781637715,66.405516043316652,0.82444565649379276,0.82444565649379276,0,0,0,0,0,0,-2.4065043180421242E-08,0,0,0,0.13672288677093886,-0.022574992268838263,0.022300591224976664,-0.020269575059162465,-0.021990620114643044,-0.02086577390221115
770,0.074840452793630483,57.941286936837841,0.27686704975219151,150.68570563574963,0.29989490321547596,0.29989490321547596,0,0,0,0,0,0,0,-1.9675196100132908E-07,50.384559972139414,54.086578915196952,62.7360387591579,66.4032402690578,0.82444603045492493,0.82444603045492493,0,0,0,0,0,0,-3.7396113217180726E-07,0,0,0,0.13672288677093886,-0.021750335017008557,0.021470801784047297,-0.019755118839386767,-0.020948410630536738,-0.020139105159348074
780,0.0749154791680716,57.940928920961561,0.27696614343265935,150.68442027086618,0.29989499694785382,0.29989499694785382,0,0,0,0,0,0,0,-9.3732377859367944E-08,50.383201109861218,54.087504856883555,62.734332306766049,66.401042018791728,0.82444656370475689,0.82444656370475689,0,0,0,0,0,0,-5.3324983195768283E-07,0,0,0,0.13672288677093886,-0.021956499329965982,0.02167824914427964,-0.020063792571252185,-0.021365294424179261,-0.020346724800166097
790,0.075073627605133544,57.941018330931222,0.27707145003822775,150.68287846903343,0.29989513394896822,0.29989513394896822,0,0,0,0,0,0,0,-1.3700111439751694E-07,50.382094758219786,54.088169572695705,62.73267918828644,66.399115853856,0.82444723998408187,0.82444723998408187,0,0,0,0,0,0,-6.7627932498481869E-07,0,0,0,0.13672288677093886,-0.021544170704051128,0.021574525464163469,-0.019858010083341909,-0.021261073475768631,-0.020242914979757085
800,0.075114116134055109,57.941466863658796,0.27713380887063288,150.68106091052945,0.29989530983320178,0.29989530983320178,0,0,0,0,0,0,0,-1.7588423356640348E-07,50.381222847412332,54.0885454574617,62.730888419248785,66.3976861660719,0.82444820195389268,0.82444820195389268,0,0,0,0,0,0,-9.6196981080876043E-07,0,0,0,0.13672288677093886,-0.022059581486444695,0.022404314905092832,-0.020681140034983024,-0.022199062011464304,-0.020969583722620162
810,0.075047239896498641,57.941951680209755,0.27715678998564447,150.67909565967679,0.2998953829468472,0.2998953829468472,0,0,0,0,0,0,0,-7.31136454157344E-08,50.380519794842662,54.088801270793915,62.72878652903831,66.39671448382326,0.82444926239059446,0.82444926239059446,0,0,0,0,0,0,-1.0604367017830185E-06,0,0,0,0.13672288677093886,-0.021956499329965982,0.02209314386474432,-0.020269575059162465,-0.021782178217821781,-0.020554344440984116
820,0.074979188887990933,57.942371256712534,0.27728838036464265,150.67695540567269,0.29989549963749845,0.29989549963749845,0,0,0,0,0,0,0,-1.1669065125285982E-07,50.379780600109513,54.088898479149812,62.727084161662553,66.3960675600613,0.82445040835821359,0.82445040835821359,0,0,0,0,0,0,-1.1459676191316603E-06,0,0,0,0.13672288677093886,-0.021750335017008557,0.021470801784047297,-0.019549336351476491,-0.021156852527357998,-0.020035295338939062
830,0.074862143252071273,57.9427779267219,0.27751840974471614,150.67485691986545,0.29989579307660985,0.29989579307660985,0,0,0,0,0,0,0,-2.9343911139845247E-07,50.37891500714781,54.08885079203305,62.7259453087287,66.395767284358357,0.82445178577267664,0.82445178577267664,0,0,0,0,0,0,-1.3774144630440688E-06,0,0,0,0.13672288677093886,-0.022368827955880837,0.02209314386474432,-0.020269575059162465,-0.021782178217821781,-0.020658154261393127
840,0.074700918614272818,57.943123038711335,0.27769264425169488,150.6728047753208,0.29989638390455714,0.29989638390455714,0,0,0,0,0,0,0,-5.9082794728881893E-07,50.377937664632256,54.088864044371171,62.725131622080049,66.395976811414329,0.82445321059024212,0.82445321059024212,0,0,0,0,0,0,-1.4248175654874018E-06,0,0,0,0.13672288677093886,-0.021750335017008557,0.021470801784047297,-0.019858010083341909,-0.021261073475768631,-0.020139105159348074
850,0.074548270005097159,57.9433143143379,0.27786354673558056,150.67099572739846,0.29989724336356938,0.29989724336356938,0,0,0,0,0,0,0,-8.5945901223682952E-07,50.377006939455583,54.0891737334011,62.724183684421689,66.396457242576076,0.82445483101392947,0.82445483101392947,0,0,0,0,0,0,-1.6204236873429423E-06,0,0,0,0.13672288677093886,-0.021956499329965982,0.02167824914427964,-0.019960901327297047,-0.021573736321000521,-0.020346724800166097
860,0.074355845112803132,57.943123703522367,0.27803073857618127,150.66994543881984,0.29989806918214834,0.29989806918214834,0,0,0,0,0,0,0,-8.2581857896446564E-07,50.3763151352598,54.0896559100522,62.723020781494967,66.396652487389645,0.82445630718525542,0.82445630718525542,0,0,0,0,0,0,-1.4761713259536791E-06,0,0,0,0.13672288677093886,-0.02185341717348727,0.02188569650451198,-0.020166683815207326,-0.021677957269411151,-0.020346724800166097
870,0.074127938027808482,57.942634085199707,0.27814569654717131,150.66963882727765,0.29989886108930314,0.29989886108930314,0,0,0,0,0,0,0,-7.9190715479571239E-07,50.375602788727065,54.089907800733421,62.721522026871668,66.396683501847548,0.82445717197414881,0.82445717197414881,0,0,0,0,0,0,-8.647888933843717E-07,0,0,0,0.13672288677093886,-0.021750335017008557,0.02167824914427964,-0.020269575059162465,-0.021573736321000521,-0.020346724800166097
880,0.073916794254262258,57.941922154311087,0.27821260819203386,150.66977005733307,0.29989948146771811,0.29989948146771811,0,0,0,0,0,0,0,-6.2037841497275537E-07,50.375211887722017,54.089948873692336,62.720205109378036,66.396661142431469,0.82445747629257149,0.82445747629257149,0,0,0,0,0,0,-3.0431842268363596E-07,0,0,0,0.13672288677093886,-0.022162663642923412,0.02188569650451198,-0.020166683815207326,-0.021677957269411151,-0.020346724800166097
890,0.073818143602703154,57.940962282722651,0.27823547863823489,150.67001054794051,0.29989994310987966,0.29989994310987966,0,0,0,0,0,0,0,-4.6164216155331061E-07,50.375356377055319,54.090135049837919,62.719492806460565,66.396493854293368,0.82445790090162629,0.82445790090162629,0,0,0,0,0,0,-4.2460905480545819E-07,0,0,0,0.13672288677093886,-0.02185341717348727,0.021470801784047297,-0.019755118839386767,-0.021365294424179261,-0.020035295338939062
900,0.073725993857905889,57.940069448676468,0.278218130994674,150.67010867655191,0.29990039580251071,0.29990039580251071,0,0,0,0,0,0,0,-4.5269263104774637E-07,50.375313412195361,54.090693665139113,62.718804083659592,66.3963397545827,0.82445890755658735,0.82445890755658735,0,0,0,0,0,0,-1.0066549610554532E-06,0,0,0,0.13672288677093886,-0.021750335017008557,0.021574525464163469,-0.020063792571252185,-0.021573736321000521,-0.020346724800166097
910,0.073591938258656259,57.939241220141007,0.27830878612780985,150.66983574123233,0.29990083855368671,0.29990083855368671,0,0,0,0,0,0,0,-4.4275117599967828E-07,50.374955240805946,54.091589420199711,62.718139564669805,66.396150086869469,0.82445980840369371,0.82445980840369371,0,0,0,0,0,0,-9.0084710635540688E-07,0,0,0,0.13672288677093886,-0.021544170704051128,0.021574525464163469,-0.020063792571252185,-0.021365294424179261,-0.020242914979757085
920,0.0734202296913623,57.93847512613705,0.27840110347470431,150.66965952744565,0.29990113299458926,0.29990113299458926,0,0,0,0,0,0,0,-2.9444090254848732E-07,50.374311285405277,54.092499663879956,62.7180298440962,66.3959769533197,0.82446013516807426,0.82446013516807426,0,0,0,0,0,0,-3.2676438055379009E-07,0,0,0,0.13672288677093886,-0.02185341717348727,0.02167824914427964,-0.020166683815207326,-0.021573736321000521,-0.020346724800166097
930,0.073214891788862507,57.937865055750436,0.27844637798218691,150.66957213640703,0.29990115363703462,0.29990115363703462,0,0,0,0,0,0,0,-2.0642445364149609E-08,50.37355406102094,54.093371322358543,62.717799549329776,66.396012339844077,0.82445993757136193,0.82445993757136193,0,0,0,0,0,0,1.9759671232577602E-07,0,0,0,0.13672288677093886,-0.022368827955880837,0.02188569650451198,-0.020372466303117606,-0.021677957269411151,-0.020658154261393127
940,0.073027916315165767,57.93706220325987,0.27844861103023805,150.6694214418456,0.29990106223290086,0.29990106223290086,0,0,0,0,0,0,0,9.140413376185208E-08,50.373082165059444,54.094397154650295,62.717412110579843,66.39614119233967,0.82445957906734135,0.82445957906734135,0,0,0,0,0,0,3.5850402058112962E-07,0,0,0,0.13672288677093886,-0.02185341717348727,0.021574525464163469,-0.020166683815207326,-0.021469515372589891,-0.020346724800166097
950,0.072954795574363143,57.935845903874011,0.27855619706186291,150.66916547078404,0.299901006603515,0.299901006603515,0,0,0,0,0,0,0,5.5629385875555215E-08,50.372679335281859,54.095414832712159,62.717316756925975,66.39621011825443,0.82445923340927885,0.82445923340927885,0,0,0,0,0,0,3.4565806250608233E-07,0,0,0,0.13672288677093886,-0.021647252860529841,0.021574525464163469,-0.019960901327297047,-0.021365294424179261,-0.020346724800166097
960,0.07303389426903488,57.934546854664319,0.27880754282343917,150.66886278127734,0.29990098378963265,0.29990098378963265,0,0,0,0,0,0,0,2.2813882338823532E-08,50.372244639140057,54.09646925637643,62.717102367623745,66.396368749110835,0.824459849060931,0.824459849060931,0,0,0,0,0,0,-6.1565165210275552E-07,0,0,0,0.13672288677093886,-0.021647252860529841,0.021574525464163469,-0.019755118839386767,-0.021261073475768631,-0.020035295338939062
970,0.073203181368926229,57.933611273113357,0.27904430319323431,150.66890426277524,0.29990099096541067,0.29990099096541067,0,0,0,0,0,0,0,-7.1757780273351557E-09,50.37178262431614,54.097504804918671,62.7169731378711,66.395933787109684,0.82446102209186678,0.82446102209186678,0,0,0,0,0,0,-1.1730309358304325E-06,0,0,0,0.13672288677093886,-0.022059581486444695,0.02209314386474432,-0.020578248791027882,-0.021782178217821781,-0.020658154261393127
980,0.07335758882787885,57.932962362965377,0.27921864660406887,150.66863266160553,0.29990088793342795,0.29990088793342795,0,0,0,0,0,0,0,1.0303198272332281E-07,50.371201156448713,54.09818171706695,62.717114782362344,66.395297044972992,0.82446206618331763,0.82446206618331763,0,0,0,0,0,0,-1.0440914508524912E-06,0,0,0,0.13672288677093886,-0.021956499329965982,0.02167824914427964,-0.020372466303117606,-0.021469515372589891,-0.020658154261393127
990,0.073449636341265,57.932047091182085,0.27938362389905547,150.66764313371326,0.299900684893242,0.299900684893242,0,0,0,0,0,0,0,2.0304018594208273E-07,50.37070591699257,54.098818345460366,62.717454479757833,66.3949608951531,0.824463146710739,0.824463146710739,0,0,0,0,0,0,-1.0805274213154803E-06,0,0,0,0.13672288677093886,-0.021647252860529841,0.021367078103931129,-0.019755118839386767,-0.020948410630536738,-0.020139105159348074
1000,0.073388115881890537,57.930748160687536,0.27949122312659513,150.6664853078704,0.2999003915329182,0.2999003915329182,0,0,0,0,0,0,0,2.9336032381088728E-07,50.370532163512323,54.099656720803253,62.718214254960969,66.394225254208223,0.82446425617076435,0.82446425617076435,0,0,0,0,0,0,-1.1094600254057951E-06,0,0,0,0.13672288677093886,-0.021956499329965982,0.021989420184628152,-0.020063792571252185,-0.021469515372589891,-0.020554344440984116
