time,MainPaCyl,Name_2,JibPaCyl,Name_4,JibPbCyl,Name_6,WinchPa,WinchPb,WinchDistance,Name_8
12.07,22.2318773728634,12070,75.7430594015357,12070,99.4196615089766,12070,0,0,1.070877235454,12070
12.075,22.207194436514,12075,75.733666201013,12075,99.4255982335204,12075,0,0,1.07087723545388,12075
12.08,22.1845669943968,12080,75.7315953176392,12080,99.426889578193,12080,0,0,1.07087723545379,12080
12.085,22.1568483470207,12085,75.7311717477348,12085,99.4240236847702,12085,0,0,1.07087723545372,12085
12.09,22.1254933639873,12090,75.7410724751543,12090,99.4235839510322,12090,0,0,1.07087723545367,12090
12.095,22.0993368578947,12095,75.7501690725653,12095,99.4280957565101,12095,0,0,1.07087723545364,12095
12.1,22.0852770704479,12100,75.7574904200491,12100,99.432181071874,12100,0,0,1.07087723545363,12100
12.105,22.0959058695612,12105,75.7686041991801,12105,99.4354402859761,12105,0,0,1.07087723545362,12105
12.11,22.1233913398394,12110,75.7815617761283,12110,99.4282946680909,12110,0,0,1.07087723545361,12110
12.115,22.157833566739,12115,75.8047470389452,12115,99.4272062867152,12115,0,0,1.07087723545361,12115
12.12,22.1880600105663,12120,75.8383550842035,12120,99.4251474172966,12120,0,0,1.07087723545361,12120
12.125,22.2212380068189,12125,75.8713129263491,12125,99.4344196655253,12125,0,0,1.07087723545361,12125
12.13,22.2600684927673,12130,75.8969309986977,12130,99.4529615278838,12130,0,0,1.07087723545361,12130
12.135,22.3029540049722,12135,75.9153106766302,12135,99.468884603884,12135,0,0,1.07087723545361,12135
12.14,22.3466503116883,12140,75.9066578362957,12140,99.4906973340415,12140,0,0,1.07087723545361,12140
12.145,22.3762555933148,12145,75.889337190403,12145,99.513608313413,12145,0,0,1.07087723545361,12145
12.15,22.3835838139508,12150,75.8728038242771,12150,99.5391449066402,12150,0,0,1.07087723545361,12150
12.155,22.3608773243639,12155,75.8325115394521,12155,99.5485080014824,12155,0,0,1.07087723545361,12155
12.16,22.3284669286726,12160,75.8070929568656,12160,99.5435552151478,12160,0,0,1.07087723545361,12160
12.165,22.2930242644952,12165,75.7902988976254,12165,99.5254352860835,12165,0,0,1.07087723545361,12165
12.17,22.2770289102414,12170,75.7723068965231,12170,99.5043362941625,12170,0,0,1.07087723545361,12170
12.175,22.2854545089856,12175,75.7604086086914,12175,99.4947493302961,12175,0,0,1.07087723545361,12175
12.18,22.2957124475773,12180,75.7568691396447,12180,99.4955505246778,12180,0,0,1.07087723545361,12180
12.185,22.3032705639971,12185,75.7747264579859,12185,99.4989030193109,12185,0,0,1.07087723545361,12185
12.19,22.2932070847823,12190,75.8087657757134,12190,99.5028574915227,12190,0,0,1.07087723545361,12190
12.195,22.2731288138533,12195,75.8598785175964,12195,99.5159914462065,12195,0,0,1.07087723545361,12195
12.2,22.2612993874986,12200,75.9143540378905,12200,99.5292176329644,12200,0,0,1.07087723545361,12200
12.205,22.2625813344017,12205,75.9579936458434,12205,99.5423254160382,12205,0,0,1.07087723545361,12205
12.21,22.2751660025663,12210,75.99575719997,12210,99.5609592316158,12210,0,0,1.07087723545361,12210
12.215,22.2888653385343,12215,76.0193125859522,12215,99.5829335894978,12215,0,0,1.07087723545361,12215
12.22,22.295198271831,12220,76.0329217114692,12220,99.6067627137695,12220,0,0,1.07087758291421,12220
12.225,22.2915737313729,12225,76.0304864498304,12225,99.6238763647058,12225,0,0,1.07087802939702,12225
12.23,22.2784036181044,12230,76.01944725557,12230,99.627729907883,12230,0,0,1.07087844984111,12230
12.235,22.2592665519059,12235,75.9968048811846,12235,99.6136942981381,12235,0,0,1.07087879314239,12235
12.24,22.2366730196043,12240,75.9649544420998,12240,99.5939587248776,12240,0,0,1.07087904880298,12240
12.245,22.2237080063037,12245,75.928296742175,12245,99.5824156644606,12245,0,0,1.0708792258776,12245
12.25,22.224640336716,12250,75.8952427440934,12250,99.5896332760207,12250,0,0,1.07087934063257,12250
12.255,22.2449018693012,12255,75.870846457885,12255,99.6173440316974,12255,0,0,1.07087940997547,12255
12.26,22.2800578543023,12260,75.8617043367839,12260,99.6440491359454,12260,0,0,1.0708794484565,12260
12.265,22.3182008644691,12265,75.8721568967519,12265,99.6661403726117,12265,0,0,1.07087946731377,12265
12.27,22.3497989486574,12270,75.8800898857794,12270,99.675121326103,12270,0,0,1.07087947456937,12270
12.275,22.3678565841173,12275,75.895204017121,12275,99.6673848221114,12275,0,0,1.0708794755739,12275
12.28,22.3714021738499,12280,75.9149384655966,12280,99.6649193211966,12280,0,0,1.07087947366393,12280
12.285,22.3756173042407,12285,75.9374420298128,12285,99.6575389582325,12285,0,0,1.07087947076649,12285
12.29,22.3813758613721,12290,75.9633719266253,12290,99.6548617933816,12290,0,0,1.07087946788589,12290
12.295,22.3926349166619,12295,75.9886704558664,12295,99.6527712019935,12295,0,0,1.07087946546256,12295
12.3,22.4121874594882,12300,76.0078335909764,12300,99.6455469713782,12300,0,0,1.07087946361936,12300
12.305,22.424720196043,12305,76.0212976311319,12305,99.6429050446387,12305,0,0,1.07087946231993,12305
12.31,22.4321990748151,12310,76.0301450101502,12310,99.6446034350224,12310,0,0,1.07087946146329,12310
12.315,22.4343742810373,12315,76.0260427246525,12315,99.6612953491419,12315,0,0,1.07087946093576,12315
12.32,22.4338701122536,12320,76.0187746318797,12320,99.6781824463591,12320,0,0,1.07087946063579,12320
12.325,22.4265438082321,12325,76.0112449274551,12325,99.6906122958106,12325,0,0,1.07087946048305,12325
12.33,22.4192582946035,12330,76.0009630623599,12330,99.7086662648935,12330,0,0,1.07087946041912,12330
12.335,22.4226599162761,12335,75.9967915582448,12335,99.7130379918039,12335,0,0,1.07087946040434,12335
12.34,22.4302449415246,12340,75.9959670359387,12340,99.7145037377596,12340,0,0,1.07087946041356,12340
12.345,22.4461161530834,12345,75.9891226230824,12345,99.7106460524045,12345,0,0,1.07087946043192,12345
12.35,22.4707895224221,12350,75.9845039461664,12350,99.6993234947809,12350,0,0,1.07087946045145,12350
12.355,22.4954929804018,12355,75.9834946802119,12355,99.6902885241795,12355,0,0,1.07087946046845,12355
12.36,22.5049143227093,12360,75.9842352997605,12360,99.6722358667871,12360,0,0,1.07087946048167,12360
12.365,22.4965913401425,12365,75.9932573786898,12365,99.6606493176988,12365,0,0,1.07087946049117,12365
12.37,22.4798339202397,12370,75.9988050553267,12370,99.6499120306435,12370,0,0,1.07087946049753,12370
12.375,22.4638787772509,12375,76.0000474046804,12375,99.6336009539238,12375,0,0,1.07087946050152,12375
12.38,22.4622068220314,12380,75.995383890835,12380,99.6192844194255,12380,0,0,1.07087946050385,12380
12.385,22.4766283855663,12385,75.9926558499232,12385,99.6099897079224,12385,0,0,1.07087946050507,12385
12.39,22.4997100828994,12390,75.9912076433417,12390,99.6119869622921,12390,0,0,1.07087946050561,12390
12.395,22.5191951899857,12395,75.9886438920265,12395,99.6243726108723,12395,0,0,1.07087946050578,12395
12.4,22.534050908683,12400,75.9936135301423,12400,99.641313231888,12400,0,0,1.07087946050575,12400
12.405,22.5464508307559,12405,75.9935052909273,12405,99.6557115540607,12405,0,0,1.07087946050563,12405
12.41,22.5443932979159,12410,75.9892675755962,12410,99.6610210618254,12410,0,0,1.0708794605055,12410
12.415,22.5343729169918,12415,75.9895887778882,12415,99.663398232944,12415,0,0,1.07087946050538,12415
12.42,22.5281233860056,12420,75.9918709736502,12420,99.6564854407873,12420,0,0,1.07087946050529,12420
12.425,22.5283258489676,12425,75.9984744497506,12425,99.646553901962,12425,0,0,1.07087946050522,12425
12.43,22.5370618398558,12430,76.0021404777611,12430,99.634935257159,12430,0,0,1.07087946050517,12430
12.435,22.5577296167301,12435,76.0020318894484,12435,99.6243867005094,12435,0,0,1.07087946050514,12435
12.44,22.5804336148231,12440,75.9945562304622,12440,99.6197700345703,12440,0,0,1.07087946050512,12440
12.445,22.6081156212435,12445,75.9926231561279,12445,99.6261162916227,12445,0,0,1.07087946050512,12445
12.45,22.6432023271472,12450,75.9991559089114,12450,99.6439329424036,12450,0,0,1.07087946050511,12450
12.455,22.6722639284493,12455,76.0064969004464,12455,99.664027500115,12455,0,0,1.07087946050511,12455
12.46,22.6979419380329,12460,76.0035166398265,12460,99.6896141711961,12460,0,0,1.07087946050511,12460
12.465,22.7219300272905,12465,75.9964485847215,12465,99.7117218063867,12465,0,0,1.0708798079657,12465
12.47,22.7318952245417,12470,75.9886809486852,12470,99.7193109357556,12470,0,0,1.07088025444852,12470
12.475,22.7417432750937,12475,75.9818176767588,12475,99.7135912983193,12475,0,0,1.0708806748926,12475
12.48,22.75000179045,12480,75.9859565663062,12480,99.6914559752192,12480,0,0,1.07088101819389,12480
12.485,22.7448317150021,12485,75.9904901231139,12485,99.6579103856577,12485,0,0,1.07088127385448,12485
12.49,22.7383575891501,12490,75.9944898329192,12490,99.6321947777991,12490,0,0,1.0708814509291,12490
12.495,22.7208814396035,12495,76.0166923418226,12495,99.6196679185075,12495,0,0,1.07088156568407,12495
12.5,22.6898430954375,12500,76.0434578479394,12500,99.6206342761116,12500,0,0,1.07088163502697,12500
12.505,22.6462309967234,12505,76.0585251995041,12505,99.6350273752598,12505,0,0,1.070881673508,12505
12.51,22.601976134888,12510,76.060360185619,12510,99.6473771666889,12510,0,0,1.07088169236527,12510
12.515,22.5738799370014,12515,76.0331957364978,12515,99.6568970351753,12515,0,0,1.07088169962087,12515
12.52,22.5592058299567,12520,75.9974802375684,12520,99.6617755950612,12520,0,0,1.0708817006254,12520
12.525,22.5775260813621,12525,75.9788200612928,12525,99.6657511174095,12525,0,0,1.07088169871543,12525
12.53,22.6037282478753,12530,75.9782228872172,12530,99.6725200347272,12530,0,0,1.07088169581799,12530
12.535,22.6255032278277,12535,75.9952188487806,12535,99.6775579364171,12535,0,0,1.07088169293739,12535
12.54,22.6552688462225,12540,76.0249470598234,12540,99.6791392059376,12540,0,0,1.07088169051405,12540
12.545,22.6686610424012,12545,76.0423057259088,12545,99.6846675323835,12545,0,0,1.07088168867086,12545
12.55,22.6765514296659,12550,76.0553094829309,12550,99.6815423492382,12550,0,0,1.07088168737143,12550
12.555,22.6807825608919,12555,76.0510174144873,12555,99.6712751432849,12555,0,0,1.07088168651479,12555
12.56,22.6693946713999,12560,76.0416718799828,12560,99.6708983032704,12560,0,0,1.07088168598725,12560
12.565,22.6662388407946,12565,76.0277438307777,12565,99.6711308348,12565,0,0,1.07088168568729,12565
12.57,22.6691136554881,12570,76.0235006486813,12570,99.6868461908546,12570,0,0,1.07088168553455,12570
12.575,22.6818251004443,12575,76.0318176804482,12575,99.706937659773,12575,0,0,1.07088168547062,12575
12.58,22.7026098115743,12580,76.0367516785957,12580,99.7067592917687,12580,0,0,1.07088168545584,12580
12.585,22.7160851529914,12585,76.0451416445296,12585,99.6938542252404,12585,0,0,1.07088168546506,12585
12.59,22.7242317009266,12590,76.0365894322941,12590,99.675443762312,12590,0,0,1.07088168548342,12590
12.595,22.7287553163741,12595,76.0257113110676,12595,99.6574795607223,12595,0,0,1.07088168550295,12595
12.6,22.7385994429638,12600,76.0097869653327,12600,99.6653929587319,12600,0,0,1.07088168551995,12600
12.605,22.7530660309704,12605,75.9979357934363,12605,99.6739549868011,12605,0,0,1.07088168553317,12605
12.61,22.769219012336,12610,75.9916384390208,12610,99.6700283874323,12610,0,0,1.07088203300326,12610
12.615,22.7778746484689,12615,75.9830556507741,12615,99.6688307986895,12615,0,0,1.07088247949244,12615
12.62,22.7761523362818,12620,75.9824300826009,12620,99.6613989608627,12620,0,0,1.07088289994051,12620
12.625,22.7720270682484,12625,75.9720684796241,12625,99.6638151837582,12625,0,0,1.07088324324412,12625
12.63,22.7617670716492,12630,75.9628424863967,12630,99.6740111120043,12630,0,0,1.07088349890594,12630
12.635,22.756121812076,12635,75.9517456020782,12635,99.6765154057887,12635,0,0,1.0708836759811,12635
12.64,22.7553001732051,12640,75.9396499631425,12640,99.677141782255,12640,0,0,1.07088379073623,12640
12.645,22.7452970295386,12645,75.9423465877582,12645,99.6768419075277,12645,0,0,1.0708838600791,12645
12.65,22.7423370160532,12650,75.9606791176272,12650,99.6799928265178,12650,0,0,1.07088389856001,12650
12.655,22.7429462880269,12655,75.9925780438671,12655,99.7051431912151,12655,0,0,1.07088391741716,12655
12.66,22.7450349958933,12660,76.0292930340915,12660,99.7436962560296,12660,0,0,1.07088392467264,12660
12.665,22.7665130752649,12665,76.0471489456061,12665,99.7802352030448,12665,0,0,1.07088392567707,12665
12.67,22.7874718625197,12670,76.0443654371986,12670,99.8120860523749,12670,0,0,1.07088392376703,12670
12.675,22.8068349632465,12675,76.0233801368526,12675,99.8178320906905,12675,0,0,1.07088392086955,12675
12.68,22.8148452631907,12680,75.9957359169498,12680,99.8035396257319,12680,0,0,1.07088391798892,12680
12.685,22.8108775676341,12685,75.9790024607461,12685,99.7692951036055,12685,0,0,1.07088391556557,12685
12.69,22.8003391176275,12690,75.9735079021063,12690,99.7144397635497,12690,0,0,1.07088391372236,12690
12.695,22.7961728253234,12695,75.9814545259132,12695,99.6628707304565,12695,0,0,1.07088391242292,12695
12.7,22.7973744809941,12700,75.9959960411434,12700,99.6208043814117,12700,0,0,1.07088391156628,12700
12.705,22.7912250948131,12705,76.0130823803996,12705,99.6066557300981,12705,0,0,1.07088391103875,12705
12.71,22.7961371233856,12710,76.0267168951394,12710,99.6165637594977,12710,0,0,1.07088391073878,12710
12.715,22.7994429371741,12715,76.0271680576198,12715,99.6431622511006,12715,0,0,1.07088391058605,12715
12.72,22.8053365221901,12720,76.023639262849,12720,99.6729701074926,12720,0,0,1.07088391052211,12720
12.725,22.8152639396004,12725,76.0189057737915,12725,99.6995390162567,12725,0,0,1.07088391050734,12725
12.73,22.8177954621637,12730,76.0220051690065,12730,99.7148112462995,12730,0,0,1.07088391051656,12730
12.735,22.8090438337515,12735,76.0318885977993,12735,99.7169962271651,12735,0,0,1.07088391053492,12735
12.74,22.7985876093606,12740,76.0394088218867,12740,99.7073477389653,12740,0,0,1.07088391055445,12740
12.745,22.7909185249435,12745,76.0561499147332,12745,99.6939856467084,12745,0,0,1.07088391057145,12745
12.75,22.7952080169773,12750,76.0667193442364,12750,99.684884492008,12750,0,0,1.07088391058467,12750
12.755,22.8155408918088,12755,76.0710093692332,12755,99.6828968369781,12755,0,0,1.07088391059416,12755
12.76,22.83977610342,12760,76.0718593313731,12760,99.6919828256844,12760,0,0,1.07088391060053,12760
12.765,22.854323128357,12765,76.0481835210492,12765,99.6930973274978,12765,0,0,1.07088391060452,12765
12.77,22.8642308891322,12770,76.0250105794999,12770,99.6943337729956,12770,0,0,1.07088391060684,12770
12.775,22.8629197158162,12775,76.0037718382753,12775,99.7030560891385,12775,0,0,1.07088391060807,12775
12.78,22.8530515179204,12780,75.9809841044897,12780,99.7060935528083,12780,0,0,1.07088391060861,12780
12.785,22.8466682862371,12785,75.9686966917572,12785,99.7175865718688,12785,0,0,1.07088391060877,12785
12.79,22.8371003640664,12790,75.9553350883881,12790,99.7291087108506,12790,0,0,1.07088391060874,12790
12.795,22.8352467947587,12795,75.9397735580256,12795,99.7235941026534,12795,0,0,1.07088391060863,12795
12.8,22.838992127289,12800,75.9352030476001,12800,99.7018934943789,12800,0,0,1.0708839106085,12800
12.805,22.8446225321295,12805,75.9381012035199,12805,99.6764412173019,12805,0,0,1.07088391060838,12805
12.81,22.8578304522888,12810,75.9324038306792,12810,99.6533084916604,12810,0,0,1.07088391060829,12810
12.815,22.8742249299999,12815,75.9352419962243,12815,99.6386239777756,12815,0,0,1.07088391060822,12815
12.82,22.8894650111598,12820,75.9394960944381,12820,99.6452097903753,12820,0,0,1.07088391060817,12820
12.825,22.9075348342747,12825,75.9494293811801,12825,99.6563379306644,12825,0,0,1.07088391060814,12825
12.83,22.9164060764484,12830,75.9679420141044,12830,99.6639195726511,12830,0,0,1.07088425806871,12830
12.835,22.9179277854031,12835,75.9816296263495,12835,99.6725653292982,12835,0,0,1.07088470455152,12835
12.84,22.9216885113272,12840,76.0024889953421,12840,99.6669863840368,12840,0,0,1.0708851249956,12840
12.845,22.9201308355509,12845,76.0175359274146,12845,99.6483782994951,12845,0,0,1.07088546829688,12845
12.85,22.916470208116,12850,76.0352941729476,12850,99.63455341847,12850,0,0,1.07088572395748,12850
12.855,22.9124535081902,12855,76.0591005626414,12855,99.6211849258604,12855,0,0,1.0708859010321,12855
12.86,22.8974692341707,12860,76.0704197673917,12860,99.6139179491127,12860,0,0,1.07088601578707,12860
12.865,22.8971431741593,12865,76.0782752794927,12865,99.6181025933757,12865,0,0,1.07088608512996,12865
12.87,22.9052407446283,12870,76.0890949578183,12870,99.6114353020641,12870,0,0,1.07088612361099,12870
12.875,22.9310401826625,12875,76.101438973646,12875,99.5953030002278,12875,0,0,1.07088614246827,12875
12.88,22.9644325211867,12880,76.1239655591997,12880,99.577514434525,12880,0,0,1.07088614972387,12880
12.885,22.9826159229255,12885,76.1493727253824,12885,99.5693982051459,12885,0,0,1.0708861507284,12885
12.89,22.9855315913024,12890,76.1682705283212,12890,99.5706288922772,12890,0,0,1.07088614881842,12890
12.895,22.98697550945,12895,76.1641890916596,12895,99.5719781810296,12895,0,0,1.07088614592099,12895
12.9,23.0008887144078,12900,76.1429826308063,12900,99.5712627984206,12900,0,0,1.07088614304039,12900
12.905,23.0124111730871,12905,76.1232519561152,12905,99.5506854132093,12905,0,0,1.07088614061705,12905
12.91,23.0325173679003,12910,76.1034408528382,12910,99.5379033264057,12910,0,0,1.07088613877386,12910
12.915,23.0437390519984,12915,76.0981256754035,12915,99.5324624306551,12915,0,0,1.07088613747442,12915
12.92,23.0454764233386,12920,76.1038479176325,12920,99.5387348766821,12920,0,0,1.07088613661778,12920
12.925,23.0522899614771,12925,76.0982953917739,12925,99.5625391552422,12925,0,0,1.07088613609025,12925
