Name,FireDragonCrane,
File,C:\Users\Are-Laptop\Downloads\Jib1Test_090525.csv,
Starttime of export,133912745953610000,fredag 9. mai 2025,16:29:55.361
Endtime of export,133912746444510000,fredag 9. mai 2025,16:30:44.451


Name,MainPaCyl,Name,MainPbDCV,Ps,MainPaDCV,MainXRef,MainPistonPosition,MainXDotRef,MainPistonVelocity,MainFlowA,MainFlowB,MainFF,MainPID,MainU,MainError,MainOutSignal,MainOutCompansated,MainUAdj,Name,JibPaCyl,Name,JibPaDCV,Name,JibPbCyl,Name,JibPbDCV,JibXRef,JibPistonPosition,JibXDotRef,JibVelocity,JibFlowA,JibFlowB,JibFF,JibPID,JibError,JibU,JibOutSignal,JibOutCompansated,JibUAdj,Name,WinchPa,WinchPb,WinchDistance,JoystickExtrude,Name,JoystickJib,JoystickMain,Name,JoystickRotation,JoystickWinch
270,33.844826563351965,540,0.19658743262532558,152.17308919762627,0.00031458270188635345,0.50040983661359384,0.50040983661359384,0,0,0,0,0,0,0,-3.5812852499095271E-06,0,0,0,270,43.352077988988071,540,47.248706254239245,270,79.727097518567575,540,47.389707014524539,0.070484759171100558,0.070484759171100558,0,-0.0018693339809097154,-1.9820314917669572E-06,-1.1011286065371984E-06,0,0,-1.8872936864505752E-05,0,0.020313760795922731,0,0,270,0,0,1.0282051978093032,0,540,0,0,270,0,0
275,33.827912681795546,550,0.19976620189032954,152.17293142312758,4.5317919992825641E-05,0.50041731490001673,0.50041731490001673,0,0,0,0,0,0,0,-7.4782864228906121E-06,0,0,0,275,43.3719507291759,550,47.209424327620525,275,79.740685532012265,550,47.374234201124047,0.0705218337370951,0.0705218337370951,0,0,0,0,0,0,-3.7074565994540953E-05,0,0.020313760795922731,0,0,275,0,0,1.0282051978093032,0,550,0,0,275,0,0
280,33.814545422233891,560,0.19497648479514862,152.158188009435,-2.6376081801746694E-05,0.50042236800966367,0.50042236800966367,0,0,0,0,0,0,0,-5.0531096469352832E-06,0,0,0,280,43.390398092814706,560,47.16943051687408,280,79.755910842242969,560,47.382917090988173,0.070520465294059059,0.070520465294059059,0,0.0014550345220110117,1.5427549457108989E-06,8.5708608095049943E-07,0,0,1.3684430360400013E-06,0,0.020313760795922731,0,0,280,0,0,1.0282051978093032,0,560,0,0,280,0,0
285,33.808642732638674,570,0.19770483309241249,152.12587089072971,-2.9099950877410035E-05,0.50041780890148324,0.50041780890148324,0,0,0,0,0,0,0,4.559108180424154E-06,0,0,0,285,43.403429655199922,570,47.194332734014132,285,79.759949433635569,570,47.418066494647782,0.070488390154644434,0.070488390154644434,0,0,0,0,0,0,3.2075139414625142E-05,0,0.020313760795922731,0,0,285,0,0,1.0282051978093032,0,570,0,0,285,0,0
290,33.816486215292336,580,0.20432298937199428,152.070015474748,0.00433860679184506,0.5004203091068663,0.5004203091068663,0,0,0,0,0,0,0,-2.5002053830602833E-06,0,0,0,290,43.412037065615493,580,47.244051303733627,290,79.748890933399508,580,47.399917954437242,0.070463993846463166,0.070463993846463166,0,-0.0014770757161644,-1.5661249488105618E-06,-8.7006941600586767E-07,0,0,2.4396308181268145E-05,0,0.020313760795922731,0,0,290,0,0,1.0282051978093032,0,580,0,0,290,0,0
295,33.827262662511906,590,0.21217124705962337,152.06484039057855,0.006632137136163241,0.50041767973227813,0.50041767973227813,0,0,0,0,0,0,0,2.6293745881700303E-06,0,0,0,295,43.405910920195687,590,47.270403961082238,295,79.736711856244042,590,47.369350519314544,0.0704453627520712,0.0704453627520712,0,-0.001960762010706496,-2.0789714907922994E-06,-1.1549841615512774E-06,0,0,1.8631094391971526E-05,0,0.020313760795922731,0,0,295,0,0,1.0282051978093032,0,590,0,0,295,0,0
300,33.831931276633583,600,0.21501153191741373,152.11929138761388,0.0067046809770390531,0.50041122196052135,0.50041122196052135,0,0,0,0,0,0,0,6.457771756784858E-06,0,0,0,300,43.388522895389904,600,47.277945876320878,300,79.727846595218111,600,47.350966471719396,0.070439202383440633,0.070439202383440633,0,-0.0017647610754361054,-1.8711541451018106E-06,-1.0395300806121171E-06,0,0,6.1603686305616856E-06,0,0.020313760795922731,0,0,300,0,0,1.0282051978093032,0,600,0,0,300,0,0
305,33.8369889746808,610,0.21237756486871523,152.14733873055064,0.0038645554802171226,0.50043247389577938,0.50043247389577938,0,0,0,0,0,0,0,-2.1251935258037591E-05,0,0,0,305,43.363163147778,610,47.271492066176506,305,79.731359045228345,610,47.370627585128318,0.070474848870334339,0.070474848870334339,0,0,0,0,0,0,-3.56464868937062E-05,0,0.020313760795922731,0,0,305,0,0,1.0282051978093032,0,610,0,0,305,0,0
310,33.835709645828977,620,0.20979955450175436,152.12336634265952,0.0016666610426430088,0.50047823682620662,0.50047823682620662,0,0.0018438989163769293,2.2244272472263455E-06,1.3555103537785543E-06,0,0,0,-4.576293042724E-05,0,0,0,310,43.334434260527928,620,47.269172247904,310,79.745502251852031,620,47.426092576036524,0.0705194066498831,0.0705194066498831,0,0.0020467334106575308,2.1701258932877371E-06,1.2056254962709649E-06,0,0,-4.45577795487595E-05,0,0.020313760795922731,0,0,310,0,0,1.0282051978093032,0,620,0,0,310,0,0
315,33.8375534035905,630,0.20832991620625985,152.08710243693818,0.00052941503921194737,0.5004789928540746,0.5004789928540746,0,0.0023099266555846043,2.78662986682208E-06,1.6981025750947053E-06,0,0,0,-7.5602786797634991E-07,0,0,0,315,43.3201430820802,630,47.298389008467772,315,79.764032890770892,630,47.46802196915084,0.070520527751736173,0.070520527751736173,0,0.0025545438653127306,2.7085509811820305E-06,1.5047505451011279E-06,0,0,-1.1211018530743466E-06,0,0.020313760795922731,0,0,315,0,0,1.0282051978093032,0,630,0,0,315,0,0
320,33.834768114922142,640,0.20770161705828546,152.09375871532961,0.0063448562312742795,0.50045104184264944,0.50045104184264944,0,0,0,0,0,0,0,2.7951011425164651E-05,0,0,0,320,43.314452740940453,640,47.316224187175983,320,79.789230472557861,640,47.461525075210588,0.070482795618815888,0.070482795618815888,0,0,0,0,0,0,3.7732132920284545E-05,0,0.020313760795922731,0,0,320,0,0,1.0282051978093032,0,640,0,0,320,0,0
325,33.830375683592834,650,0.21186037269204375,152.14315264259628,0.01952499247841773,0.50041457558962588,0.50041457558962588,0,-0.0013967718228471426,-1.6850258294007579E-06,-1.0268126147910869E-06,0,0,0,3.6466253023559325E-05,0,0,0,325,43.313445226507632,650,47.263102105574013,325,79.805809182566136,650,47.409500120252375,0.0704491249073529,0.0704491249073529,0,-0.0017808873484463916,-1.8882526311281893E-06,-1.0490292395156606E-06,0,0,3.3670711462985281E-05,0,0.020313760795922731,0,0,325,0,0,1.0282051978093032,0,650,0,0,325,0,0
330,33.820241313943818,660,0.21602127298843776,152.17864111083566,0.021199998765653871,0.50039501581762336,0.50039501581762336,0,-0.0023967072444719406,-2.8913195028627784E-06,-1.7618978220570057E-06,0,0,0,1.9559772002519793E-05,0,0,0,330,43.3280048827179,660,47.218256443294962,330,79.810277931475923,660,47.383265491472237,0.070441133654756224,0.070441133654756224,0,-0.0021798029981185962,-2.3112179162423058E-06,-1.2840099534679475E-06,0,0,7.9912525966785442E-06,0,0.020313760795922731,0,0,330,0,0,1.0282051978093032,0,660,0,0,330,0,0
335,33.803437606285435,670,0.21024283057615506,152.16870184775317,0.012500941492068127,0.50039491144608017,0.50039491144608017,0,-0.0019286899358661458,-2.3267167232907469E-06,-1.4178430032552987E-06,0,0,0,1.0437154318587716E-07,0,0,0,335,43.3395331761171,670,47.248008177988012,335,79.8010814199048,670,47.385633852985535,0.070469486776470788,0.070469486776470788,0,0,0,0,0,0,-2.8353121714563834E-05,0,0.020313760795922731,0,0,335,0,0,1.0282051978093032,0,670,0,0,335,0,0
340,33.797753517923425,680,0.19756804371875919,152.15628377701196,0.0054862498334305228,0.50040802624370073,0.50040802624370073,0,0,0,0,0,0,0,-1.3114797620561447E-05,0,0,0,340,43.344111374594554,680,47.295041404766565,340,79.794917792376125,680,47.38023932570934,0.070504352744983984,0.070504352744983984,0,0.0012354276840591538,1.3099085559950703E-06,7.2772697555281685E-07,0,0,-3.4865968513195233E-05,0,0.020313760795922731,0,0,340,0,0,1.0282051978093032,0,680,0,0,340,0,0
345,33.790237275468264,690,0.19275950564248315,152.1775733288319,0.0017855710472169466,0.50041813054255257,0.50041813054255257,0,0,0,0,0,0,0,-1.0104298851842941E-05,0,0,0,345,43.352533793551146,690,47.301561982677043,345,79.794867192951415,690,47.381616217198065,0.070522226094591051,0.070522226094591051,0,0.0022289936055885917,2.3633741034728137E-06,1.3129856130404522E-06,0,0,-1.78733496070671E-05,0,0.020313760795922731,0,0,345,0,0,1.0282051978093032,0,690,0,0,345,0,0
350,33.7907116658555,700,0.19429730755044064,152.20598553486187,0.00030524636759980651,0.50042334747539019,0.50042334747539019,0,0,0,0,0,0,0,-5.21693283761504E-06,0,0,0,350,43.349899110700655,700,47.271767068858892,350,79.807052684080531,700,47.357814032821594,0.070514256296184838,0.070514256296184838,0,0.0016617722362592957,1.7619563641629439E-06,9.78864646757191E-07,0,0,7.9697984062127025E-06,0,0.020313760795922731,0,0,350,0,0,1.0282051978093032,0,700,0,0,350,0,0
355,33.790824439790342,710,0.19854618937216745,152.21121637145706,-0.00011278649506088833,0.50041296424503023,0.50041296424503023,0,0,0,0,0,0,0,1.038323035995603E-05,0,0,0,355,43.346610629252176,710,47.27839857201878,355,79.824639509252023,710,47.333409963238722,0.070499254831195582,0.070499254831195582,0,0,0,0,0,0,1.500146498925603E-05,0,0.020313760795922731,0,0,355,0,0,1.0282051978093032,0,710,0,0,355,0,0
360,33.786947498686175,720,0.20319579521995842,152.203692504839,0.001760163398785897,0.50040156588059048,0.50040156588059048,0,0,0,0,0,0,0,1.1398364439751951E-05,0,0,0,360,43.351172407798892,720,47.301935933441378,360,79.8323313380655,720,47.336221531968064,0.070485785840879611,0.070485785840879611,0,0,0,0,0,0,1.3468990315970708E-05,0,0.020313760795922731,0,0,360,0,0,1.0282051978093032,0,720,0,0,360,0,0
365,33.793353660156122,730,0.20785029618493436,152.18971302497769,0.00657214377145674,0.50040725048215928,0.50040725048215928,0,0,0,0,0,0,0,-5.6846015688005735E-06,0,0,0,365,43.36039123240657,730,47.281671318064596,365,79.840175744579426,730,47.31064090378225,0.070499459231972011,0.070499459231972011,0,0,0,0,0,0,-1.3673391092400289E-05,0,0.020313760795922731,0,0,365,0,0,1.0282051978093032,0,730,0,0,365,0,0
370,33.799483224685716,740,0.21381479954058785,152.16758524219665,0.0080012975494590122,0.500421678072027,0.500421678072027,0,0,0,0,0,0,0,-1.4427589867693769E-05,0,0,0,370,43.372131189873791,740,47.2439180070639,370,79.841143622156665,740,47.30066024567288,0.070526566396064333,0.070526566396064333,0,0,0,0,0,0,-2.71071640923215E-05,0,0.020313760795922731,0,0,370,0,0,1.0282051978093032,0,740,0,0,370,0,0
375,33.7988147183244,750,0.21749510012899623,152.15732867217903,0.0048732011960206049,0.50041619742587073,0.50041619742587073,0,0,0,0,0,0,0,5.4806461562417752E-06,0,0,0,375,43.379337464984985,750,47.219898473834057,375,79.837020509487388,750,47.346757580229308,0.07054744571560391,0.07054744571560391,0,0.0016776225628358787,1.7787622676293163E-06,9.8820125979406452E-07,0,0,-2.0879319539576779E-05,0,0.020313760795922731,0,0,375,0,0,1.0282051978093032,0,750,0,0,375,0,0
380,33.787626500667983,760,0.21916413365260459,152.1489228611386,0.0021898750087196283,0.50041136586000157,0.50041136586000157,0,0,0,0,0,0,0,4.8315658691677754E-06,0,0,0,380,43.37960582138858,760,47.2357530560894,380,79.833201670889849,760,47.393760493671245,0.070544252049395767,0.070544252049395767,0,0.0014344649671373944,1.5209453033743822E-06,8.4496961298576789E-07,0,0,3.1936662081427647E-06,0,0.020313760795922731,0,0,380,0,0,1.0282051978093032,0,760,0,0,380,0,0
385,33.779263548498648,770,0.2197312308324009,152.14744848666521,0.00073542197582011058,0.50040172835471375,0.50040172835471375,0,0,0,0,0,0,0,9.6375052878183709E-06,0,0,0,385,43.372959052538832,770,47.271817927949854,385,79.816769381005869,770,47.388098249145365,0.070535035533051418,0.070535035533051418,0,0,0,0,0,0,9.2165163443486131E-06,0,0.020313760795922731,0,0,385,0,0,1.0282051978093032,0,770,0,0,385,0,0
390,33.777265477297632,780,0.21793617198744958,152.18249980368239,0.0044951430869748137,0.50038283020126573,0.50038283020126573,0,0,0,0,0,0,0,1.8898153448021482E-05,0,0,0,390,43.366205936675435,780,47.283692929451973,390,79.804963905346781,780,47.390114386248648,0.070528570461142678,0.070528570461142678,0,0,0,0,0,0,6.4650719087400166E-06,0,0.020313760795922731,0,0,390,0,0,1.0282051978093032,0,780,0,0,390,0,0
395,33.786012425660942,790,0.21315507267489453,152.22433611256784,0.0085100033759617551,0.50038564270111929,0.50038564270111929,0,-0.0010016379337116632,-1.208347535656482E-06,-7.363367795406686E-07,0,0,0,-2.8124998535661305E-06,0,0,0,395,43.366179330012407,790,47.277317717732224,395,79.810387083485821,790,47.395832659682561,0.070509677947776031,0.070509677947776031,0,0,0,0,0,0,1.8892513366647323E-05,0,0.020313760795922731,0,0,395,0,0,1.0282051978093032,0,790,0,0,395,0,0
400,33.803852462872683,800,0.20982821572555191,152.22849888001855,0.0065095053916263343,0.50041026003955758,0.50041026003955758,0,0,0,0,0,0,0,-2.4617338438281955E-05,0,0,0,400,43.365311677719767,800,47.278518822428516,400,79.813032305792618,800,47.390017644515154,0.070512124778492724,0.070512124778492724,0,0,0,0,0,0,-2.4468307166930492E-06,0,0.020313760795922731,0,0,400,0,0,1.0282051978093032,0,800,0,0,400,0,0
405,33.801948832860766,810,0.20820064268070468,152.21531612508184,0.00334903220075582,0.50040378473505953,0.50040378473505953,0,0,0,0,0,0,0,6.4753044980436769E-06,0,0,0,405,43.373739938313776,810,47.300310404038164,405,79.82738299269262,810,47.430781773922469,0.070505453039102342,0.070505453039102342,0,0,0,0,0,0,6.6717393903820144E-06,0,0.020313760795922731,0,0,405,0,0,1.0282051978093032,0,810,0,0,405,0,0
410,33.785913747396279,820,0.20950292992818303,152.19177219062328,0.0013082576579255165,0.50038222714584757,0.50038222714584757,0,0,0,0,0,0,0,2.155758921196238E-05,0,0,0,410,43.388765495522406,820,47.322697704596379,410,79.83893765908536,820,47.4587501051548,0.070490966467718325,0.070490966467718325,0,0,0,0,0,0,1.4486571384017544E-05,0,0.020313760795922731,0,0,410,0,0,1.0282051978093032,0,820,0,0,410,0,0
415,33.769961208154463,830,0.21411151617705806,152.17477720317697,0.00035416439585126433,0.500379339781241,0.500379339781241,0,0,0,0,0,0,0,2.8873646065186165E-06,0,0,0,415,43.394823615068674,830,47.3351908057358,415,79.8417356434472,830,47.444504869178019,0.070474291453640883,0.070474291453640883,0,-0.0011498283894040284,-1.2191486921012293E-06,-6.7730482894512741E-07,0,0,1.6675014077441319E-05,0,0.020313760795922731,0,0,415,0,0,1.0282051978093032,0,830,0,0,415,0,0
420,33.758442496955041,840,0.21740162610631433,152.17148843146438,1.7716845378962584E-05,0.50040313166263006,0.50040313166263006,0,0,0,0,0,0,0,-2.3791881389012559E-05,0,0,0,420,43.399792330124342,840,47.333988817061723,420,79.840233716650928,840,47.410538759158044,0.070474609256962542,0.070474609256962542,0,0,0,0,0,0,-3.178033216588716E-07,0,0.020313760795922731,0,0,420,0,0,1.0282051978093032,0,840,0,0,420,0,0
425,33.767835102118809,850,0.21903451716719066,152.17583408452211,-5.5301601630639694E-05,0.50041195846500541,0.50041195846500541,0,0,0,0,0,0,0,-8.8268023753501623E-06,0,0,0,425,43.403504551035994,850,47.33590342041802,425,79.831350568622682,850,47.3792079860201,0.070478098749217288,0.070478098749217288,0,0,0,0,0,0,-3.4894922547462626E-06,0,0.020313760795922731,0,0,425,0,0,1.0282051978093032,0,850,0,0,425,0,0
430,33.792611089916861,860,0.21964975955360233,152.18807842557393,-4.5969366426267394E-05,0.50039773764575934,0.50039773764575934,0,0,0,0,0,0,0,1.4220819246069105E-05,0,0,0,430,43.39845762192428,860,47.339536975211914,430,79.82441097558376,860,47.360726148396083,0.0704650048360703,0.0704650048360703,0,0,0,0,0,0,1.3093913146994263E-05,0,0.020313760795922731,0,0,430,0,0,1.0282051978093032,0,860,0,0,430,0,0
435,33.829835874141068,870,0.21980504257875288,152.19419784811194,-2.4583640706796427E-05,0.50039207454716028,0.50039207454716028,0,0,0,0,0,0,0,5.6630985990624438E-06,0,0,0,435,43.394147320926884,870,47.317953798233638,435,79.817506162450528,870,47.313445467091157,0.0704402853485179,0.0704402853485179,0,-0.0011441783453891574,-1.2131580209414969E-06,-6.7397667830083161E-07,0,0,2.4719487552393726E-05,0,0.020313760795922731,0,0,435,0,0,1.0282051978093032,0,870,0,0,435,0,0
440,33.861020572747009,880,0.21980470729564583,152.19407064424024,-9.95627590565305E-06,0.50038504866662714,0.50038504866662714,0,0,0,0,0,0,0,7.0258805331402385E-06,0,0,0,440,43.398460227976145,880,47.302186639350261,440,79.82313267276,880,47.316035692596827,0.07040715667769569,0.07040715667769569,0,-0.0020684365936913807,-2.1931375074155341E-06,-1.2184097263419633E-06,0,0,3.3128670822210604E-05,0,0.020313760795922731,0,0,440,0,0,1.0282051978093032,0,880,0,0,440,0,0
445,33.873233217242593,890,0.21977422978890906,152.19359199501793,-2.8711604979869495E-06,0.50037136004320937,0.50037136004320937,0,0,0,0,0,0,0,1.3688623417773549E-05,0,0,0,445,43.40399744953784,890,47.306787836639,445,79.831502419935489,890,47.333528704711178,0.070383797099180911,0.070383797099180911,0,-0.0025537527899484047,-2.7077122138453919E-06,-1.5042845632474399E-06,0,0,2.3359578514778323E-05,0,0.020313760795922731,0,0,445,0,0,1.0282051978093032,0,890,0,0,445,0,0
450,33.875169293145518,900,0.21975086083905854,152.16152463315527,-2.70043676508494E-07,0.50036764118726074,0.50036764118726074,0,0,0,0,0,0,0,3.7188559486311945E-06,0,0,0,450,43.40349122185286,900,47.311858853275986,450,79.830243884297218,900,47.332748495853146,0.0703923704353525,0.0703923704353525,0,-0.0018061062089813618,-1.9149918742368307E-06,-1.0638843745760171E-06,0,0,-8.5733361715883971E-06,0,0.020313760795922731,0,0,450,0,0,1.0282051978093032,0,900,0,0,450,0,0
455,33.868456980590082,910,0.21973882366217706,152.12377788580116,3.5112100078736722E-07,0.5003768342153827,0.5003768342153827,0,0,0,0,0,0,0,-9.19302812196765E-06,0,0,0,455,43.4061168653437,910,47.307513845646461,455,79.832559550468417,910,47.394176504502731,0.070416761209647447,0.070416761209647447,0,0,0,0,0,0,-2.4390774294946738E-05,0,0.020313760795922731,0,0,455,0,0,1.0282051978093032,0,910,0,0,455,0,0
460,33.8608839327076,920,0.21973411610228408,152.12720339498458,3.2253078529362096E-07,0.50037918744007148,0.50037918744007148,0,0,0,0,0,0,0,-2.3532246887780772E-06,0,0,0,460,43.405901528870828,920,47.297190743547048,460,79.828465196501867,920,47.460630356885957,0.070443447095104292,0.070443447095104292,0,0.0016073650695904718,1.7042691243135171E-06,9.4681618017417614E-07,0,0,-2.6685885456845249E-05,0,0.020313760795922731,0,0,460,0,0,1.0282051978093032,0,920,0,0,460,0,0
465,33.850301191109324,930,0.21973283901360743,152.14303896966055,1.7966255879467156E-07,0.50036981926612389,0.50036981926612389,0,0,0,0,0,0,0,9.3681739475881542E-06,0,0,0,465,43.398747662044158,930,47.279313086596829,465,79.825995029124357,930,47.474650433031094,0.070446921399036175,0.070446921399036175,0,0.0016189011803158238,1.7165007185517126E-06,9.53611510306507E-07,0,0,-3.4743039318829716E-06,0,0.020313760795922731,0,0,465,0,0,1.0282051978093032,0,930,0,0,465,0,0
470,33.841949606525176,940,0.21973277319883941,152.12745657041515,7.5374926795557108E-08,0.50036215810125506,0.50036215810125506,0,0,0,0,0,0,0,7.6611648688329481E-06,0,0,0,470,43.399181467743126,940,47.273571260403791,470,79.828439682466453,940,47.410507231058361,0.070447097009840129,0.070447097009840129,0,0,0,0,0,0,-1.7561080395411821E-07,0,0.020313760795922731,0,0,470,0,0,1.0282051978093032,0,940,0,0,470,0,0
475,33.828261303227045,950,0.21728341165215409,152.10422504455175,2.2991671068013145E-08,0.5003705187003995,0.5003705187003995,0,0,0,0,0,0,0,-8.3605991444413164E-06,0,0,0,475,43.399082229977338,950,47.30574384821638,475,79.819326715233728,950,47.318994025387425,0.070462271042198169,0.070462271042198169,0,0,0,0,0,0,-1.5174032358039602E-05,0,0.020313760795922731,0,0,475,0,0,1.0282051978093032,0,950,0,0,475,0,0
480,33.814356267763074,960,0.21784966626464325,152.05909733873722,3.009577336948589E-09,0.50038083753395846,0.50038083753395846,0,0,0,0,0,0,0,-1.0318833558953244E-05,0,0,0,480,43.391138181617663,960,47.3428545799244,480,79.798913050508375,960,47.272200284590234,0.070470418853730912,0.070470418853730912,0,0,0,0,0,0,-8.1478115327437983E-06,0,0.020313760795922731,0,0,480,0,0,1.0282051978093032,0,960,0,0,480,0,0
485,33.808245878118178,970,0.21876173173729355,152.03299201134584,-2.1603521755920373E-09,0.50038714463978529,0.50038714463978529,0,0,0,0,0,0,0,-6.3071058268304725E-06,0,0,0,485,43.3885991074309,970,47.369729388160728,485,79.77098301773178,970,47.281846938718495,0.070479125825766681,0.070479125825766681,0,0,0,0,0,0,-8.7069720357685343E-06,0,0.020313760795922731,0,0,485,0,0,1.0282051978093032,0,970,0,0,485,0,0
490,33.800809392764762,980,0.21499697239487425,152.09490590698559,-2.2467932928928237E-09,0.50038998602931983,0.50038998602931983,0,0,0,0,0,0,0,-2.8413895345469342E-06,0,0,0,490,43.383122050450886,980,47.369539308440665,490,79.736473516860713,980,47.364131629318528,0.0704877203280298,0.0704877203280298,0,0.0010495255905089707,1.1127988861528968E-06,6.18221603418276E-07,0,0,-8.59450226312064E-06,0,0.020313760795922731,0,0,490,0,0,1.0282051978093032,0,980,0,0,490,0,0
495,33.80157433154551,990,0.21108379251644996,152.1752013036714,-1.3071354302287552E-09,0.50039638238535034,0.50039638238535034,0,0,0,0,0,0,0,-6.3963560305024814E-06,0,0,0,495,43.390548225221679,990,47.352756192034754,495,79.700637876344373,990,47.479884112341473,0.070499468843909327,0.070499468843909327,0,0,0,0,0,0,-1.1748515879525523E-05,0,0.020313760795922731,0,0,495,0,0,1.0282051978093032,0,990,0,0,495,0,0
500,33.800118982943467,1000,0.20390848553264085,152.22083329181169,-5.6780877760274866E-10,0.50041557513714841,0.50041557513714841,0,0,0,0,0,0,0,-1.9192751798069452E-05,0,0,0,500,43.40250695945447,1000,47.325458055624843,500,79.667906962377131,1000,47.517619755490529,0.070518339744698,0.070518339744698,0,0.0011770062541662796,1.2479650429448335E-06,6.9331391274712971E-07,0,0,-1.8870900788670042E-05,0,0.020313760795922731,0,0,500,0,0,1.0282051978093032,0,1000,0,0,500,0,0
