time,MainPaCyl,MainPbDCV,Ps,MainPaDCV,MainXRef,MainPistonPosition,MainXDotRef,MainPistonVelocity,MainFlowA,MainFlowB,MainFF,MainPID,MainU,MainError,JibPaCyl,JibPaDCV,JibPbCyl,JibPbDCV,JibXRef,JibPistonPosition,JibXDotRef,JibVelocity,JibFlowA,JibFlowB,JibFF,JibPID,JibError,JibU,WinchPa,WinchPb,WinchDistance,JoystickExtrude,JoystickJib,JoystickMain,JoystickRotation,JoystickWinch
5.09,61.1430064056385,1.15132918377967,139.641837884939,62.4924164920932,0.306159052553214,0.305340566691355,0.00450838297413258,0.00485216610503514,5.8535152855971e-06,3.56698587716073e-06,0.0727539977416264,0.021657650978365,0.131411648719991,0.000773487534941608,63.7717410207479,22.9687298504875,81.5849615800876,41.7371523991142,0.825042399704879,0.825084742703214,0,0,0,0,0,0,-4.23429983346102e-05,0,0,0,1.46757499202319,-0.0223688279558808,0.0220931438647443,-0.0202695750591625,-0.0216779572694112,-0.0205543444409841
5.1,61.1811261692343,1.17764887911393,139.632938649113,62.4889055414478,0.3062042218487,0.305374925010513,0.00452547426542115,0.0046459991241754,5.60480129936412e-06,3.41542579180001e-06,0.0730335892494682,0.0219555711956254,0.131989160445094,0.000784127542700908,63.7304730034692,22.9753459288167,81.5792045942771,41.759819294552,0.825042399704879,0.825062806378761,0,0,0,0,0,0,-2.04066738812569e-05,0,0,0,1.46757499202319,-0.022678074425317,0.0223005912249767,-0.0205782487910279,-0.021990620114643,-0.0207619640818021
5.11,61.20975222783,1.19408254105877,139.622567135775,62.4893870479447,0.306249562001302,0.305401192766694,0.00454255439055183,0.00423973040846093,5.11469026729809e-06,3.11676438163477e-06,0.0733156171622129,0.0224848142961516,0.132800431458364,0.000803029082005413,63.7091394866021,23.0047946084543,81.5885515995915,41.7624604520513,0.825042399704879,0.825064451018683,0,0,0,0,0,0,-2.2051313803062e-05,0,0,0,1.46757499202319,-0.0232965673641893,0.0228192096255575,-0.0210927050108036,-0.0224075039082856,-0.0213848230042562
5.12,61.2144696539373,1.19786988809587,139.616978309861,62.485835755084,0.30629507289915,0.30543610657427,0.00455962330738111,0.00394364514337298,4.75750141854167e-06,2.89910242692383e-06,0.0735932982816982,0.0227767519568924,0.133370050238591,0.000813455427031873,63.7094628659594,23.0282794214637,81.5973832006616,41.7501360125339,0.825042399704879,0.825063738823067,0,0,0,0,0,0,-2.13391181871359e-05,0,0,0,1.46757499202319,-0.0236058138336254,0.023130380665906,-0.021401378742669,-0.0228243877019281,-0.0216962524654832
5.13,61.196465461892,1.1935806382882,139.621997250579,62.4924977055635,0.306340754429949,0.305491138619619,0.00457668097379315,0.00405656645247632,4.89372647650499e-06,2.98211457162023e-06,0.0738706162352776,0.022510159826856,0.133380776062134,0.000803934279530572,63.7269147743607,23.0378407848172,81.6027020144215,41.735040402392,0.825042399704879,0.825068349471407,0,0,0,0,0,0,-2.59497665272557e-05,0,0,0,1.46757499202319,-0.0231934852077105,0.0229229333056737,-0.0210927050108036,-0.0224075039082856,-0.0212810131838472
5.14,61.1731554966637,1.19211709396795,139.62709944511,62.4892808510715,0.306386606480984,0.305551891078796,0.00459372734769983,0.0044216151818901,5.33411088861199e-06,3.25047382274793e-06,0.0741429697279287,0.0220881738322614,0.13323114356019,0.000788863351152191,63.7434787478435,23.0569233784601,81.599921727847,41.7363299202508,0.825042399704879,0.82508083962268,0,0,0,0,0,0,-3.84399178000594e-05,0,0,0,1.46757499202319,-0.0223688279558808,0.0219894201846282,-0.0201666838152073,-0.0212610734757686,-0.0202429149797571
5.15,61.1397072191136,1.18831606689829,139.646691929988,62.4707705969,0.306432628939121,0.305605680070405,0.00461076238704094,0.00473214324262372,5.70872311555633e-06,3.47875314854214e-06,0.074400750629352,0.0218659394962175,0.133266690125569,0.000780926410579197,63.7570644072626,23.0905703488783,81.5920964250681,41.7579903405227,0.825042399704879,0.825069849992606,0,0,0,0,0,0,-2.74502877266602e-05,0,0,0,1.46757499202319,-0.0225749922688383,0.0221968675448605,-0.0205782487910279,-0.0214695153725899,-0.0205543444409841
5.16,61.1070096886819,1.18217114003896,139.681054963514,62.4369665054993,0.306478821690803,0.30565887561801,0.00462778604978419,0.00496086097482262,5.98464168728949e-06,3.64689102819203e-06,0.0746436949125726,0.021665092991096,0.133308787903669,0.000773753321110571,63.7691209667004,23.1139503532933,81.5927989629202,41.7871611508157,0.825042399704879,0.825100229168106,0,0,0,0,0,0,-5.7829463226966e-05,0,0,0,1.46757499202319,-0.0230904030512318,0.022508038585209,-0.0210927050108036,-0.0220948410630537,-0.0209695837226202
5.17,61.0969059468211,1.18357694852833,139.722286767022,62.3921629350015,0.306525184622054,0.305708941471941,0.0046447982939254,0.00506889932480092,6.11497608214304e-06,3.72631355005592e-06,0.0748776030475572,0.0215566461281309,0.133434249175688,0.000769880218861818,63.7881516811851,23.1138998192891,81.6085915586439,41.8131835878829,0.825042399704879,0.825094103382481,0,0,0,0,0,0,-5.17036776014335e-05,0,0,0,1.46757499202319,-0.0232965673641893,0.0228192096255575,-0.0210927050108036,-0.0224075039082856,-0.0212810131838472
5.18,61.0964408779084,1.18809421088225,139.752484854936,62.3590348818327,0.306571717618479,0.305755247501882,0.00466179907748855,0.00504811642178993,6.08990417862191e-06,3.71103535884773e-06,0.075122108551889,0.0215582393648341,0.133680347916723,0.000769937120172648,63.809193504235,23.09970829105,81.6228560701091,41.847097531486,0.825042399704879,0.825110338177541,0,0,0,0,0,0,-6.79384726619547e-05,0,0,0,1.46757499202319,-0.0230904030512318,0.0228192096255575,-0.0209898137668484,-0.0223032829598749,-0.0212810131838472
5.19,61.0888627676795,1.19137238322,139.759755743202,62.3438558281812,0.306618420565262,0.305803541892624,0.00467878835852589,0.00500479979511326,6.03764823130196e-06,3.67919189094963e-06,0.0753861357187511,0.021508920323936,0.133895056042687,0.000768175725854858,63.8163989274464,23.1100889742121,81.6342189481005,41.8734779713558,0.825042399704879,0.825102645375554,0,0,0,0,0,0,-6.02456706744192e-05,0,0,0,1.46757499202319,-0.0224719101123595,0.0221968675448605,-0.0203724663031176,-0.0215737363210005,-0.0205543444409841
5.2,61.0736112802342,1.19740459914796,139.767214695554,62.3370589664689,0.306665293347168,0.305856049938158,0.00469576609511806,0.00502410652545038,6.06093932206366e-06,3.69338489938254e-06,0.0756539046943664,0.021346377558932,0.134000282253298,0.000762370627104714,63.8011249654446,23.1354074461647,81.6349022133706,41.8771651875921,0.825042399704879,0.82509810096482,0,0,0,0,0,0,-5.57012599403661e-05,0,0,0,1.46757499202319,-0.0228842387382744,0.022508038585209,-0.0207840312789382,-0.0220948410630537,-0.0208657739022112
5.21,61.057356355614,1.21514750659342,139.779310701084,62.3235835338094,0.306712335848544,0.305913095322005,0.00471273224537418,0.00513887881186648,6.19939734645042e-06,3.77775775799322e-06,0.0759158924234677,0.0210615447045708,0.133977437128038,0.000752198025163242,63.7916634775416,23.1462053792933,81.6155171900345,41.8759844386082,0.825042399704879,0.825083152426849,0,0,0,0,0,0,-4.07527219693504e-05,0,0,0,1.46757499202319,-0.0227811565817957,0.022508038585209,-0.0207840312789382,-0.0220948410630537,-0.0207619640818021
5.22,61.0527285579578,1.23528584321497,139.789657145071,62.3302353553406,0.306759547953315,0.305968673255922,0.00472968676743197,0.00525492729001087,6.33939493226752e-06,3.86306878685052e-06,0.076188365095329,0.0208225525934016,0.134010917688731,0.000743662592621486,63.7995876600028,23.1584428809258,81.6074628438092,41.857590272293,0.825042399704879,0.825072199820998,0,0,0,0,0,0,-2.9800116118639e-05,0,0,0,1.46757499202319,-0.0228842387382744,0.022508038585209,-0.0208869225228933,-0.0220948410630537,-0.0212810131838472
5.23,61.0672967245977,1.2533361443315,139.799522380178,62.3504463802621,0.306806929544992,0.306031241974454,0.00474662961945782,0.00546258381423215,6.58990586127753e-06,4.01572388421599e-06,0.0764675671289271,0.020392567408112,0.133860134537039,0.000728305978861143,63.7986937332875,23.1655918758222,81.6056647437537,41.8363811557394,0.825042399704879,0.825095977045009,0,0,0,0,0,0,-5.35773401291184e-05,0,0,0,1.46757499202319,-0.0232965673641893,0.0228192096255575,-0.0212984874987139,-0.0225117248566962,-0.0216962524654832
5.24,61.1033085011317,1.2638340297365,139.80000963472,62.3677640143165,0.306854480506665,0.30609256305766,0.00476356075964693,0.00565874273422651,6.82654640732184e-06,4.15992671696174e-06,0.0767498316322774,0.0200022616452875,0.133752093277565,0.000714366487331697,63.7940493201346,23.1655671378005,81.6050010659464,41.8382113973746,0.825042399704879,0.825081351495509,0,0,0,0,0,0,-3.89517906292935e-05,0,0,0,1.46757499202319,-0.0225749922688383,0.0220931438647443,-0.0202695750591625,-0.021990620114643,-0.0206581542613931
5.25,61.1221873326463,1.27507972535204,139.798190023476,62.3830072326137,0.306902200721006,0.306143757945263,0.0047804801462234,0.00566106854968851,6.82935220499314e-06,4.1616364999177e-06,0.0770320846572616,0.0199002317192476,0.133932316376509,0.0007107225614017,63.7980071024853,23.1719130397457,81.612566630772,41.8461069919632,0.825042399704879,0.82510207930088,0,0,0,0,0,0,-5.96795960001728e-05,0,0,0,1.46757499202319,-0.022678074425317,0.0221968675448605,-0.0203724663031176,-0.021990620114643,-0.0206581542613931
5.26,61.1114970387536,1.27918033691589,139.797543182691,62.3777983684745,0.306950090070272,0.306182491179809,0.00479738773744033,0.00538292307368948,6.49380540792648e-06,3.9571626704552e-06,0.0773034123035709,0.0201518671535157,0.134455279457087,0.000719709541196989,63.795610228464,23.183890941415,81.628299940524,41.8687893585245,0.825042399704879,0.825085155591289,0,0,0,0,0,0,-4.27558864100064e-05,0,0,0,1.46757499202319,-0.0227811565817957,0.0223005912249767,-0.0205782487910279,-0.0220948410630537,-0.0208657739022112
5.27,61.0837129317773,1.27758228312168,139.80132729399,62.3700994095007,0.306998148436298,0.306220556547095,0.0048142834915799,0.00501405403957378,6.04881228880405e-06,3.68599498848997e-06,0.0775710662909001,0.0204269386489313,0.134998004939831,0.000729533523176118,63.7888780210006,23.1945766419416,81.633741800074,41.8887339512925,0.825042399704879,0.825098024189942,0,0,0,0,0,0,-5.56244850627996e-05,0,0,0,1.46757499202319,-0.0227811565817957,0.0224043149050928,-0.0207840312789382,-0.0221990620114643,-0.0212810131838472
5.28,61.0603518239108,1.28897014492314,139.810287763166,62.3949111278643,0.307046375700507,0.306252383058144,0.00483116736695354,0.00456533960286976,5.50749594528698e-06,3.35613034165925e-06,0.0778522302744465,0.0208814305883265,0.135733660862773,0.000745765378154517,63.7908160323784,23.1934921834049,81.6337938269481,41.894824820992,0.825042399704879,0.82509702067344,0,0,0,0,0,0,-5.46209685601262e-05,0,0,0,1.46757499202319,-0.0235027316771467,0.0232341043460222,-0.0216071612305793,-0.0229286086503387,-0.0216962524654832
5.29,61.057840256312,1.31193354798695,139.808694777597,62.4225651110503,0.307094771743903,0.306281926375589,0.00484803932190195,0.0041158181757055,4.96520607141417e-06,3.02567244976801e-06,0.078140022769819,0.0214045810977035,0.136544603867522,0.000764449324917982,63.7867447999652,23.1969161504612,81.6524292036719,41.8976656028158,0.825042399704879,0.825090054225305,0,0,0,0,0,0,-4.7654520425211e-05,0,0,0,1.46757499202319,-0.0230904030512318,0.0228192096255575,-0.0210927050108036,-0.0223032829598749,-0.0208657739022112
5.3,61.0458557067139,1.32116722064183,139.816038952126,62.4223727869132,0.307143336447072,0.306316727103799,0.00486489931479526,0.00381823622763022,4.60621166683911e-06,2.80691023448008e-06,0.0784090943210851,0.0217852499229012,0.137194344243986,0.000778044640103615,63.7730332092322,23.2132320491415,81.6649147586994,41.8929101389449,0.825042399704879,0.825094047796797,0,0,0,0,0,0,-5.16480919177109e-05,0,0,0,1.46757499202319,-0.0224719101123595,0.0221968675448605,-0.020681140034983,-0.0217821782178218,-0.0203467248001661
5.31,61.0201259346147,1.3114644151683,139.826178871328,62.4003947402028,0.307192069690186,0.306359290767148,0.00488174730403311,0.00375537662164405,4.5303796247116e-06,2.76070008380863e-06,0.0786654559044324,0.02195327903786,0.137618734942292,0.000784045679923573,63.7781791677459,23.2193432920335,81.6593935899163,41.8779210644659,0.825042399704879,0.825058493342603,0,0,0,0,0,0,-1.6093637723924e-05,0,0,0,1.46757499202319,-0.0223688279558808,0.0220931438647443,-0.0205782487910279,-0.0216779572694112,-0.0203467248001661
5.32,61.0037881583922,1.30064188576178,139.835968690287,62.3569877354034,0.307240971353002,0.306409510421783,0.00489858324804478,0.00392543485723351,4.73553304689796e-06,2.88571545045344e-06,0.0789107841025707,0.0219116595152804,0.137822443617851,0.000782559268402871,63.7832153318769,23.237155064692,81.6601350144315,41.8721958715275,0.825042399704879,0.825073557922351,0,0,0,0,0,0,-3.11582174715719e-05,0,0,0,1.46757499202319,-0.0224719101123595,0.0220931438647443,-0.020681140034983,-0.0217821782178218,-0.0205543444409841
