Name,FireDragonCrane,
File,C:\Users\Are-Laptop\Downloads\Dual2SineTest_230425.csv,
Starttime of export,133898803249400000,onsdag 23. april 2025,13:12:04.940
Endtime of export,133898803786000000,onsdag 23. april 2025,13:12:58.600


Name,MainPaCyl,MainPbDCV,Ps,MainPaDCV,MainXRef,MainPistonPosition,MainXDotRef,MainPistonVelocity,MainFlowA,MainFlowB,MainFF,MainPID,MainU,MainError,JibPaCyl,JibPaDCV,JibPbCyl,JibPbDCV,JibXRef,JibPistonPosition,JibXDotRef,JibVelocity,JibFlowA,JibFlowB,JibFF,JibPID,JibError,JibU,WinchPa,WinchPb,WinchDistance,JoystickExtrude,JoystickJib,JoystickMain,JoystickRotation,JoystickWinch
680,49.616257787595494,0.20253527308404332,140.99864072464518,-2.8553283058896562E-06,0.45020420120977289,0.45020420120977289,0,0,0,0,0,0,0,-9.260777193653702E-06,57.8372602853601,24.203827719010356,81.310105187499559,24.331105310277852,0.37994371571557961,0.37994371571557961,0,0,0,0,0,0,-6.2728993568961222E-06,0,0,0,1.3608058958524596,0,0,0,0,0
690,49.616659931250233,0.20377432283548516,140.98510230141821,-1.6263163577453993E-06,0.45021315670777595,0.45021315670777595,0,0,0,0,0,0,0,-8.9554980030603915E-06,57.853743333057864,24.217451747655108,81.297460998005775,24.328391470720277,0.37993326753818962,0.37993326753818962,0,0,0,0,0,0,1.0448177389987823E-05,0,0,0,1.3608058958524596,0,0,0,0,0
700,49.633092759842761,0.2049067605881508,140.99409973427743,-8.3017862864145518E-07,0.45021514001967866,0.45021514001967866,0,0,0,0,0,0,0,-1.9833119027090618E-06,57.868193824969,24.233311543466293,81.277233676424117,24.321625982363276,0.37992332582152616,0.37992332582152616,0,0,0,0,0,0,9.9417166634641063E-06,0,0,0,1.3608058958524596,0,0,0,0,0
710,49.644499902529766,0.20581532707514,140.99828973804162,-3.4932560949198154E-07,0.45021373786308111,0.45021373786308111,0,0,0,0,0,0,0,1.4021565975519401E-06,57.885209962731,24.255306156677278,81.251100879817784,24.319848478017317,0.37991516001145059,0.37991516001145059,0,0,0,0,0,0,8.1658100755666041E-06,0,0,0,1.3608058958524596,0,0,0,0,0
720,49.634752055016982,0.20838954238345148,140.98826691986619,-8.2648693182533574E-08,0.45021650021296761,0.45021650021296761,0,0,0,0,0,0,0,-2.76234988649815E-06,57.900700713262161,24.276572480259006,81.234068915788853,24.324361557675314,0.37990905279712367,0.37990905279712367,0,0,0,0,0,0,6.1072143269225165E-06,0,0,0,1.3608058958524596,0,0,0,0,0
730,49.61147509227866,0.2112965678685137,140.9849770440012,4.7901266919118163E-08,0.45021522932080887,0.45021522932080887,0,0,0,0,0,0,0,1.2708921587334387E-06,57.909286954018306,24.284665158846881,81.221805150777,24.327132374321295,0.37989855607979489,0.37989855607979489,0,0,0,0,0,0,1.0496717328778438E-05,0,0,0,1.3608058958524596,0,0,0,0,0
740,49.593489855048311,0.21389645490588771,140.99470257224488,9.8012776519759521E-08,0.450196060527936,0.450196060527936,0,0,0,0,0,0,0,1.9168792872892304E-05,57.903955032098651,24.291401453701184,81.232622844509677,24.322983043040232,0.37988776209836456,0.37988776209836456,0,0,0,0,0,0,1.0793981430334831E-05,0,0,0,1.3608058958524596,0,0,0,0,0
750,49.588272749342977,0.21595485447134574,141.00865108095425,1.048137854276705E-07,0.45017198950240495,0.45017198950240495,0,0,0,0,0,0,0,2.4071025531036128E-05,57.89331578190901,24.28695600861375,81.244308418641637,24.320241442278444,0.3798785225512305,0.3798785225512305,0,0,0,0,0,0,9.2395471340545043E-06,0,0,0,1.3608058958524596,0,0,0,0,0
760,49.602846983876034,0.21554665283905522,141.00894034175769,9.1446470532827208E-08,0.45015495380312637,0.45015495380312637,0,-0.0010444437616214941,-1.2599872698615457E-06,-7.6780474257187941E-07,0,0,0,1.7035699278578065E-05,57.885809208143492,24.270646811551284,81.229770294077753,24.329986716940777,0.37987766291021552,0.37987766291021552,0,0,0,0,0,0,8.5964101498303691E-07,0,0,0,1.3608058958524596,0,0,0,0,0
770,49.618157347218023,0.21411406211489004,141.005064987783,7.12693832935936E-08,0.4501436819838972,0.4501436819838972,0,-0.0012335368684972536,-1.4881038197772023E-06,-9.0681326517673257E-07,0,0,0,1.1271819229163871E-05,57.873231662487846,24.247838198695938,81.209746498229023,24.364687911484982,0.37987438293913017,0.37987438293913017,0,0,0,0,0,0,3.2799710853459452E-06,0,0,0,1.3608058958524596,0,0,0,0,0
780,49.591369534627709,0.212453276566828,140.99042615035412,5.123900943193475E-08,0.45013127403524195,0.45013127403524195,0,-0.0013180880851066945,-1.590104004462885E-06,-9.6896962771957058E-07,0,0,0,1.2407948655257517E-05,57.86991261007455,24.216192700739356,81.190429600957614,24.418323470231638,0.37985804476427953,0.37985804476427953,0,0,0,0,0,0,1.6338174850638598E-05,0,0,0,1.3608058958524596,0,0,0,0,0
790,49.567349992936414,0.21285745854608734,140.96569985780403,3.4401269831397713E-08,0.45012574152922857,0.45012574152922857,0,-0.0012359517482281035,-1.4910170620511505E-06,-9.0858852218742E-07,0,0,0,5.5325060133726289E-06,57.880727656646904,24.212278600556502,81.163003310971689,24.45287332499494,0.37985100002677064,0.37985100002677064,0,0,0,0,0,0,7.0447375088988906E-06,0,0,0,1.3608058958524596,0,0,0,0,0
800,49.571177990453286,0.21220318866376597,140.9556350501912,2.1601305927654172E-08,0.45012410605029746,0.45012410605029746,0,-0.0010322526428367951,-1.2452802506437341E-06,-7.5884265273602544E-07,0,0,0,1.6354789311168183E-06,57.884651319371521,24.242178519307334,81.161064195475845,24.473608330767405,0.37984915515469436,0.37984915515469436,0,0,0,0,0,0,1.8448720762731519E-06,0,0,0,1.3608058958524596,0,0,0,0,0
810,49.573349041895796,0.21118415589985137,140.97648528546787,1.2581416368773228E-08,0.45012444512624811,0.45012444512624811,0,0,0,0,0,0,0,-3.3907595065052476E-07,57.873484421589318,24.280419970115389,81.203078391932692,24.504073906237863,0.37984989227897814,0.37984989227897814,0,0,0,0,0,0,-7.3712428377836758E-07,0,0,0,1.3608058958524596,0,0,0,0,0
820,49.55729350562352,0.21016333973422585,141.00390507408756,6.6376264794521277E-09,0.45012560232119203,0.45012560232119203,0,0,0,0,0,0,0,-1.157194943923745E-06,57.859310466016282,24.318275824684441,81.2483901333053,24.522636898882091,0.37985165333450921,0.37985165333450921,0,0,0,0,0,0,-1.7610555310687559E-06,0,0,0,1.3608058958524596,0,0,0,0,0
830,49.529985708408027,0.20930114589623516,141.01469085448716,2.9790211294981737E-09,0.45012150068446377,0.45012150068446377,0,0,0,0,0,0,0,4.1016367282598054E-06,57.853648496436172,24.350050063154537,81.26711158306739,24.525425180058978,0.37984733975128343,0.37984733975128343,0,0,0,0,0,0,4.3135832257790163E-06,0,0,0,1.3608058958524596,0,0,0,0,0
840,49.505790934048342,0.20864356664338812,141.00882914765151,8.998397656072868E-10,0.45011571963620206,0.45011571963620206,0,0,0,0,0,0,0,5.7810482617104419E-06,57.850719437383226,24.379898468073527,81.269273008954357,24.522725373329934,0.37984101996307562,0.37984101996307562,0,0,0,0,0,0,6.3197882078092071E-06,0,0,0,1.3608058958524596,0,0,0,0,0
850,49.477216231970907,0.20817893901657017,140.99272623164538,-1.5790202272124177E-10,0.4501155395169289,0.4501155395169289,0,0,0,0,0,0,0,1.8011927316319287E-07,57.853265968880038,24.408048795548428,81.263791508381971,24.516119822566743,0.37983480203228676,0.37983480203228676,0,0,0,0,0,0,6.2179307888654556E-06,0,0,0,1.3608058958524596,0,0,0,0,0
860,49.468328123194318,0.20787198691194794,140.96699488838757,-5.998636930811955E-10,0.45011785835670381,0.45011785835670381,0,0,0,0,0,0,0,-2.318839774917425E-06,57.861642955712576,24.417710085368793,81.246262891649323,24.497385042399284,0.379823348678954,0.379823348678954,0,0,0,0,0,0,1.1453353332746552E-05,0,0,0,1.3608058958524596,0,0,0,0,0
870,49.477137802335577,0.20768252602412909,140.94675302966473,-7.0115988559521838E-10,0.45012091749784289,0.45012091749784289,0,0,0,0,0,0,0,-3.0591411390723522E-06,57.859846156499572,24.41961259259817,81.218531812789792,24.478131374960178,0.37981762561266463,0.37981762561266463,0,0,0,0,0,0,5.723066289375911E-06,0,0,0,1.3608058958524596,0,0,0,0,0
880,49.469503627181176,0.20376190343379924,140.97403214020011,-6.36354336250383E-10,0.45012382550982305,0.45012382550982305,0,0,0,0,0,0,0,-2.9080119801627724E-06,57.861466966496067,24.423514112877839,81.192536681932324,24.486437185134594,0.37982157548837575,0.37982157548837575,0,0,0,0,0,0,-3.9498757111178229E-06,0,0,0,1.3608058958524596,0,0,0,0,0
890,49.459620017771009,0.19880752914182731,141.01801511066421,-5.0839346907277219E-10,0.45012621274101655,0.45012621274101655,0,0,0,0,0,0,0,-2.3872311935013713E-06,57.8738737869222,24.433407103753908,81.194242189281169,24.522760351465035,0.37981667306693451,0.37981667306693451,0,0,0,0,0,0,4.902421441244087E-06,0,0,0,1.3608058958524596,0,0,0,0,0
900,49.469350379233653,0.19798336449718126,141.04343573054103,-3.7255400612379722E-10,0.45013887551807097,0.45013887551807097,0,0,0,0,0,0,0,-1.2662777054417429E-05,57.883382523753355,24.444398338596674,81.215526572146644,24.561958536986207,0.3798086310374606,0.3798086310374606,0,0,0,0,0,0,8.0420294739091958E-06,0,0,0,1.3608058958524596,0,0,0,0,0
910,49.486213903028123,0.19529735040040325,141.03954138103859,-2.5445140576760948E-10,0.45015409391967204,0.45015409391967204,0,0,0,0,0,0,0,-1.5218401601069242E-05,57.8863153321847,24.471314289289673,81.223061484596073,24.569615850684585,0.37981296248890029,0.37981296248890029,0,0,0,0,0,0,-4.3314514396874948E-06,0,0,0,1.3608058958524596,0,0,0,0,0
920,49.494059370594542,0.19602200966717775,141.03285440841381,-1.6261608453750115E-10,0.45016806324486741,0.45016806324486741,0,0,0,0,0,0,0,-1.3969325195373195E-05,57.889701786522089,24.512489959785022,81.213822775683454,24.560256966220095,0.37982832740816114,0.37982832740816114,0,0,0,0,0,0,-1.5364919260851817E-05,0,0,0,1.3608058958524596,0,0,0,0,0
930,49.4967014154613,0.19813811490744285,141.03741744179695,0,0.45017930011584084,0.45017930011584084,0,0.0010113842815542284,1.2201052526925906E-06,7.4350163835954756E-07,0,0,0,-1.1236870973430069E-05,57.900384698831587,24.540182306450276,81.21006487532334,24.562009512499458,0.37986491436162628,0.37986491436162628,0,0,0,0,0,0,-3.6586953465145289E-05,0,0,0,1.3608058958524596,0,0,0,0,0
940,49.508073144910092,0.20053760437342488,141.02526164139084,0,0.45019301587750976,0.45019301587750976,0,0.0011331122052808951,1.3669543602445014E-06,8.3298781327399319E-07,0,0,0,-1.3715761668919857E-05,57.901180457720692,24.548070687796312,81.199780197773919,24.576015312978562,0.37991140132470108,0.37991140132470108,0,0.0016638345204853522,1.7641429783917341E-06,9.8007943243985222E-07,0,0,-4.6486963074798826E-05,0,0,0,1.3608058958524596,0,0,0,0,0
950,49.51389499815037,0.20268740732934912,141.00190974415523,0,0.45020024432532185,0.45020024432532185,0,0.001122745364533273,1.3544480982027743E-06,8.2536680984231556E-07,0,0,0,-7.2284478120909768E-06,57.899396555288405,24.530740461828916,81.195847449641434,24.602770919492574,0.379929990957068,0.379929990957068,0,0.0021045450328998072,2.2314228348960867E-06,1.2396793527200483E-06,0,0,-1.8589632366894371E-05,0,0,0,1.3608058958524596,0,0,0,0,0
960,49.51064054194169,0.20439135198408953,140.97345274219677,0.0019062892533239788,0.45020348213218164,0.45020348213218164,0,0,0,0,0,0,0,-3.2378068597904708E-06,57.900565793451619,24.501178810659184,81.210581280678284,24.642410683601248,0.37992711950404284,0.37992711950404284,0,0.0019254804109536394,2.0415628508680158E-06,1.1342015838155642E-06,0,0,2.8714530251328085E-06,0,0,0,1.3608058958524596,0,0,0,0,0
970,49.519140625678347,0.20563252232068049,140.96053146566035,0.0024495594837498397,0.45020445386965563,0.45020445386965563,0,0,0,0,0,0,0,-9.7173747398704435E-07,57.897136345977579,24.487994210237876,81.208373530205861,24.666293854525559,0.37991522896351959,0.37991522896351959,0,0.0013601257534077149,1.4421243627665864E-06,8.0118020153699233E-07,0,0,1.1890540523251669E-05,0,0,0,1.3608058958524596,0,0,0,0,0
980,49.533405116451277,0.20647572201233044,140.95648149119194,0.0023067019967560332,0.45018795708341347,0.45018795708341347,0,0,0,0,0,0,0,1.6496786242159445E-05,57.890307451001725,24.499343494091146,81.200943103397961,24.669965049606322,0.37990746782882578,0.37990746782882578,0,0,0,0,0,0,7.7611346938066816E-06,0,0,0,1.3608058958524596,0,0,0,0,0
990,49.542266168439262,0.2031991069756259,140.95125863323497,0.0018834698663329494,0.45016633022638958,0.45016633022638958,0,0,0,0,0,0,0,2.1626857023893109E-05,57.883045290288749,24.50830580043456,81.211431926041726,24.671771665076584,0.3799214943522074,0.3799214943522074,0,0,0,0,0,0,-1.4026523381616141E-05,0,0,0,1.3608058958524596,0,0,0,0,0
1000,49.535922047072127,0.20242929847285418,140.95777169036623,0.0014026426323374018,0.45016213458095489,0.45016213458095489,0,0,0,0,0,0,0,4.1956454346903094E-06,57.878632332786424,24.516721848672898,81.222468982220079,24.67819247669031,0.37993043939299304,0.37993043939299304,0,0,0,0,0,0,-8.9450407856350722E-06,0,0,0,1.3608058958524596,0,0,0,0,0
1010,49.527673478783527,0.2047918610011554,140.98750783246032,0.00097149273800384165,0.45017172288070256,0.45017172288070256,0,0,0,0,0,0,0,-9.5882997476759435E-06,57.878071702012384,24.554083307815372,81.218680335555078,24.689458740677917,0.37993574591029167,0.37993574591029167,0,0,0,0,0,0,-5.3065172986310749E-06,0,0,0,1.3608058958524596,0,0,0,0,0
1020,49.516060274968076,0.20816732488581485,141.02284521433538,0.00062958554208397731,0.45018589462974057,0.45018589462974057,0,0,0,0,0,0,0,-1.4171749038005554E-05,57.869766613842032,24.607911081069211,81.193692692726927,24.695384370417589,0.37995737266423035,0.37995737266423035,0,0,0,0,0,0,-2.1626753938686072E-05,0,0,0,1.3608058958524596,0,0,0,0,0
1030,49.495244826618595,0.21146251975639377,141.04560388821773,0.00038043917458251294,0.4501998753144113,0.4501998753144113,0,0,0,0,0,0,0,-1.3980684670733545E-05,57.857435703515293,24.643440651267465,81.18231810460928,24.690403502304779,0.37998282183798021,0.37998282183798021,0,0.0011853817379972043,1.2568454639296371E-06,6.9824747996090955E-07,0,0,-2.5449173749858556E-05,0,0,0,1.3608058958524596,0,0,0,0,0
1040,49.496495816648739,0.21230144243897667,141.0611658353408,0.00021112026015871038,0.45021158850960741,0.45021158850960741,0,0,0,0,0,0,0,-1.1713195196105808E-05,57.831910365729179,24.652005760412464,81.195881713291087,24.675670204461003,0.3799997318174374,0.3799997318174374,0,0.001430546228135654,1.5167903133144012E-06,8.4266128517466736E-07,0,0,-1.6909979457191415E-05,0,0,0,1.3608058958524596,0,0,0,0,0
1050,49.518723728185179,0.21192578364001016,141.0596851044628,0.00010345755036900422,0.45021503325819728,0.45021503325819728,0,0,0,0,0,0,0,-3.4447485898758679E-06,57.796925188668062,24.645431780432769,81.216422366346208,24.668466828631761,0.38001023412248364,0.38001023412248364,0,0.0014793102448109607,1.5684941916489036E-06,8.7138566202716859E-07,0,0,-1.050230504623384E-05,0,0,0,1.3608058958524596,0,0,0,0,0
1060,49.541015597579893,0.21107297840240477,141.03566696537388,3.9806719791936319E-05,0.45021429248142536,0.45021429248142536,0,0,0,0,0,0,0,7.4077677192363467E-07,57.782292957260175,24.631299532999947,81.234927034422341,24.675241568043823,0.38000376700069677,0.38000376700069677,0,0.001168825969585896,1.2392915892894062E-06,6.8849532738300336E-07,0,0,6.4671217868683684E-06,0,0,0,1.3608058958524596,0,0,0,0,0
1070,49.540791725542547,0.2101428542837355,141.01117602386887,5.5112039105491262E-06,0.45020094287912471,0.45020094287912471,0,0,0,0,0,0,0,1.3349602300649632E-05,57.794174623252417,24.623665006901835,81.257269030956053,24.687124775465872,0.37999082376627136,0.37999082376627136,0,0,0,0,0,0,1.294323442541101E-05,0,0,0,1.3608058958524596,0,0,0,0,0
1080,49.528763776480169,0.20932386792825081,141.00745757777077,-1.0478774240068867E-05,0.45019499365994359,0.45019499365994359,0,0,0,0,0,0,0,5.949219181122789E-06,57.813991098458544,24.646777175004381,81.279721250371708,24.707031060949806,0.37997704481089617,0.37997704481089617,0,0,0,0,0,0,1.3778955375187696E-05,0,0,0,1.3608058958524596,0,0,0,0,0
1090,49.534375944208428,0.20486922278543798,141.00395207209294,-1.589635279956775E-05,0.45019323811693884,0.45019323811693884,0,0,0,0,0,0,0,1.7555430047444531E-06,57.830400900822831,24.679843988537026,81.29299712274549,24.733087034716352,0.37996504888020449,0.37996504888020449,0,0,0,0,0,0,1.1995930691677259E-05,0,0,0,1.3608058958524596,0,0,0,0,0
1100,49.539268448613448,0.19950634888019358,141.002994207979,-1.5803950441072603E-05,0.45018272867067388,0.45018272867067388,0,0,0,0,0,0,0,1.0509446264961309E-05,57.835120174079925,24.710232310471572,81.286807714605345,24.746349327843021,0.37996821546918125,0.37996821546918125,0,0,0,0,0,0,-3.1665889767551469E-06,0,0,0,1.3608058958524596,0,0,0,0,0
1110,49.535454312953725,0.19458027083613968,141.00330980636389,-1.3295267040294653E-05,0.45018087667978962,0.45018087667978962,0,0,0,0,0,0,0,1.8519908842606903E-06,57.822507517948033,24.728974763430614,81.272997788629013,24.757615578304463,0.37996507378747046,0.37996507378747046,0,0,0,0,0,0,3.1416817107832173E-06,0,0,0,1.3608058958524596,0,0,0,0,0
1120,49.530301169646933,0.19442871109314372,140.99270016981495,-1.011240109926879E-05,0.45017225502870933,0.45017225502870933,0,0,0,0,0,0,0,8.62165108028723E-06,57.813749955687619,24.730121439923977,81.248451185982233,24.787211142452215,0.37995338849342636,0.37995338849342636,0,0,0,0,0,0,1.1685294044105898E-05,0,0,0,1.3608058958524596,0,0,0,0,0
1130,49.515830588031378,0.19640708215577155,140.98464655296883,-7.1291530979845164E-06,0.45015655427087919,0.45015655427087919,0,0,0,0,0,0,0,1.5700757830139356E-05,57.804248044601387,24.72523302195636,81.211563556699659,24.827896184266002,0.37993975896953824,0.37993975896953824,0,0,0,0,0,0,1.3629523888114559E-05,0,0,0,1.3608058958524596,0,0,0,0,0
1140,49.507134508897884,0.19901612602044702,140.99232218108872,-4.6998252942784976E-06,0.45014562143023584,0.45014562143023584,0,0,0,0,0,0,0,1.093284064335176E-05,57.780651256133055,24.718445609148251,81.188336062731281,24.851869686641805,0.3799274001201926,0.3799274001201926,0,0,0,0,0,0,1.2358849345639467E-05,0,0,0,1.3608058958524596,0,0,0,0,0
1150,49.515687824024681,0.2014959649292955,140.99811294411904,-2.8942176763397741E-06,0.45013849919644611,0.45013849919644611,0,0,0,0,0,0,0,7.1222337897358656E-06,57.771677998736052,24.738568422169784,81.184293309428426,24.84947696792748,0.37991128042455719,0.37991128042455719,0,-0.0010844833972214474,-1.1498642123572126E-06,-6.3881345130956271E-07,0,0,1.6119695635419262E-05,0,0,0,1.3608058958524596,0,0,0,0,0
1160,49.528608692559857,0.20353155768642603,141.00979308536097,-1.6457231085167684E-06,0.45013417019666196,0.45013417019666196,0,0,0,0,0,0,0,4.3289997841422512E-06,57.776275982983847,24.771232826424981,81.193157731666048,24.8434516753801,0.37989601887029084,0.37989601887029084,0,-0.0012317337453282562,-1.3059919188568882E-06,-7.2555106603160453E-07,0,0,1.526155426634368E-05,0,0,0,1.3608058958524596,0,0,0,0,0
1170,49.547157458253032,0.20505329766655464,141.02224735421066,-8.3796015597217852E-07,0.45014262750597583,0.45014262750597583,0,0,0,0,0,0,0,-8.4573093138695654E-06,57.780423995224709,24.7909850660685,81.206331858661514,24.855827677327973,0.37988977044204303,0.37988977044204303,0,-0.0012019216200940264,-1.274382494508871E-06,-7.0799027472715049E-07,0,0,6.2484282478125763E-06,0,0,0,1.3608058958524596,0,0,0,0,0
1180,49.563386117032046,0.20801700983022811,141.01594168443594,-3.5076355545760132E-07,0.45015540477432614,0.45015540477432614,0,0,0,0,0,0,0,-1.2777268350305793E-05,57.78563204584237,24.807675534236704,81.2155373683811,24.89726420516002,0.37989472520941409,0.37989472520941409,0,0,0,0,0,0,-4.954767371057045E-06,0,0,0,1.3608058958524596,0,0,0,0,0
1190,49.56461929039218,0.21115403471261296,140.99281336514093,-8.1063641114550921E-08,0.45017353153684886,0.45017353153684886,0,0,0,0,0,0,0,-1.8126762522718831E-05,57.800025894127316,24.822315243333527,81.229179774154588,24.935518580823928,0.37990384850189474,0.37990384850189474,0,0,0,0,0,0,-9.12329248065058E-06,0,0,0,1.3608058958524596,0,0,0,0,0
1200,49.572388707635696,0.21387764300479112,140.971594338061,5.0572385623504292E-08,0.45019118756447957,0.45019118756447957,0,0,0,0,0,0,0,-1.765602763070806E-05,57.816224306631028,24.826138995364406,81.248367993235917,24.943519945280833,0.37990713470763249,0.37990713470763249,0,0,0,0,0,0,-3.286205737751402E-06,0,0,0,1.3608058958524596,0,0,0,0,0
1210,49.57610944006106,0.21789984869089879,140.95262483025238,1.0074589229047116E-07,0.45020043975454066,0.45020043975454066,0,0,0,0,0,0,0,-9.252190061093124E-06,57.830689277885604,24.843657103832651,81.257474881334986,24.940738388474688,0.37992608674958561,0.37992608674958561,0,0,0,0,0,0,-1.8952041953124166E-05,0,0,0,1.3608058958524596,0,0,0,0,0
1220,49.554587613355409,0.21996053581116776,140.93951622884612,1.0714745188490557E-07,0.45020453981089431,0.45020453981089431,0,0,0,0,0,0,0,-4.1000563536508494E-06,57.826880405616016,24.864480833168848,81.251180858765991,24.924102897815764,0.37994899020357281,0.37994899020357281,0,0,0,0,0,0,-2.2903453987199729E-05,0,0,0,1.3608058958524596,0,0,0,0,0
