Name,FireDragonCrane,
File,C:\Users\Are-Laptop\Downloads\Scope Project.csv,
Starttime of export,133898811315100000,onsdag 23. april 2025,13:25:31.510
Endtime of export,133898811908000000,onsdag 23. april 2025,13:26:30.800


Name,MainPaCyl,MainPbDCV,Ps,MainPaDCV,MainXRef,MainPistonPosition,MainXDotRef,MainPistonVelocity,MainFlowA,MainFlowB,MainFF,MainPID,MainU,MainError,JibPaCyl,JibPaDCV,JibPbCyl,JibPbDCV,JibXRef,JibPistonPosition,JibXDotRef,JibVelocity,JibFlowA,JibFlowB,JibFF,JibPID,JibError,JibU,WinchPa,WinchPb,WinchDistance,JoystickExtrude,JoystickJib,JoystickMain,JoystickRotation,JoystickWinch
14240,33.314687043535926,2.3022901513469547,140.79063588259527,1.1230653642423847,0.70003850128494038,0.68792244309329509,0,0,0,0,0,0.33924962936606828,0,0.012116058191645296,65.193205563042568,6.467122140987061,95.1798349616278,99.060489805873246,0.61750299999999769,0.6163732163209753,-0.012200000000001428,-0.012353128121610268,-1.3097867587550201E-05,-7.2765931041945553E-06,-0.16282362929453123,0.027561240938492215,0.0012527836790223734,-0.24626238835603903,0,0,1.6572734809738183,-0.022574992268838263,0.022300591224976664,-0.020372466303117606,-0.021990620114643044,-0.020554344440984116
14250,32.810410477307343,2.341920104192631,140.77193531942959,1.1306578819562116,0.70003850128494038,0.68792921924315609,0,0,0,0,0,0.33905989716996032,0,0.012109282041784297,64.998750040752583,6.4094612134042661,95.122605395189865,98.971642202672726,0.61738099999999763,0.6162865612669356,-0.012100000000001429,-0.01173707041196792,-1.2444669286055284E-05,-6.9137051589196023E-06,-0.16136429279180353,0.026761652127366142,0.0012164387330620974,-0.24560264066443738,0,0,1.6572735388499473,-0.023399649520667972,0.023026656985789856,-0.020989813766848442,-0.022615945805106827,-0.021281013183847192
14260,32.191924992082932,2.3787625469159766,140.76809866345653,1.1385429936798197,0.70003850128494038,0.6879411714583753,0,0,0,0,0,0.33872523514382236,0,0.012097329826565084,64.784225162015929,6.38965347760294,95.045496197457538,98.864755988510566,0.6172599999999977,0.61616107559847255,-0.012000000000001431,-0.011592020549514359,-1.2290874727032977E-05,-6.8282637372405434E-06,-0.15984472468616023,0.026838336833551635,0.0012199244015250743,-0.24400638785260859,0,0,1.6572736336781246,-0.024018142459540252,0.023648999066486879,-0.021401378742668998,-0.02313705054715998,-0.021800062285892246
14270,31.482385516230952,2.4276849222154318,140.77332458807592,1.1415132769988139,0.70003850128494038,0.68795897967534914,0,0,0,0,0,0.33822660506855495,0,0.012079521609591248,64.565752284616181,6.3515119165910141,94.969752127498126,98.772322152055736,0.61713999999999758,0.616081814949464,-0.011900000000001434,-0.010955562316979695,-1.1616046005701897E-05,-6.4533588920566084E-06,-0.1583392888312414,0.025920071111741105,0.0011781850505336866,-0.24341921771950031,0,0,1.6572737299993587,-0.023193485207710546,0.022819209625557516,-0.020578248791027882,-0.022199062011464304,-0.02107339354302917
14280,30.729101093274885,2.4781092573432217,140.80651412905971,1.1475704323989138,0.70003850128494038,0.68798202938168918,0,0.0010513713368425215,1.2683444997194284E-06,7.7289742951652687E-07,0,0.33758121329103385,0,0.012056471903251209,64.322465468589584,6.3112385742784838,94.914063512797867,98.70832341735,0.6170209999999976,0.61599156416658618,-0.011800000000001436,-0.010373329411542898,-1.0998711721992407E-05,-6.1103954011068936E-06,-0.1568384413473439,0.02526558833505077,0.0011484358334113987,-0.24257285301229314,0,0,1.6572734644772835,-0.022781156581795692,0.022404314905092832,-0.020166683815207326,-0.021990620114643044,-0.020658154261393127
14290,29.944522785516661,2.50988425576948,140.83160658868636,1.1597623432879842,0.70003850128494038,0.68802554809380978,0,0.0017736964147303524,2.1397369444667255E-06,1.3039022005344107E-06,0,0.33636268935165692,0,0.012012953191130604,64.060472412953914,6.2744075369082521,94.8778248349834,98.693550729440588,0.61690299999999765,0.61592931256078043,-0.011700000000001438,-0.0094687076156319,-1.003955252093738E-05,-5.5775291782985445E-06,-0.15544688796182088,0.024017123662777751,0.0010916874392171705,-0.24242976429904312,0,0,1.6572730807927059,-0.022574992268838263,0.022196867544860492,-0.020166683815207326,-0.021990620114643044,-0.020346724800166097
14300,29.12187354054911,2.5151261997643712,140.84539606869768,1.1632252657926718,0.70003850128494038,0.68807130082772783,0,0.0025298377283036189,3.0519243348529693E-06,1.8597663915510281E-06,0,0.33508161280195159,0,0.011967200457212557,63.768232043730961,6.2639094315126052,94.880607170547933,98.7371140410595,0.61678599999999761,0.61583912310419475,-0.011600000000001441,-0.0089994024751192114,-9.541954137104658E-06,-5.3010856317248095E-06,-0.15418402261365735,0.0234052917076637,0.0010638768958028955,-0.24177873090599367,0,0,1.6572727048967069,-0.022574992268838263,0.022300591224976664,-0.020269575059162465,-0.021990620114643044,-0.020554344440984116
14310,28.252671046425359,2.4983131516118409,140.85967108859208,1.1470463444121211,0.70003850128494038,0.68811089441722684,0,0.0030866388667334377,3.723633403397565E-06,2.2690891051953916E-06,0,0.33397299229597932,0,0.011927606867713547,63.432032401920033,6.32766863858427,94.923044487070811,98.8224847839855,0.61666999999999761,0.615750692799829,-0.011500000000001443,-0.00876795119897622,-9.29654923738641E-06,-5.1647495763257834E-06,-0.15299542393662657,0.022776758403710184,0.0010353072001686447,-0.24121866553291638,0,0,1.657272043675359,-0.023399649520667972,0.023026656985789856,-0.02129848749871386,-0.022615945805106827,-0.021488632824665212
14320,27.34616190931937,2.4438954858116428,140.87955629487041,1.1171038047367745,0.70003850128494038,0.68815790515576936,0,0.0035843775716841719,4.3240912308076861E-06,2.6349930937734338E-06,0,0.33265669161678879,0,0.011880596129171028,63.0889086082348,6.3074774846612129,94.983973683000514,98.926311403348834,0.61655499999999763,0.61564559098380456,-0.011400000000001445,-0.0089379112074681188,-9.4767557133891551E-06,-5.2648642852161977E-06,-0.15182816167084853,0.022536998356247118,0.0010244090161930508,-0.24029116331460143,0,0,1.6572713598389468,-0.023399649520667972,0.022922933305673684,-0.02109270501080358,-0.022615945805106827,-0.021592442645074223
14330,26.459908218671558,2.3356354996320747,140.90643633093205,1.1029218726882284,0.70003850128494038,0.68822260296776161,0,0.0042545335652448557,5.1325483749213812E-06,3.1276466659677166E-06,0,0.33084515288100569,0,0.011815898317178775,62.769623877228383,6.2724678093728423,95.0416396143508,99.006816055675685,0.61644099999999757,0.61554329578133216,-0.011300000000001446,-0.00921458418632426,-9.77010862015383E-06,-5.427838122307683E-06,-0.15060419866849387,0.022257492810640489,0.0010117042186654768,-0.23934670585785339,0,0,1.6572707728128051,-0.023193485207710546,0.022715485945441344,-0.020578248791027882,-0.022407503908285567,-0.02107339354302917
14340,25.587545908226488,2.1824030727255943,140.92267312278,1.1112513355164568,0.70003850128494038,0.68829043930208855,0,0.0049451110512421792,5.9656414271109619E-06,3.6353127446457426E-06,0,0.32894573551985129,0,0.011748061982851832,62.491651788492227,6.2783264108572743,95.060266605833078,99.0453979227121,0.61632799999999754,0.61545821296765146,-0.011200000000001448,-0.0092263424327256871,-9.7825757420772456E-06,-5.4347643011540245E-06,-0.14932293148990039,0.021621314711614437,0.00098278703234611076,-0.23870161677828594,0,0,1.6572703201632966,-0.022781156581795692,0.022196867544860492,-0.019960901327297047,-0.021782178217821781,-0.020554344440984116
14350,24.710754209392331,1.9989465292263566,140.93167916926006,1.0919914164577045,0.70003850128494038,0.68835450600519632,0,0.005477991927250514,6.608493770908572E-06,4.0270508916474116E-06,0,0.32715186783283379,0,0.011683995279744064,62.261968305335259,6.2364852173266447,95.007293122113452,99.0098972821884,0.61621599999999765,0.61541276376161669,-0.011100000000001451,-0.00850048597143882,-9.0129591944376627E-06,-5.0071995524653685E-06,-0.14792290511032258,0.020135197244378844,0.00091523623838085655,-0.23878770786594372,0,0,1.6572699974786551,-0.022781156581795692,0.022300591224976664,-0.020063792571252185,-0.021677957269411151,-0.020658154261393127
14360,23.864081023598494,1.7964917963179132,140.93227644680849,1.02544234400249,0.70003850128494038,0.68840690519053538,0,0.0056758934486396129,6.8472365417489827E-06,4.1725347676282866E-06,0,0.32568469064334016,0,0.011631596094405006,62.055140996152289,6.1172277225851435,94.896692368484864,98.8996018742883,0.61610499999999757,0.61534813669897592,-0.011000000000001453,-0.0078620601967074322,-8.336044312669168E-06,-4.6311357292606489E-06,-0.1464086506181535,0.0190929926224781,0.00086786330102173181,-0.23831565799567539,0,0,1.6572697825175322,-0.023399649520667972,0.022922933305673684,-0.020784031278938162,-0.022407503908285567,-0.021384823004256204
14370,23.071407811452961,1.5829578836573379,140.91382063893167,0.92936112033075791,0.70003850128494038,0.68845141374868946,0,0.0055718970942564283,6.721778295503735E-06,4.0960836488225889E-06,0,0.324438451015026,0,0.011587087536250928,61.854474951182866,5.9614721580179806,94.751252721856687,98.75256537224034,0.61599499999999752,0.615247633413858,-0.010900000000001455,-0.0079221372960418535,-8.3997433113664937E-06,-4.6665240618702739E-06,-0.1448682422615957,0.018862064895070141,0.00085736658613955186,-0.23700617736652557,0,0,1.6572699961068824,-0.023399649520667972,0.022819209625557516,-0.0208869225228933,-0.022511724856696197,-0.021281013183847192
14380,22.350087564714094,1.3730997907854037,140.89174794297392,0.83716206680298688,0.70003850128494038,0.68849636906744083,0,0.0053579359116184833,6.4636616057646937E-06,3.9387937910128608E-06,0,0.32317970208998759,0,0.011542132217499557,61.676424891159449,5.8406261836552575,94.588373878543848,98.581781018281134,0.61588599999999749,0.61513449520706,-0.010800000000001458,-0.00847828013440477,-8.9894146225462809E-06,-4.9941192347479321E-06,-0.14329875819730029,0.018931105444625729,0.00086050479293753313,-0.23536765275267457,0,0,1.6572703653961209,-0.023296567364189259,0.022819209625557516,-0.020989813766848442,-0.022407503908285567,-0.021281013183847192
14390,21.71569602420595,1.1823840744566354,140.88677682036968,0.755354413708436,0.70003850128494038,0.68853450132032967,0,0.005022328004827159,6.0587937653311819E-06,3.692077450748689E-06,0,0.32211199900909993,0,0.011503999964610712,61.515186640101696,5.6968629058568814,94.435611540043539,98.415752059856757,0.61577799999999749,0.6150209479538401,-0.01070000000000146,-0.0091728019884342871,-9.7258074771484146E-06,-5.4032263761935633E-06,-0.14171462025463388,0.019031145015462547,0.00086505204615738851,-0.23368347523917132,0,0,1.6572707457042319,-0.022781156581795692,0.022404314905092832,-0.020372466303117606,-0.021990620114643044,-0.020761964081802139
14400,21.144373122947997,1.0146445128542068,140.89775144191779,0.67756182519129926,0.70003850128494038,0.68857998603550075,0,0.0048002789562389125,5.7909201039751091E-06,3.5288419383598326E-06,0,0.32083842698430987,0,0.011458515249439638,61.338886348860115,5.60547165772713,94.33213637690902,98.291091778400684,0.61567099999999741,0.61493745429219981,-0.010600000000001462,-0.00935060162047563,-9.9143262081667311E-06,-5.5079590045370718E-06,-0.14017878970596281,0.018492005571548953,0.00084054570779767968,-0.23268678413441385,0,0,1.6572710714849586,-0.022574992268838263,0.022196867544860492,-0.020063792571252185,-0.021677957269411151,-0.020346724800166097
14410,20.62908839255816,0.86798444426013432,140.88926493737216,0.61750101806174407,0.70003850128494038,0.68862161144328682,0,0.0046027345239991746,5.5526081153356494E-06,3.3836205702826616E-06,0,0.31967291556629984,0,0.011416889841653566,61.164409374426924,5.6048317774428167,94.2665626145108,98.20414791267865,0.61556499999999748,0.61484900022181532,-0.010500000000001465,-0.00935014695663483,-9.9138441337702686E-06,-5.5076911854279273E-06,-0.138741025076103,0.018083995120006024,0.000821999778182092,-0.231657029956097,0,0,1.6572709748770988,-0.02309040305123183,0.022819209625557516,-0.020681140034983024,-0.022303282959874934,-0.021281013183847192
14420,20.171333555266688,0.74018171073078787,140.86017443397878,0.56892266432453653,0.70003850128494038,0.68865503417083151,0,0.0043187566742801664,5.2100253083752153E-06,3.1748591722911472E-06,0,0.31873707919504835,0,0.011383467114108869,60.9912947546937,5.5928566857262174,94.226042541584462,98.124544071361854,0.61545999999999745,0.61477217073346391,-0.010400000000001465,-0.0090895993095472249,-9.6375887150450915E-06,-5.3542159528028286E-06,-0.13735090135150863,0.017442243863738494,0.00079282926653356789,-0.23090865748777012,0,0,1.6572703595594074,-0.023502731677146685,0.023130380665906027,-0.02109270501080358,-0.022615945805106827,-0.021696252465483234
14430,19.774220636145266,0.63112386069067217,140.80556808860092,0.5234642323180686,0.70003850128494038,0.68867961907092479,0,0.003902984396603415,4.7084494492588336E-06,2.8692113831421019E-06,0,0.31804870199243673,0,0.011358882214015598,60.801969791274743,5.56440708877709,94.178120615142589,98.043452467526023,0.61535599999999735,0.6146499535755624,-0.010300000000001468,-0.00946376600184351,-1.0034312989505992E-05,-5.5746183275033291E-06,-0.13600066108795222,0.01782102133757113,0.00081004642443505137,-0.22917963975038108,0,0,1.65726961150159,-0.0236058138336254,0.023130380665906027,-0.02109270501080358,-0.022615945805106827,-0.021384823004256204
14440,19.450621928907985,0.53592782529869309,140.73870130716216,0.48838715130411636,0.70003850128494038,0.68870190508831863,0,0.0034580987871351,4.1717520940997386E-06,2.5421614323420288E-06,0,0.31742469350540903,0,0.011336596196621751,60.614089197612714,5.5369450400014939,94.1096350382145,97.962929945647474,0.61525299999999739,0.614576809746735,-0.01020000000000147,-0.00929318410575064,-9.85344713384073E-06,-5.4741372965781826E-06,-0.1346714610117952,0.017142185571771495,0.0007791902532623407,-0.22852927544002372,0,0,1.6572689217014396,-0.022574992268838263,0.022196867544860492,-0.020166683815207326,-0.021677957269411151,-0.020346724800166097
14450,19.209986453379742,0.448368525630669,140.70164944671424,0.4595547741494812,0.70003850128494038,0.688725135847525,0,0.003084595513143995,3.7211683597014574E-06,2.2675869691930758E-06,0,0.31677423224762968,0,0.011313365437415346,60.439028322005505,5.4989567619167978,94.029428449442179,97.859013248909818,0.61515099999999734,0.61447422309641087,-0.010100000000001472,-0.0093687004525833117,-9.9335161739876971E-06,-5.5186200966598311E-06,-0.13325985936653881,0.017133091878903439,0.00077877690358652,-0.22712676748763538,0,0,1.6572683653195945,-0.022059581486444695,0.021989420184628152,-0.019960901327297047,-0.021261073475768631,-0.020139105159348074
14460,19.054964940282918,0.37213240421919164,140.67972372584188,0.42082304420208644,0.70003850128494038,0.68873971666074185,0,0.0026658318048049523,3.2159837236536025E-06,1.9597400816014142E-06,0,0.31636596947755891,0,0.011298784624198532,60.291241191148472,5.46416335130437,93.893668565164319,97.711440236583755,0.61504999999999732,0.61441217564613648,-0.010000000000001475,-0.00890793587405625,-9.44497324144713E-06,-5.2472073563595159E-06,-0.13176032072386973,0.016254135784938839,0.00073882435386085632,-0.22650618493893088,0,0,1.6572679546785343,-0.022884238738274405,0.022819209625557516,-0.020784031278938162,-0.022199062011464304,-0.020761964081802139
14470,18.988607721351112,0.30707751343241263,140.64883184714088,0.38567882258640046,0.70003850128494038,0.68874820466077968,0,0.0021973506661794318,2.6508213927282973E-06,1.6153442861938062E-06,0,0.31612830547649962,0,0.0112902966241607,60.174751416225646,5.449556656040321,93.684068873194,97.50665189718552,0.61494999999999733,0.61429018242118794,-0.0099000000000014771,-0.0092186488857990412,-9.7744183702818742E-06,-5.4302324279343749E-06,-0.13019257864057598,0.016715986733806476,0.00075981757880938527,-0.2244765919067695,0,0,1.6572676724556261,-0.023399649520667972,0.023026656985789856,-0.020989813766848442,-0.022615945805106827,-0.021281013183847192
14480,19.004133629713234,0.25711405763249168,140.60927715824349,0.36523044293719548,0.70003850128494038,0.68875811839933443,0,0.0018023582420738649,2.1743137583755268E-06,1.3249724465100866E-06,0,0.31585072079696674,0,0.011280382885605955,60.090259232357127,5.4270733320666977,93.404093047069153,97.222819612725218,0.61485099999999737,0.614223307972896,-0.00980000000000148,-0.0089604500360209727,-9.5006533520323869E-06,-5.2781407511291035E-06,-0.12852729590849779,0.015987224596228478,0.00072669202710129444,-0.22354007131226933,0,0,1.6572674909554665,-0.023708895990104114,0.023234104346022195,-0.02129848749871386,-0.022928608650338717,-0.021696252465483234
