Name,FireDragonCrane,
File,C:\Users\Are-Laptop\Downloads\MainValveSpeedTest_010425.csv,
Starttime of export,133879783447100000,tirsdag 1. april 2025,12:52:24.710
Endtime of export,133879783750500000,tirsdag 1. april 2025,12:52:55.050


Name,MainPaDCV,MainPaCyl,MainPbDCV,Ps,MainXRef,MainPistonPosition,MainXDotRef,MainPistonVelocity,MainFlowA,MainFlowB,MainFF,MainPID,MainU,MainError,JibPaCyl,JibPaDCV,JibPbCyl,JibPbDCV,JibXRef,JibPistonPosition,JibXDotRef,JibVelocity,JibFlowA,JibFlowB,JibFF,JibPID,JibError,JibU,WinchPa,WinchPb,WinchDistance,JoystickExtrude,JoystickJib,JoystickMain,JoystickRotation,JoystickWinch
640,0.0044673805104276411,58.579262109508086,0.20174367191199435,142.87193431802638,0.26133279778824237,0.26133279778824237,0,0,0,0,0,0,0,0,52.040046188092312,55.896091978379921,63.508323526122346,56.02790207885208,0.82469206131982831,0.82469206131982831,0,0,0,0,0,0,0,0,0,0,2.3709648350939077,-0.022781156581795692,0.022404314905092832,-0.020578248791027882,-0.022303282959874934,-0.02086577390221115
650,0.0044342228703418791,58.5789250079889,0.20156473212136394,142.87276110423264,0.2613325700686448,0.2613325700686448,0,0,0,0,0,0,0,0,52.040656214301805,55.895317120955923,63.5089587701535,56.026644355482262,0.82469012981453071,0.82469012981453071,0,0,0,0,0,0,0,0,0,0,2.3709648350939077,-0.022781156581795692,0.022404314905092832,-0.020578248791027882,-0.022199062011464304,-0.02086577390221115
660,0.004386505930301635,58.578249710664416,0.2014252261086828,142.873428669335,0.26133229779684242,0.26133229779684242,0,0,0,0,0,0,0,0,52.041451049838216,55.894861494993158,63.509513706134875,56.025567661059661,0.82469186587340426,0.82469186587340426,0,0,0,0,0,0,0,0,0,0,2.3709648350939077,-0.022574992268838263,0.022508038585209004,-0.020372466303117606,-0.022094841063053674,-0.020761964081802139
670,0.0043257117745426656,58.577317127687543,0.20137039352689912,142.87399671880505,0.26133212351080715,0.26133212351080715,0,0,0,0,0,0,0,0,52.042362942194039,55.895035883359874,63.510041472150789,56.024852931988953,0.82469393398965007,0.82469393398965007,0,0,0,0,0,0,0,0,0,0,2.3709648350939077,-0.023193485207710546,0.022922933305673684,-0.0208869225228933,-0.022511724856696197,-0.02107339354302917
680,0.004301435318014012,58.576491152838294,0.20139292696354008,142.87452004569792,0.26133190168752551,0.26133190168752551,0,0,0,0,0,0,0,0,52.04371524025693,55.895639037304676,63.51068697761945,56.024374440716748,0.82469234549026926,0.82469234549026926,0,0,0,0,0,0,0,0,0,0,2.3709648350939077,-0.0236058138336254,0.023545275386370707,-0.021401378742668998,-0.02303282959874935,-0.021592442645074223
690,0.0043105275230675292,58.575765573986054,0.20143766999842824,142.87528971533621,0.26133163742676918,0.26133163742676918,0,0,0,0,0,0,0,0,52.045174314557272,55.896052161784169,63.511629983729179,56.02387212022083,0.82469027628655467,0.82469027628655467,0,0,0,0,0,0,0,0,0,0,2.3709648350939077,-0.022781156581795692,0.022819209625557516,-0.020681140034983024,-0.022303282959874934,-0.02086577390221115
700,0.0043499874339721608,58.574796984358777,0.20150247250023967,142.87594344945705,0.26133147304697368,0.26133147304697368,0,0,0,0,0,0,0,0,52.046580338318719,55.896338704320129,63.512792139532159,56.023591035484415,0.82469141218401421,0.82469141218401421,0,0,0,0,0,0,0,0,0,0,2.3709648350939077,-0.022574992268838263,0.022404314905092832,-0.020578248791027882,-0.022094841063053674,-0.020658154261393127
710,0.0044169608659998362,58.573562608265092,0.2014889104047442,142.87610342579248,0.26133153782617735,0.26133153782617735,0,0,0,0,0,0,0,0,52.04855898240875,55.896749745955468,63.514052998095579,56.023753602186289,0.82469261917867309,0.82469261917867309,0,0,0,0,0,0,0,0,0,0,2.3709648350939077,-0.022368827955880837,0.021989420184628152,-0.020063792571252185,-0.021573736321000521,-0.020346724800166097
720,0.0044605457330971938,58.572910215263626,0.20140400054759541,142.87610204433287,0.26133167364182874,0.26133167364182874,0,0,0,0,0,0,0,0,52.050714203462547,55.897031636772006,63.515736161542435,56.0240305993199,0.82469025126561923,0.82469025126561923,0,0,0,0,0,0,0,0,0,0,2.3709648350939077,-0.02309040305123183,0.022508038585209004,-0.020681140034983024,-0.022303282959874934,-0.020969583722620162
730,0.00453084112069756,58.57303163173605,0.20135080373147221,142.87595364840789,0.26133173614133548,0.26133173614133548,0,0,0,0,0,0,0,0,52.052491680909668,55.897001968354914,63.517701074189617,56.024314379527205,0.82468842841338819,0.82468842841338819,0,0,0,0,0,0,0,0,0,0,2.3709648350939077,-0.023296567364189259,0.023026656985789856,-0.02129848749871386,-0.022615945805106827,-0.021488632824665212
740,0.0045770031809477191,58.573134725974114,0.20123032622546855,142.87547911562848,0.26133159408837908,0.26133159408837908,0,0,0,0,0,0,0,0,52.053869770064445,55.896736735152942,63.519722171704736,56.024265869471506,0.82468947998702113,0.82468947998702113,0,0,0,0,0,0,0,0,0,0,2.3709648350939077,-0.022884238738274405,0.022819209625557516,-0.020784031278938162,-0.022407503908285567,-0.021281013183847192
750,0.0046009941043049715,58.573027947455039,0.20104902206029654,142.875191228117,0.26133140372409636,0.26133140372409636,0,0,0,0,0,0,0,0,52.054830326259093,55.896595266289367,63.522027447151146,56.023914787197633,0.82468935345785921,0.82468935345785921,0,0,0,0,0,0,0,0,0,0,2.3709648350939077,-0.023193485207710546,0.023026656985789856,-0.0208869225228933,-0.022615945805106827,-0.021488632824665212
760,0.0046046892537166383,58.57273036652537,0.20090939770757538,142.8747853801554,0.26133117009284679,0.26133117009284679,0,0,0,0,0,0,0,0,52.055695815761872,55.89661531575,63.524534355382059,56.0233857903787,0.82468625752764568,0.82468625752764568,0,0,0,0,0,0,0,0,0,0,2.3709648350939077,-0.022574992268838263,0.022300591224976664,-0.020269575059162465,-0.022199062011464304,-0.020658154261393127
770,0.004589877476273152,58.57240469093842,0.20085649371007366,142.87383991957046,0.26133089796157088,0.26133089796157088,0,0,0,0,0,0,0,0,52.056471269160838,55.896541487750248,63.526974118410955,56.022937740972722,0.82468505143562088,0.82468505143562088,0,0,0,0,0,0,0,0,0,0,2.3709648350939077,-0.02309040305123183,0.022404314905092832,-0.020681140034983024,-0.022511724856696197,-0.02086577390221115
780,0.0045582617287193,58.572343860226169,0.20088281315667014,142.87250291340223,0.26133059182562207,0.26133059182562207,0,0,0,0,0,0,0,0,52.056824275196782,55.896623379975068,63.529343070804913,56.02256521501026,0.824686994377571,0.824686994377571,0,0,0,0,0,0,0,0,0,0,2.3709648350939077,-0.02309040305123183,0.022819209625557516,-0.0208869225228933,-0.022511724856696197,-0.02107339354302917
790,0.0045114599864654976,58.572669159738552,0.20093301963412244,142.87081443176331,0.2613302559151523,0.2613302559151523,0,0,0,0,0,0,0,0,52.056550013449005,55.896750446395394,63.531541766585043,56.022070200734611,0.82468674158400224,0.82468674158400224,0,0,0,0,0,0,0,0,0,0,2.3709648350939077,-0.022884238738274405,0.022922933305673684,-0.020989813766848442,-0.022407503908285567,-0.020969583722620162
800,0.0044510064073193011,58.573104030124483,0.20086021369415488,142.86924610788571,0.26132989420197716,0.26132989420197716,0,0,0,0,0,0,0,0,52.055560725510759,55.896821785502922,63.533383882658534,56.021706500900891,0.82468354092020613,0.82468354092020613,0,0,0,0,0,0,0,0,0,0,2.3709648350939077,-0.023399649520667972,0.023545275386370707,-0.021607161230579278,-0.02303282959874935,-0.021488632824665212
810,0.0043783527227091073,58.573540632576254,0.20067561335850839,142.86808261371741,0.26132923539828851,0.26132923539828851,0,0,0,0,0,0,0,0,52.054261202776814,55.896986646156094,63.534893831480517,56.021512075943093,0.824682882286126,0.824682882286126,0,0,0,0,0,0,0,0,0,0,2.3709648350939077,-0.022678074425316979,0.022715485945441344,-0.020784031278938162,-0.022303282959874934,-0.020658154261393127
820,0.0042948698306932648,58.573687932158336,0.2003898811883599,142.86729257032908,0.26132844600798777,0.26132844600798777,0,0,0,0,0,0,0,0,52.053166071279605,55.896898717116258,63.536336132108616,56.021424459152549,0.82468406828282848,0.82468406828282848,0,0,0,0,0,0,0,0,0,0,2.3709648350939077,-0.022678074425316979,0.022508038585209004,-0.020578248791027882,-0.022094841063053674,-0.020761964081802139
830,0.0042018495665354814,58.574149368912607,0.20015771024255402,142.86689410562352,0.26132767825536479,0.26132767825536479,0,0,0,0,0,0,0,0,52.0521169140028,55.896339843321279,63.5375665229329,56.021482698601275,0.82468187303533369,0.82468187303533369,0,0,0,0,0,0,0,0,0,0,2.3709648350939077,-0.022781156581795692,0.022715485945441344,-0.020578248791027882,-0.022303282959874934,-0.020969583722620162
840,0.0041486995265486905,58.575280750853892,0.20002345066872082,142.86651664762203,0.26132693324871209,0.26132693324871209,0,0,0,0,0,0,0,0,52.051017401894796,55.895546849758695,63.538550783475657,56.021818182620621,0.82467818606059939,0.82467818606059939,0,0,0,0,0,0,0,0,0,0,2.3709648350939077,-0.022884238738274405,0.022819209625557516,-0.020784031278938162,-0.022511724856696197,-0.02107339354302917
850,0.0041320867639061242,58.576632538516733,0.19997893232713282,142.86611162696411,0.26132621190804434,0.26132621190804434,0,0,0,0,0,0,0,0,52.049828157169337,55.895025599360729,63.539210512795634,56.022356758570844,0.82467773762858088,0.82467773762858088,0,0,0,0,0,0,0,0,0,0,2.3709648350939077,-0.023502731677146685,0.023648999066486879,-0.021504269986624139,-0.02313705054715998,-0.021800062285892246
860,0.0041488302462435109,58.578228003419419,0.199968163874896,142.86582767045573,0.26132551497819634,0.26132551497819634,0,0,0,0,0,0,0,0,52.048465462409773,55.894705810581605,63.53990929375982,56.02269271077806,0.82467834525906325,0.82467834525906325,0,0,0,0,0,0,0,0,0,0,2.3709648350939077,-0.022678074425316979,0.022715485945441344,-0.020578248791027882,-0.022094841063053674,-0.02086577390221115
870,0.0041477070166377758,58.579653651142188,0.19989180309106402,142.86531779134609,0.2613248430414486,0.2613248430414486,0,0,0,0,0,0,0,0,52.047191074175679,55.89432987999669,63.54073728345081,56.022890910526,0.82467580367131132,0.82467580367131132,0,0,0,0,0,0,0,0,0,0,2.3709648350939077,-0.022574992268838263,0.022300591224976664,-0.020166683815207326,-0.021782178217821781,-0.020658154261393127
880,0.0041303091036147248,58.580967135908921,0.19985236561388706,142.86474865620605,0.26132447153823518,0.26132447153823518,0,0,0,0,0,0,0,0,52.046243141331388,55.8938560874514,63.540956838434312,56.023203780206792,0.824672773332808,0.824672773332808,0,0,0,0,0,0,0,0,0,0,2.3709648350939077,-0.022781156581795692,0.022508038585209004,-0.020578248791027882,-0.022094841063053674,-0.02086577390221115
890,0.0040981513216475094,58.58241420331963,0.19989491911617147,142.86422416304015,0.26132437523937152,0.26132437523937152,0,0,0,0,0,0,0,0,52.045210854916384,55.893150420492987,63.540862120517964,56.0239090527495,0.82467310259855764,0.82467310259855764,0,0,0,0,0,0,0,0,0,0,2.3709648350939077,-0.022781156581795692,0.022508038585209004,-0.020681140034983024,-0.022303282959874934,-0.02086577390221115
900,0.0040526721519687321,58.584025463638639,0.20001201007694924,142.86379060858155,0.26132425506245355,0.26132425506245355,0,0,0,0,0,0,0,0,52.043961206999469,55.892766390683605,63.540095885999442,56.025161847444018,0.82467364692025791,0.82467364692025791,0,0,0,0,0,0,0,0,0,0,2.3709648350939077,-0.0236058138336254,0.023234104346022195,-0.02129848749871386,-0.02313705054715998,-0.021800062285892246
910,0.0039952348464672065,58.585731773169286,0.20019655301558378,142.86373078122489,0.26132397609938751,0.26132397609938751,0,0,0,0,0,0,0,0,52.042373866531634,55.892869705782012,63.538865407939873,56.026860374020124,0.82467122423759454,0.82467122423759454,0,0,0,0,0,0,0,0,0,0,2.3709648350939077,-0.022884238738274405,0.022715485945441344,-0.020681140034983024,-0.022303282959874934,-0.021281013183847192
920,0.0039271287304885796,58.586891442141017,0.20039363286245385,142.86425267313615,0.26132369106512204,0.26132369106512204,0,0,0,0,0,0,0,0,52.040485106651317,55.893272074893623,63.538228846533961,56.028572777084477,0.82467005875855914,0.82467005875855914,0,0,0,0,0,0,0,0,0,0,2.3709648350939077,-0.022368827955880837,0.022196867544860492,-0.020269575059162465,-0.021990620114643044,-0.020658154261393127
930,0.0038495706817224364,58.587452079767552,0.20060135757719585,142.86482060477172,0.26132353912868117,0.26132353912868117,0,0,0,0,0,0,0,0,52.038762903393184,55.893800757593986,63.537557626000421,56.03005009881614,0.82467257201374755,0.82467257201374755,0,0,0,0,0,0,0,0,0,0,2.3709648350939077,-0.022162663642923412,0.02209314386474432,-0.020166683815207326,-0.021782178217821781,-0.020346724800166097
940,0.0037637067636908396,58.587898437349345,0.20086615411593955,142.865090892756,0.26132364656740603,0.26132364656740603,0,0,0,0,0,0,0,0,52.037247448810156,55.894201478305341,63.536712897245224,56.031596553150344,0.82467384403454325,0.82467384403454325,0,0,0,0,0,0,0,0,0,0,2.3709648350939077,-0.022678074425316979,0.022508038585209004,-0.020578248791027882,-0.022303282959874934,-0.02086577390221115
950,0.0036706139936520297,58.588479871886868,0.20118190583518916,142.86528168954666,0.26132398990967565,0.26132398990967565,0,0,0,0,0,0,0,0,52.035685389981538,55.894676797042365,63.536291727439824,56.033199891968891,0.8246720836111614,0.8246720836111614,0,0,0,0,0,0,0,0,0,0,2.3709648350939077,-0.023296567364189259,0.023130380665906027,-0.021401378742668998,-0.02313705054715998,-0.021696252465483234
960,0.0035713022259960671,58.589423049838885,0.20139825974366918,142.86578484849727,0.26132427182962981,0.26132427182962981,0,0,0,0,0,0,0,0,52.03442438510185,55.895266401614464,63.536065371245463,56.034704152226318,0.82467278247274745,0.82467278247274745,0,0,0,0,0,0,0,0,0,0,2.3709648350939077,-0.022781156581795692,0.022715485945441344,-0.020784031278938162,-0.022511724856696197,-0.021281013183847192
970,0.0034667161334347206,58.590499332421324,0.20147500106866559,142.866907977735,0.26132449667213636,0.26132449667213636,0,0,0,0,0,0,0,0,52.033442661469756,55.896006002082814,63.535776447106848,56.035823041839322,0.824675719334002,0.824675719334002,0,0,0,0,0,0,0,0,0,0,2.3709648350939077,-0.022678074425316979,0.022404314905092832,-0.020372466303117606,-0.022303282959874934,-0.02086577390221115
980,0.0033577372694744132,58.591499871681151,0.20147242539334329,142.867965046535,0.26132480612560222,0.26132480612560222,0,0,0,0,0,0,0,0,52.032430121106188,55.896590192946817,63.535865391378032,56.03658638674198,0.82467546841386807,0.82467546841386807,0,0,0,0,0,0,0,0,0,0,2.3709648350939077,-0.022162663642923412,0.021989420184628152,-0.020166683815207326,-0.021782178217821781,-0.020242914979757085
990,0.0032933790952775241,58.592716605412825,0.20139759080900932,142.86900594463125,0.26132519145002236,0.26132519145002236,0,0,0,0,0,0,0,0,52.0315380783583,55.897030477246979,63.536201890621953,56.03736011652925,0.82467405240285707,0.82467405240285707,0,0,0,0,0,0,0,0,0,0,2.3709648350939077,-0.022884238738274405,0.022508038585209004,-0.0208869225228933,-0.022407503908285567,-0.02086577390221115
1000,0.00322173789823676,58.594173712507974,0.20125721350824041,142.87022077120753,0.26132550687820033,0.26132550687820033,0,0,0,0,0,0,0,0,52.030662961936748,55.89733790401089,63.5365216547452,56.038333025455714,0.82467537338086394,0.82467537338086394,0,0,0,0,0,0,0,0,0,0,2.3709648350939077,-0.023399649520667972,0.022819209625557516,-0.02109270501080358,-0.022615945805106827,-0.021281013183847192
1010,0.0031437436588201912,58.595217573843939,0.20115405744767861,142.87154108254472,0.26132589487997326,0.26132589487997326,0,0,0,0,0,0,0,0,52.030095880019772,55.897378486280552,63.536873101311727,56.039628152734309,0.82467633820859543,0.82467633820859543,0,0,0,0,0,0,0,0,0,0,2.3709648350939077,-0.022678074425316979,0.022404314905092832,-0.020681140034983024,-0.022199062011464304,-0.020761964081802139
1020,0.0031084617008850356,58.595977174268938,0.20113341537733681,142.87290410023527,0.26132634747485184,0.26132634747485184,0,0,0,0,0,0,0,0,52.03034182201533,55.897320353716,63.537300220536842,56.040922596448276,0.82467381392169392,0.82467381392169392,0,0,0,0,0,0,0,0,0,0,2.3709648350939077,-0.02309040305123183,0.023026656985789856,-0.020989813766848442,-0.022824387701928087,-0.021281013183847192
1030,0.003112235998685348,58.596908509845953,0.20118803678885619,142.87444522720983,0.26132671963218967,0.26132671963218967,0,0,0,0,0,0,0,0,52.03147215227736,55.896979735790573,63.537698216329211,56.042163114180148,0.824672545643072,0.824672545643072,0,0,0,0,0,0,0,0,0,0,2.3709648350939077,-0.022781156581795692,0.022508038585209004,-0.020578248791027882,-0.022511724856696197,-0.02086577390221115
1040,0.0031033883059757082,58.597992643825961,0.20116643961334804,142.87599797427359,0.26132687952597883,0.26132687952597883,0,0,0,0,0,0,0,0,52.0330182805823,55.8961421137054,63.537971719507532,56.0433977931972,0.824674323254968,0.824674323254968,0,0,0,0,0,0,0,0,0,0,2.3709648350939077,-0.023193485207710546,0.022819209625557516,-0.0208869225228933,-0.022824387701928087,-0.021384823004256204
1050,0.003083075112572524,58.599018947317333,0.20107548171824127,142.87712144280667,0.26132712039478839,0.26132712039478839,0,0,0,0,0,0,0,0,52.034455227234936,55.895095921378307,63.538227098243695,56.044574085098112,0.82467412788587613,0.82467412788587613,0,0,0,0,0,0,0,0,0,0,2.3709648350939077,-0.02309040305123183,0.022819209625557516,-0.0208869225228933,-0.022511724856696197,-0.021281013183847192
1060,0.0030523954092971763,58.599940314419641,0.20092168542206629,142.8777047635229,0.26132757159673692,0.26132757159673692,0,0,0,0,0,0,0,0,52.03564244232787,55.894008400769849,63.538464954838361,56.0455961484141,0.8246719775814515,0.8246719775814515,0,0,0,0,0,0,0,0,0,0,2.3709648350939077,-0.022574992268838263,0.022508038585209004,-0.020681140034983024,-0.022407503908285567,-0.02086577390221115
1070,0.0030123914585602389,58.600569660529331,0.20071124156146306,142.87813098012404,0.261328075156559,0.261328075156559,0,0,0,0,0,0,0,0,52.036790201079363,55.89288751757362,63.538541328552391,56.04695558157659,0.8246729537849099,0.8246729537849099,0,0,0,0,0,0,0,0,0,0,2.3709648350939077,-0.023399649520667972,0.023234104346022195,-0.021504269986624139,-0.02303282959874935,-0.021696252465483234
1080,0.0029640497204281788,58.601075028084672,0.20054640030238291,142.8788461059645,0.26132848692960076,0.26132848692960076,0,0,0,0,0,0,0,0,52.0380902499115,55.891933432974426,63.538518459763615,56.048376075371529,0.824675194427159,0.824675194427159,0,0,0,0,0,0,0,0,0,0,2.3709648350939077,-0.022574992268838263,0.022715485945441344,-0.020681140034983024,-0.022199062011464304,-0.020969583722620162
1090,0.0029083019167007612,58.601465438418607,0.20042376027162745,142.87991803183897,0.26132881344620584,0.26132881344620584,0,0,0,0,0,0,0,0,52.039427538500242,55.891376056706832,63.5381642927185,56.04907550983382,0.82467399514445461,0.82467399514445461,0,0,0,0,0,0,0,0,0,0,2.3709648350939077,-0.022884238738274405,0.022819209625557516,-0.020784031278938162,-0.022303282959874934,-0.020969583722620162
1100,0.002846026216535044,58.601412214793172,0.20034005573028571,142.88106985704567,0.261329198497307,0.261329198497307,0,0,0,0,0,0,0,0,52.040697092607338,55.891375110224466,63.53789520718766,56.049307966944895,0.82467298517720533,0.82467298517720533,0,0,0,0,0,0,0,0,0,0,2.3709648350939077,-0.02309040305123183,0.022715485945441344,-0.020989813766848442,-0.022511724856696197,-0.021281013183847192
1110,0.0027780485281349576,58.600906794703327,0.20019577161726898,142.88200077730255,0.26132963536154513,0.26132963536154513,0,0,0,0,0,0,0,0,52.042044497656924,55.891784768418965,63.5380902485218,56.049885109890518,0.82467547053262646,0.82467547053262646,0,0,0,0,0,0,0,0,0,0,2.3709648350939077,-0.022781156581795692,0.022300591224976664,-0.020784031278938162,-0.022199062011464304,-0.020761964081802139
