Name,FireDragonCrane,
File,C:\Users\Are-Laptop\Downloads\JibValveSpeedTest_010425.csv,
Starttime of export,133879785396100000,tirsdag 1. april 2025,12:55:39.610
Endtime of export,133879785671000000,tirsdag 1. april 2025,12:56:07.100


Name,MainPaDCV,MainPaCyl,MainPbDCV,Ps,MainXRef,MainPistonPosition,MainXDotRef,MainPistonVelocity,MainFlowA,MainFlowB,MainFF,MainPID,MainU,MainError,JibPaCyl,JibPaDCV,JibPbCyl,JibPbDCV,JibXRef,JibPistonPosition,JibXDotRef,JibVelocity,JibFlowA,JibFlowB,JibFF,JibPID,JibError,JibU,WinchPa,WinchPb,WinchDistance,JoystickExtrude,JoystickJib,JoystickMain,JoystickRotation,JoystickWinch
23460,0.0025171645502817465,22.880033609676577,0.20546381357163243,143.1018379294577,0.72983009533528465,0.72983009533528465,0,0,0,0,0,0,0,1.7222415216178177E-07,80.894776402232822,55.472093591490285,111.70793358542211,100.2992559309436,0.27387755979557848,0.27387755979557848,0,0,0,0,0,0,3.4334456426310389E-06,0,0,0,2.3712746390934027,-0.02247191011235955,0.022196867544860492,-0.019755118839386767,-0.021990620114643044,-0.020658154261393127
23470,0.0025520997537168493,22.878375108470895,0.20535703169531083,143.1011492467324,0.72983138997109953,0.72983138997109953,0,0,0,0,0,0,0,1.7222415216178177E-07,80.894828504016459,55.464392472338041,111.70669072458115,100.28157582068654,0.27387503697588822,0.27387503697588822,0,0,0,0,0,0,3.4334456426310389E-06,0,0,0,2.371274639094175,-0.022678074425316979,0.022404314905092832,-0.019858010083341909,-0.022094841063053674,-0.020761964081802139
23480,0.0025738554107817726,22.876568107477674,0.2052683004149857,143.10045002874878,0.72983279067154749,0.72983279067154749,0,0,0,0,0,0,0,1.7222415216178177E-07,80.895324068234643,55.456483877361855,111.70484828330621,100.26374064739447,0.27388324508318856,0.27388324508318856,0,0,0,0,0,0,3.4334456426310389E-06,0,0,0,2.3712746390949011,-0.022678074425316979,0.022196867544860492,-0.019755118839386767,-0.021990620114643044,-0.020658154261393127
23490,0.0025835167372190446,22.874873900286698,0.20509998029707094,143.09959939335175,0.72983414497794852,0.72983414497794852,0,0,0,0,0,0,0,1.7222415216178177E-07,80.896269926343038,55.448851200345437,111.70290054866371,100.24617195033686,0.27389535070432952,0.27389535070432952,0,0,0,0,0,0,3.4334456426310389E-06,0,0,0,2.3712746390955819,-0.023296567364189259,0.022819209625557516,-0.020372466303117606,-0.022407503908285567,-0.021384823004256204
23500,0.0025821202655445762,22.873530117259026,0.20485980792052907,143.09851776751518,0.7298354516661818,0.7298354516661818,0,0,0,0,0,0,0,1.7222415216178177E-07,80.897236788994917,55.441259091973592,111.70144288090559,100.22891540949531,0.27390179339833459,0.27390179339833459,0,0,0,0,0,0,3.4334456426310389E-06,0,0,0,2.3712746390962192,-0.023193485207710546,0.023234104346022195,-0.020578248791027882,-0.022824387701928087,-0.021592442645074223
23510,0.0026188469773290837,22.872318153972806,0.20465150186831685,143.09727813949482,0.72983670980888771,0.72983670980888771,0,0,0,0,0,0,0,1.7222415216178177E-07,80.897881622465661,55.433637534057084,111.70043748847752,100.21205960639035,0.2738956230400969,0.2738956230400969,0,0,0,0,0,0,3.4334456426310389E-06,0,0,0,2.3712746390968142,-0.022574992268838263,0.022404314905092832,-0.019549336351476491,-0.021990620114643044,-0.020658154261393127
23520,0.0026901643444992981,22.871375660569115,0.20452124583126305,143.09604402154551,0.72983791875275994,0.72983791875275994,0,0,0,0,0,0,0,1.7222415216178177E-07,80.898134110016926,55.426260196610478,111.69970357368736,100.19539451195598,0.27387893299612148,0.27387893299612148,0,0,0,0,0,0,3.4334456426310389E-06,0,0,0,2.3712746390973685,-0.022884238738274405,0.022508038585209004,-0.019960901327297047,-0.022199062011464304,-0.020761964081802139
23530,0.0027445242742519644,22.870971570790726,0.20441442579950667,143.09506076064994,0.72983921560105369,0.72983921560105369,0,0,0,0,0,0,0,1.7222415216178177E-07,80.898076310706116,55.419182696233918,111.69902713945336,100.17848704243727,0.27386157415644652,0.27386157415644652,0,0,0,0,0,0,3.4334456426310389E-06,0,0,0,2.3712746390978832,-0.022678074425316979,0.022404314905092832,-0.019960901327297047,-0.022094841063053674,-0.020761964081802139
23540,0.0027832189603738569,22.870625902548294,0.20432938101306841,143.09445452669146,0.72984058742303615,0.72984058742303615,0,0,0,0,0,0,0,1.7222415216178177E-07,80.897928795673749,55.4120689806696,111.69816478415086,100.16132909693404,0.27385268276448671,0.27385268276448671,0,0,0,0,0,0,3.4334456426310389E-06,0,0,0,2.3712746390983597,-0.022884238738274405,0.022508038585209004,-0.020166683815207326,-0.022199062011464304,-0.02107339354302917
23550,0.0028074876192401821,22.870527600878319,0.20426451231798975,143.09385686096562,0.7298420221409847,0.7298420221409847,0,0,0,0,0,0,0,1.7222415216178177E-07,80.89779650501174,55.404564808549942,111.69699185403758,100.14415524770504,0.27385612468744336,0.27385612468744336,0,0,0,0,0,0,3.4334456426310389E-06,0,0,0,2.3712746390987998,-0.023502731677146685,0.023130380665906027,-0.020681140034983024,-0.02313705054715998,-0.021696252465483234
23560,0.0028185163050331811,22.870799652141162,0.20421828300537287,143.09326936160903,0.7298433709977904,0.7298433709977904,0,0,0,0,0,0,0,1.7222415216178177E-07,80.897678608180783,55.396493535722009,111.69568515530196,100.1270347075573,0.273869526106841,0.273869526106841,0,0,0,0,0,0,3.4334456426310389E-06,0,0,0,2.3712746390992048,-0.02309040305123183,0.022819209625557516,-0.020269575059162465,-0.022511724856696197,-0.02107339354302917
23570,0.0028174379512559003,22.871022530439202,0.20409283353240182,143.0928862162103,0.72984436128923758,0.72984436128923758,0,0,0,0,0,0,0,1.7222415216178177E-07,80.897815256109141,55.387937417534957,111.6941653471535,100.10998213585553,0.27388610165466781,0.27388610165466781,0,0,0,0,0,0,3.4334456426310389E-06,0,0,0,2.3712746390995765,-0.022781156581795692,0.022715485945441344,-0.020166683815207326,-0.022199062011464304,-0.02086577390221115
23580,0.0028053326182691826,22.870814182090946,0.20389569847172076,143.09269077895257,0.72984502096709059,0.72984502096709059,0,0,0,0,0,0,0,1.7222415216178177E-07,80.8980869052841,55.378973314412953,111.69231278726235,100.09296242814051,0.27389665360192306,0.27389665360192306,0,0,0,0,0,0,3.4334456426310389E-06,0,0,0,2.3712746390999162,-0.022678074425316979,0.022404314905092832,-0.019960901327297047,-0.022199062011464304,-0.02086577390221115
23590,0.0027832279275678976,22.870551097702187,0.20373041169178613,143.09257075628832,0.72984578931743938,0.72984578931743938,0,0,0,0,0,0,0,1.7222415216178177E-07,80.898480487383011,55.369528289107357,111.69059809286885,100.07613624110513,0.27389408960931289,0.27389408960931289,0,0,0,0,0,0,3.4334456426310389E-06,0,0,0,2.3712746391002257,-0.022884238738274405,0.022715485945441344,-0.020166683815207326,-0.022407503908285567,-0.020969583722620162
23600,0.0027520996644887492,22.870576529894159,0.20359479575498743,143.09223076349303,0.72984665365057488,0.72984665365057488,0,0,0,0,0,0,0,1.7222415216178177E-07,80.899128192627288,55.360116098789014,111.68896759001133,100.05955280607873,0.27387926917057831,0.27387926917057831,0,0,0,0,0,0,3.4334456426310389E-06,0,0,0,2.371274639100506,-0.023399649520667972,0.023234104346022195,-0.020784031278938162,-0.02303282959874935,-0.021384823004256204
23610,0.002712872532003828,22.870912934255184,0.20348674956992877,143.09159530303833,0.72984746452115956,0.72984746452115956,0,0,0,0,0,0,0,1.7222415216178177E-07,80.899667532902086,55.351060141046652,111.68713107720345,100.04287047827567,0.27386013559798111,0.27386013559798111,0,0,0,0,0,0,3.4334456426310389E-06,0,0,0,2.3712746391007586,-0.023193485207710546,0.023026656985789856,-0.020578248791027882,-0.022615945805106827,-0.020969583722620162
23620,0.0026664210391989258,22.871483157556728,0.20330786410531879,143.09107868137377,0.72984794846999934,0.72984794846999934,0,0,0,0,0,0,0,1.7222415216178177E-07,80.899961429339413,55.341978970187988,111.68496953157361,100.02630848296236,0.27384663008896515,0.27384663008896515,0,0,0,0,0,0,3.4334456426310389E-06,0,0,0,2.3712746391009856,-0.022884238738274405,0.022715485945441344,-0.020166683815207326,-0.022303282959874934,-0.020969583722620162
23630,0.0026135705089612672,22.872264172043796,0.20316152598213488,143.0907687641002,0.72984854514888531,0.72984854514888531,0,0,0,0,0,0,0,1.7222415216178177E-07,80.9003678815367,55.332910677617051,111.68242398242059,100.01001789760915,0.27384494354889471,0.27384494354889471,0,0,0,0,0,0,3.4334456426310389E-06,0,0,0,2.3712746391011876,-0.022781156581795692,0.022404314905092832,-0.020063792571252185,-0.022199062011464304,-0.02086577390221115
23640,0.0025550981903057985,22.873282356882019,0.20304542083957283,143.09045563585988,0.729849379689577,0.729849379689577,0,0,0,0,0,0,0,1.7222415216178177E-07,80.90068251184978,55.324082690777338,111.67992414401141,99.993460603233927,0.27385387438995107,0.27385387438995107,0,0,0,0,0,0,3.4334456426310389E-06,0,0,0,2.3712746391013666,-0.022781156581795692,0.022300591224976664,-0.019858010083341909,-0.022094841063053674,-0.02086577390221115
23650,0.0024917344616508055,22.874657196732048,0.20295732061048755,143.0900444323556,0.72985042766159658,0.72985042766159658,0,0,0,0,0,0,0,1.7222415216178177E-07,80.901008623042571,55.315219350768473,111.67795775254756,99.976966629046487,0.2738659642747554,0.2738659642747554,0,0,0,0,0,0,3.4334456426310389E-06,0,0,0,2.3712746391015234,-0.022781156581795692,0.022508038585209004,-0.019960901327297047,-0.022199062011464304,-0.02107339354302917
23660,0.0024241641122109778,22.876351572414379,0.2028950846495971,143.09007561357521,0.72985166596270834,0.72985166596270834,0,0,0,0,0,0,0,1.7222415216178177E-07,80.901584872007945,55.30602143976482,111.67595504830157,99.9604026925694,0.27387124432287174,0.27387124432287174,0,0,0,0,0,0,3.4334456426310389E-06,0,0,0,2.3712746391016597,-0.023193485207710546,0.023026656985789856,-0.020372466303117606,-0.022615945805106827,-0.021488632824665212
23670,0.0023530276895078464,22.878089437103633,0.20285666041630948,143.09031697555548,0.72985279778353529,0.72985279778353529,0,0,0,0,0,0,0,1.7222415216178177E-07,80.9018084423677,55.296651384655782,111.67358981401242,99.9436476306942,0.2738636611113453,0.2738636611113453,0,0,0,0,0,0,3.4334456426310389E-06,0,0,0,2.3712746391017769,-0.023399649520667972,0.023026656985789856,-0.020578248791027882,-0.022928608650338717,-0.021592442645074223
23680,0.0022789229018028013,22.879763679856737,0.20284008374905158,143.09007418868862,0.72985355310885425,0.72985355310885425,0,0,0,0,0,0,0,1.7222415216178177E-07,80.901420632305786,55.286920508766038,111.67109637241555,99.927218308795489,0.27384754837868114,0.27384754837868114,0,0,0,0,0,0,3.4334456426310389E-06,0,0,0,2.371274639101876,-0.02309040305123183,0.022715485945441344,-0.020166683815207326,-0.022511724856696197,-0.021281013183847192
23690,0.0022024060650358175,22.881373344324526,0.20284347876631556,143.08934303889333,0.72985423741983235,0.72985423741983235,0,0,0,0,0,0,0,1.7222415216178177E-07,80.901007420551025,55.276706518149716,111.66864053812043,99.911054256947736,0.27383447437564679,0.27383447437564679,0,0,0,0,0,0,3.4334456426310389E-06,0,0,0,2.3712746391019581,-0.022884238738274405,0.022404314905092832,-0.019858010083341909,-0.022199062011464304,-0.020761964081802139
23700,0.0021239935846029262,22.882725042487756,0.20286505742798233,143.08855535060752,0.72985485432508612,0.72985485432508612,0,0,0,0,0,0,0,1.7222415216178177E-07,80.900524502634525,55.266381821859852,111.66646962916781,99.894954752501818,0.27383291290757433,0.27383291290757433,0,0,0,0,0,0,3.4334456426310389E-06,0,0,0,2.3712746391020247,-0.022678074425316979,0.022300591224976664,-0.019858010083341909,-0.022094841063053674,-0.020761964081802139
23710,0.0020441634630269209,22.884029131931712,0.20290311878884082,143.08767106447931,0.72985540737868615,0.72985540737868615,0,0,0,0,0,0,0,1.7222415216178177E-07,80.89964262867683,55.256382560398343,111.66422954787457,99.8786884608319,0.27384153108178449,0.27384153108178449,0,0,0,0,0,0,3.4334456426310389E-06,0,0,0,2.3712746391020767,-0.023502731677146685,0.023130380665906027,-0.020784031278938162,-0.02303282959874935,-0.021488632824665212
23720,0.0019633568252684442,22.8853810805139,0.20300424087307115,143.0866058691916,0.72985590007097267,0.72985590007097267,0,0,0,0,0,0,0,1.7222415216178177E-07,80.898786273664328,55.246526520296356,111.66207986291484,99.862045261614909,0.27385227853129651,0.27385227853129651,0,0,0,0,0,0,3.4334456426310389E-06,0,0,0,2.3712746391021153,-0.023399649520667972,0.023234104346022195,-0.020784031278938162,-0.02303282959874935,-0.021384823004256204
23730,0.0018819794540882776,22.886482140913451,0.20311422813997729,143.08533185223271,0.72985606081187715,0.72985606081187715,0,0,0,0,0,0,0,1.7222415216178177E-07,80.897811972101948,55.236550727935082,111.66026199299046,99.8450761577915,0.27385575729851719,0.27385575729851719,0,0,0,0,0,0,3.4334456426310389E-06,0,0,0,2.3712746391021415,-0.022368827955880837,0.022300591224976664,-0.019858010083341909,-0.022199062011464304,-0.020554344440984116
23740,0.00180040332850635,22.887302066756192,0.20313547284091629,143.08367982703095,0.72985591846324249,0.72985591846324249,0,0,0,0,0,0,0,1.7222415216178177E-07,80.896589472136966,55.226842557358886,111.65860905176163,99.8275397495294,0.27384675204412223,0.27384675204412223,0,0,0,0,0,0,3.4334456426310389E-06,0,0,0,2.3712746391021566,-0.02247191011235955,0.022404314905092832,-0.019858010083341909,-0.022407503908285567,-0.020658154261393127
23750,0.0017189681590086979,22.888103566555507,0.20307577656181508,143.08207544763556,0.72985577552742786,0.72985577552742786,0,0,0,0,0,0,0,1.7222415216178177E-07,80.895049268537818,55.217223783049846,111.65725748829644,99.810230377716266,0.27383004254272125,0.27383004254272125,0,0,0,0,0,0,3.4334456426310389E-06,0,0,0,2.3712746391021611,-0.022059581486444695,0.022196867544860492,-0.019549336351476491,-0.021677957269411151,-0.020346724800166097
23760,0.0016379829137305949,22.888788727615157,0.2029425672001216,143.08071358578164,0.72985563262089681,0.72985563262089681,0,0,0,0,0,0,0,1.7222415216178177E-07,80.893611215373468,55.207676241965395,111.65623405152957,99.793388974679573,0.27381696802900057,0.27381696802900057,0,0,0,0,0,0,3.4334456426310389E-06,0,0,0,2.3712746391021562,-0.022884238738274405,0.022819209625557516,-0.020372466303117606,-0.022303282959874934,-0.021281013183847192
23770,0.0016059202288627975,22.889606147108079,0.2028392886426649,143.0796262612418,0.729855215296657,0.729855215296657,0,0,0,0,0,0,0,1.7222415216178177E-07,80.8925610703926,55.198375875364782,111.65532085366334,99.776172972831219,0.27381547520790656,0.27381547520790656,0,0,0,0,0,0,3.4334456426310389E-06,0,0,0,2.3712746391021424,-0.0236058138336254,0.023234104346022195,-0.020784031278938162,-0.02303282959874935,-0.021696252465483234
23780,0.0016185595386328188,22.890492652918262,0.20281188193412794,143.07898614345217,0.72985482459491624,0.72985482459491624,0,0,0,0,0,0,0,1.7222415216178177E-07,80.891531160499127,55.189144664683838,111.65412616110007,99.758972781586451,0.27382422477056434,0.27382422477056434,0,0,0,0,0,0,3.4334456426310389E-06,0,0,0,2.3712746391021207,-0.022781156581795692,0.022404314905092832,-0.019960901327297047,-0.022199062011464304,-0.02086577390221115
23790,0.0016718788304601656,22.891727763803459,0.20285371347699815,143.07851505725932,0.7298541846839276,0.7298541846839276,0,0,0,0,0,0,0,1.7222415216178177E-07,80.890571946470317,55.180302065639296,111.65282428195206,99.741951285482273,0.27383516025623228,0.27383516025623228,0,0,0,0,0,0,3.4334456426310389E-06,0,0,0,2.3712746391020922,-0.022884238738274405,0.022404314905092832,-0.020063792571252185,-0.022303282959874934,-0.02107339354302917
23800,0.0017620528802537836,22.893420206205956,0.2029584657780468,143.07781429949731,0.72985359524267135,0.72985359524267135,0,0,0,0,0,0,0,1.7222415216178177E-07,80.88939177587153,55.171655684698877,111.65133349438425,99.72501522556459,0.27383856185119249,0.27383856185119249,0,0,0,0,0,0,3.4334456426310389E-06,0,0,0,2.3712746391020572,-0.02247191011235955,0.022196867544860492,-0.019755118839386767,-0.021990620114643044,-0.020761964081802139
23810,0.0018854508676270235,22.895088925136822,0.20312013430050596,143.0770516234202,0.72985319161782725,0.72985319161782725,0,0,0,0,0,0,0,1.7222415216178177E-07,80.88772578412221,55.162981256432644,111.64991743424227,99.708223871058507,0.273829712206891,0.273829712206891,0,0,0,0,0,0,3.4334456426310389E-06,0,0,0,2.3712746391020167,-0.022781156581795692,0.022715485945441344,-0.020063792571252185,-0.022303282959874934,-0.020969583722620162
23820,0.0019904405370737227,22.89706679105921,0.2032848304619809,143.07628373476749,0.72985254637878716,0.72985254637878716,0,0,0,0,0,0,0,1.7222415216178177E-07,80.886153839107351,55.154556482822812,111.64852685890493,99.691389688898113,0.27381463411993839,0.27381463411993839,0,0,0,0,0,0,3.4334456426310389E-06,0,0,0,2.371274639101971,-0.023502731677146685,0.023026656985789856,-0.020578248791027882,-0.02303282959874935,-0.021696252465483234
23830,0.0020782431260251456,22.899029368202733,0.20335524924223256,143.07517677792998,0.7298516835421246,0.7298516835421246,0,0,0,0,0,0,0,1.7222415216178177E-07,80.885107525930721,55.146633404306549,111.64677945043579,99.674823907828184,0.27380452924793514,0.27380452924793514,0,0,0,0,0,0,3.4334456426310389E-06,0,0,0,2.3712746391019213,-0.023193485207710546,0.022715485945441344,-0.020166683815207326,-0.022511724856696197,-0.021384823004256204
23840,0.00215003920748774,22.900681109757663,0.20343587570336982,143.07371705890475,0.72985090085795989,0.72985090085795989,0,0,0,0,0,0,0,1.7222415216178177E-07,80.884206918567358,55.13915052759419,111.6449065862775,99.658519884540056,0.27380610737969252,0.27380610737969252,0,0,0,0,0,0,3.4334456426310389E-06,0,0,0,2.3712746391018675,-0.022884238738274405,0.022819209625557516,-0.020063792571252185,-0.022303282959874934,-0.020969583722620162
23850,0.0022069676426733041,22.901802150540021,0.2035736774127278,143.07198987895205,0.72984991928548049,0.72984991928548049,0,0,0,0,0,0,0,1.7222415216178177E-07,80.883346239598254,55.13156815671406,111.64307138659564,99.64194041077242,0.27381832416063456,0.27381832416063456,0,0,0,0,0,0,3.4334456426310389E-06,0,0,0,2.3712746391018107,-0.022678074425316979,0.022508038585209004,-0.019858010083341909,-0.022303282959874934,-0.020658154261393127
23860,0.0022501247913675523,22.902146064295525,0.20376302989226752,143.06978485816455,0.7298487603725291,0.7298487603725291,0,0,0,0,0,0,0,1.7222415216178177E-07,80.882428953107208,55.124021452282307,111.64108497809707,99.625319994244308,0.27383386443128438,0.27383386443128438,0,0,0,0,0,0,3.4334456426310389E-06,0,0,0,2.3712746391017512,-0.022884238738274405,0.022508038585209004,-0.019960901327297047,-0.022303282959874934,-0.020658154261393127
23870,0.002280563960252383,22.90182873989373,0.203998604927617,143.06724954723015,0.72984744445236993,0.72984744445236993,0,0,0,0,0,0,0,1.7222415216178177E-07,80.881415517509538,55.116633424053688,111.63882406017423,99.608727887808016,0.27384241499714068,0.27384241499714068,0,0,0,0,0,0,3.4334456426310389E-06,0,0,0,2.3712746391016895,-0.02309040305123183,0.022922933305673684,-0.020269575059162465,-0.022511724856696197,-0.02086577390221115
23880,0.0022992950702157818,22.901151150648051,0.20422717237925248,143.06495342584756,0.72984585316705919,0.72984585316705919,0,0,0,0,0,0,0,1.7222415216178177E-07,80.87993293408536,55.109322753401713,111.63690026561972,99.591937921514912,0.273837609426216,0.273837609426216,0,0,0,0,0,0,3.4334456426310389E-06,0,0,0,2.3712746391016259,-0.02309040305123183,0.022922933305673684,-0.020269575059162465,-0.022615945805106827,-0.020969583722620162
23890,0.0023072845245040358,22.900292562559581,0.20444845257652566,143.06273972622171,0.72984415477132336,0.72984415477132336,0,0,0,0,0,0,0,1.7222415216178177E-07,80.8775468142322,55.102015042087196,111.63476111139362,99.575033960858732,0.2738241303674433,0.2738241303674433,0,0,0,0,0,0,3.4334456426310389E-06,0,0,0,2.3712746391015611,-0.023193485207710546,0.023026656985789856,-0.020372466303117606,-0.022615945805106827,-0.021281013183847192
23900,0.002305455260390396,22.899706184417877,0.20466221946859448,143.06041709229018,0.72984236548774162,0.72984236548774162,0,0,0,0,0,0,0,1.7222415216178177E-07,80.874876985988536,55.094835262635172,111.6326269504884,99.5577555189842,0.27381354846680717,0.27381354846680717,0,0,0,0,0,0,3.4334456426310389E-06,0,0,0,2.3712746391014954,-0.023296567364189259,0.023026656985789856,-0.020372466303117606,-0.022824387701928087,-0.021384823004256204
23910,0.0022946869678493681,22.8995147219079,0.20486829675230545,143.05800437309156,0.72984077546476622,0.72984077546476622,0,0,0,0,0,0,0,1.7222415216178177E-07,80.872537513858774,55.087800391953017,111.6306985361327,99.540252276868472,0.27381402419072021,0.27381402419072021,0,0,0,0,0,0,3.4334456426310389E-06,0,0,0,2.3712746391014288,-0.022884238738274405,0.022715485945441344,-0.020166683815207326,-0.022407503908285567,-0.02086577390221115
23920,0.0023240093580038481,22.899442875122542,0.20497016835080706,143.0560010274101,0.72983964828228776,0.72983964828228776,0,0,0,0,0,0,0,1.7222415216178177E-07,80.870411893240913,55.080684361850608,111.62848327025984,99.522806081358738,0.27382536330698332,0.27382536330698332,0,0,0,0,0,0,3.4334456426310389E-06,0,0,0,2.3712746391013617,-0.022574992268838263,0.022508038585209004,-0.020063792571252185,-0.022199062011464304,-0.020761964081802139
23930,0.0023415514080246894,22.899769456319131,0.20497669156436607,143.05447497396219,0.72983894726332132,0.72983894726332132,0,0,0,0,0,0,0,1.7222415216178177E-07,80.868344934708716,55.073522476924829,111.62606358024163,99.505432545347858,0.27384023415084929,0.27384023415084929,0,0,0,0,0,0,3.4334456426310389E-06,0,0,0,2.3712746391012947,-0.023193485207710546,0.023026656985789856,-0.020269575059162465,-0.022824387701928087,-0.021488632824665212
23940,0.0023482906381179654,22.899927650945944,0.20489631307462045,143.05314886180258,0.72983836229892451,0.72983836229892451,0,0,0,0,0,0,0,1.7222415216178177E-07,80.866291392813338,55.066636243107141,111.62375634067317,99.488097414656934,0.27384862374728114,0.27384862374728114,0,0,0,0,0,0,3.4334456426310389E-06,0,0,0,2.371274639101228,-0.023399649520667972,0.023130380665906027,-0.020578248791027882,-0.022928608650338717,-0.021488632824665212
23950,0.0023451603561564843,22.8992570963334,0.20483345788196727,143.051961966999,0.72983788538610672,0.72983788538610672,0,0,0,0,0,0,0,1.7222415216178177E-07,80.864354568239222,55.059739195056054,111.62170524678288,99.470480169844251,0.27384412111944251,0.27384412111944251,0,0,0,0,0,0,3.4334456426310389E-06,0,0,0,2.3712746391011619,-0.022678074425316979,0.022300591224976664,-0.020063792571252185,-0.022199062011464304,-0.02086577390221115
23960,0.002333049901732416,22.898316009426814,0.20478681704960755,143.05085841179752,0.729837508806434,0.729837508806434,0,0,0,0,0,0,0,1.7222415216178177E-07,80.862531736035407,55.052570364762531,111.61936551357644,99.452482657411068,0.2738305762976031,0.2738305762976031,0,0,0,0,0,0,3.4334456426310389E-06,0,0,0,2.3712746391010961,-0.022574992268838263,0.022196867544860492,-0.019755118839386767,-0.021782178217821781,-0.020658154261393127
23970,0.0023609979405740272,22.897276723050059,0.20475513393807296,143.05012430488836,0.72983722513121507,0.72983722513121507,0,0,0,0,0,0,0,1.7222415216178177E-07,80.860675384664447,55.0452303964664,111.61648286837335,99.434498875769833,0.27381943490963262,0.27381943490963262,0,0,0,0,0,0,3.4334456426310389E-06,0,0,0,2.3712746391010313,-0.022574992268838263,0.022300591224976664,-0.019755118839386767,-0.022094841063053674,-0.020658154261393127
23980,0.0024253346343212881,22.896007487220892,0.20473720451922137,143.04987429479456,0.72983702722508237,0.72983702722508237,0,0,0,0,0,0,0,1.7222415216178177E-07,80.85894039983792,55.037956245717147,111.61335789778201,99.416646794857158,0.27381906154199614,0.27381906154199614,0,0,0,0,0,0,3.4334456426310389E-06,0,0,0,2.3712746391009678,-0.023296567364189259,0.022922933305673684,-0.020372466303117606,-0.022615945805106827,-0.021384823004256204
23990,0.0024743796827371997,22.894630131248437,0.20473187745463012,143.04992177411137,0.72983690824809788,0.72983690824809788,0,0,0,0,0,0,0,1.7222415216178177E-07,80.857274653755923,55.030915360013161,111.61031362854931,99.398792417651308,0.27382944908822865,0.27382944908822865,0,0,0,0,0,0,3.4334456426310389E-06,0,0,0,2.3712746391009056,-0.0236058138336254,0.023234104346022195,-0.020784031278938162,-0.022824387701928087,-0.021592442645074223
24000,0.0025092982435342636,22.893111507120452,0.204786246857483,143.05009554249,0.72983686165650463,0.72983686165650463,0,0,0,0,0,0,0,1.7222415216178177E-07,80.855678570127665,55.023729265083496,111.607595872527,99.380765469959115,0.27384375286653634,0.27384375286653634,0,0,0,0,0,0,3.4334456426310389E-06,0,0,0,2.3712746391008448,-0.022884238738274405,0.022715485945441344,-0.020166683815207326,-0.022303282959874934,-0.02086577390221115
24010,0.0025794006088465465,22.891614741577655,0.20484660069917721,143.05057646376392,0.72983660619368,0.72983660619368,0,0,0,0,0,0,0,1.7222415216178177E-07,80.8544896102855,55.016342847648694,111.60480080259863,99.362363296136053,0.27385224405460495,0.27385224405460495,0,0,0,0,0,0,3.4334456426310389E-06,0,0,0,2.3712746391007853,-0.022574992268838263,0.022404314905092832,-0.019960901327297047,-0.022094841063053674,-0.020554344440984116
24020,0.0026812836751331603,22.890047415513916,0.20491216894907163,143.05104618905406,0.729836023923678,0.729836023923678,0,0,0,0,0,0,0,1.7222415216178177E-07,80.853338941698979,55.009092225695589,111.60184993739372,99.34412562285415,0.27384797773891023,0.27384797773891023,0,0,0,0,0,0,3.4334456426310389E-06,0,0,0,2.3712746391007276,-0.022162663642923412,0.022196867544860492,-0.019755118839386767,-0.021573736321000521,-0.020242914979757085
24030,0.0027635283670176679,22.888421986327216,0.20498222941398669,143.05107012272197,0.72983528368881034,0.72983528368881034,0,0,0,0,0,0,0,1.7222415216178177E-07,80.852034932960407,55.002042149962215,111.5990579274555,99.326350796920991,0.27383257848441495,0.27383257848441495,0,0,0,0,0,0,3.4334456426310389E-06,0,0,0,2.3712746391006712,-0.022884238738274405,0.022715485945441344,-0.020269575059162465,-0.022303282959874934,-0.020969583722620162
24040,0.0029239408123826354,22.887087384151542,0.20505610633858384,143.05054320358576,0.72983440244779541,0.72983440244779541,0,0,0,0,0,0,0,1.7222415216178177E-07,80.851078286521542,54.994961668472051,111.5966144512842,99.308778705614088,0.27381657873796605,0.27381657873796605,0,0,0,0,0,0,3.4334456426310389E-06,0,0,0,2.3712746391006165,-0.023502731677146685,0.023234104346022195,-0.020989813766848442,-0.02303282959874935,-0.021696252465483234
24050,0.0032031348231825454,22.885926649780849,0.20518136184525312,143.04966103802471,0.72983367121767184,0.72983367121767184,0,0,0,0,0,0,0,1.7222415216178177E-07,80.8504901061689,54.987833242731504,111.5942572209502,99.291219741752741,0.27381036762900229,0.27381036762900229,0,0,0,0,0,0,3.4334456426310389E-06,0,0,0,2.3712746391005637,-0.022884238738274405,0.022819209625557516,-0.020269575059162465,-0.022407503908285567,-0.021281013183847192
24060,0.0034448748384228113,22.884832530327735,0.20530474316609088,143.04884421824221,0.729833079555604,0.729833079555604,0,0,0,0,0,0,0,1.7222415216178177E-07,80.850047201317835,54.980592889054293,111.59165052853338,99.273163744092031,0.27381657676484461,0.27381657676484461,0,0,0,0,0,0,3.4334456426310389E-06,0,0,0,2.3712746391005131,-0.022884238738274405,0.022404314905092832,-0.019960901327297047,-0.022199062011464304,-0.02086577390221115
24070,0.0036997274796030932,22.883803425957051,0.20532954394999081,143.04837931983144,0.72983261739568916,0.72983261739568916,0,0,0,0,0,0,0,1.7222415216178177E-07,80.850075761934946,54.9728454007792,111.58868225276414,99.254870738808691,0.27382965287606248,0.27382965287606248,0,0,0,0,0,0,3.4334456426310389E-06,0,0,0,2.3712746391004642,-0.022574992268838263,0.02209314386474432,-0.019549336351476491,-0.021990620114643044,-0.020554344440984116
