time,MainPaCyl,Name_2,JibPaCyl,Name_4,JibPbCyl,Name_6,WinchPa,WinchPb,WinchDistance,JoystickExtrude,Name_8,JoystickRotation,JoystickWinch
0.485,33.7786540381096,485,45.9790108211023,485,82.4008178554806,485,0,0,1.1177323699157,0,485,0,0
0.49,33.7930371451995,490,45.9811405388182,490,82.3856133324633,490,0,0,1.1177323699157,0,490,0,0
0.495,33.8084540079929,495,45.9903531996368,495,82.3658983789206,495,0,0,1.1177323699157,0,495,0,0
0.5,33.8066691214365,500,45.9993455540649,500,82.3491786092077,500,0,0,1.1177323699157,0,500,0,0
0.505,33.7956681740656,505,46.0030239104141,505,82.3421099563139,505,0,0,1.1177323699157,0,505,0,0
0.51,33.7823194818394,510,46.005689896338,510,82.3327775356084,510,0,0,1.1177323699157,0,510,0,0
0.515,33.7700196005628,515,46.0074929620601,515,82.3239037973232,515,0,0,1.1177323699157,0,515,0,0
0.52,33.7734471540027,520,46.0048212108535,520,82.3204306930268,520,0,0,1.1177323699157,0,520,0,0
0.525,33.7889964412562,525,46.0044052034982,525,82.3179761264679,525,0,0,1.1177323699157,0,525,0,0
0.53,33.8055587507596,530,46.0012366948934,530,82.3277919213666,530,0,0,1.1177323699157,0,530,0,0
0.535,33.8199816072159,535,45.9897235615698,535,82.3395816384009,535,0,0,1.1177323699157,0,535,0,0
0.54,33.833114689153,540,45.9839522537911,540,82.3542136594331,540,0,0,1.1177323699157,0,540,0,0
0.545,33.8455342387239,545,45.981615172453,545,82.3678146400626,545,0,0,1.1177323699157,0,545,0,0
0.55,33.8614184659138,550,45.9887832011091,550,82.3731180047285,550,0,0,1.1177323699157,0,550,0,0
0.555,33.8763506682605,555,46.0085564766228,555,82.3758390267071,555,0,0,1.1177323699157,0,555,0,0
0.56,33.875187073595,560,46.0346153309045,560,82.35983934267,560,0,0,1.1177323699157,0,560,0,0
0.565,33.8537605499855,565,46.0650966056114,565,82.3457047219176,565,0,0,1.1177323699157,0,565,0,0
0.57,33.8248347435651,570,46.0794248836091,570,82.3460378438115,570,0,0,1.1177323699157,0,570,0,0
0.575,33.793305083113,575,46.0767646801284,575,82.3565139227775,575,0,0,1.1177323699157,0,575,0,0
0.58,33.7731755206649,580,46.0670254756534,580,82.3888914990296,580,0,0,1.1177323699157,0,580,0,0
0.585,33.7707499224719,585,46.0442465161246,585,82.4163433723872,585,0,0,1.1177323699157,0,585,0,0
0.59,33.7765131491142,590,46.0268973943688,590,82.4278039994578,590,0,0,1.1177323699157,0,590,0,0
0.595,33.7868951623417,595,46.0070276831341,595,82.430420465644,595,0,0,1.1177323699157,0,595,0,0
0.6,33.7881620531661,600,45.9834299774706,600,82.4230079075098,600,0,0,1.1177323699157,0,600,0,0
0.605,33.7928351581926,605,45.969497817111,605,82.4142349002195,605,0,0,1.1177323699157,0,605,0,0
0.61,33.8040000266232,610,45.962005205694,610,82.4062317143525,610,0,0,1.1177323699157,0,610,0,0
0.615,33.816285227165,615,45.969961150755,615,82.4036304763341,615,0,0,1.1177323699157,0,615,0,0
0.62,33.8366776670034,620,45.9853960782776,620,82.4038184956197,620,0,0,1.1177323699157,0,620,0,0
0.625,33.8460244022447,625,46.0055326191283,625,82.410926493783,625,0,0,1.1177323699157,0,625,0,0
0.63,33.8452262100687,630,46.0169736136674,630,82.4161646660185,630,0,0,1.1177323699157,0,630,0,0
0.635,33.8362646815811,635,46.0227919878075,635,82.4159474071795,635,0,0,1.1177323699157,0,635,0,0
0.64,33.8231950525462,640,46.0252213726658,640,82.4076385614386,640,0,0,1.1177323699157,0,640,0,0
0.645,33.8084477918569,645,46.0219637682784,645,82.4027765022376,645,0,0,1.1177323699157,0,645,0,0
0.65,33.7933570694466,650,46.0319563832137,650,82.4001942335157,650,0,0,1.1177323699157,0,650,0,0
0.655,33.784283952305,655,46.0386087017607,655,82.3952083516533,655,0,0,1.1177323699157,0,655,0,0
0.66,33.7869074833678,660,46.040842354247,660,82.388034421878,660,0,0,1.1177323699157,0,660,0,0
0.665,33.7923749775689,665,46.0388716333828,665,82.3619526190406,665,0,0,1.1177323699157,0,665,0,0
0.67,33.8134935955731,670,46.0315413328871,670,82.3411340086309,670,0,0,1.1177323699157,0,670,0,0
0.675,33.8401250953686,675,46.0287102270889,675,82.3335133976315,675,0,0,1.1177323699157,0,675,0,0
0.68,33.853592116126,680,46.0359311847173,680,82.3386239323819,680,0,0,1.1177323699157,0,680,0,0
0.685,33.8686801262372,685,46.0464589644154,685,82.3485527181607,685,0,0,1.1177323699157,0,685,0,0
0.69,33.8687830856172,690,46.049176379344,690,82.3609628854189,690,0,0,1.1177323699157,0,690,0,0
0.695,33.854634202848,695,46.0575553757825,695,82.3687171752052,695,0,0,1.1177323699157,0,695,0,0
0.7,33.8440327901026,700,46.0633109312013,700,82.3655814846822,700,0,0,1.1177323699157,0,700,0,0
0.705,33.8290266755927,705,46.0689166746464,705,82.3638502465043,705,0,0,1.1177323699157,0,705,0,0
0.71,33.8220459295582,710,46.0773935233096,710,82.3553837684632,710,0,0,1.1177323699157,0,710,0,0
0.715,33.8273208086146,715,46.0800943515665,715,82.3433618837432,715,0,0,1.1177323699157,0,715,0,0
0.72,33.8295533435396,720,46.0760127712549,720,82.3468991756019,720,0,0,1.1177323699157,0,720,0,0
0.725,33.8339077073889,725,46.0733891048535,725,82.3643731274014,725,0,0,1.1177323699157,0,725,0,0
0.73,33.8327992708288,730,46.0622868539475,730,82.3814539084255,730,0,0,1.1177323699157,0,730,0,0
0.735,33.8237351613394,735,46.0472717236558,735,82.3937876458925,735,0,0,1.1177323699157,0,735,0,0
0.74,33.8221083157152,740,46.0347814678558,740,82.3925697767266,740,0,0,1.1177323699157,0,740,0,0
0.745,33.8144849946996,745,46.0215429328423,745,82.3741261047312,745,0,0,1.1177323699157,0,745,0,0
0.75,33.8073130829894,750,46.013854184444,750,82.3452445924141,750,0,0,1.1177323699157,0,750,0,0
0.755,33.7995539744145,755,46.0250646836625,755,82.3238937094094,755,0,0,1.1177323699157,0,755,0,0
0.76,33.7889348976904,760,46.0466744898137,760,82.309199060214,760,0,0,1.1177323699157,0,760,0,0
0.765,33.7901501492102,765,46.0809350986075,765,82.2997354808986,765,0,0,1.1177323699157,0,765,0,0
0.77,33.7944900157272,770,46.1211453527041,770,82.2959636784424,770,0,0,1.1177323699157,0,770,0,0
0.775,33.7880928538399,775,46.1405444996281,775,82.2933854947107,775,0,0,1.1177323699157,0,775,0,0
0.78,33.7722391893663,780,46.1458272632617,780,82.3031742127199,780,0,0,1.1177323699157,0,780,0,0
0.785,33.764220948936,785,46.138338813655,785,82.3245151158253,785,0,0,1.1177323699157,0,785,0,0
0.79,33.7780679999726,790,46.1187606118811,790,82.3495259553304,790,0,0,1.1177323699157,0,790,0,0
0.795,33.7993985203567,795,46.1045315132455,795,82.3798752786095,795,0,0,1.1177323699157,0,795,0,0
0.8,33.8283245652998,800,46.0872589913329,800,82.4078403536587,800,0,0,1.1177323699157,0,800,0,0
0.805,33.8541780160235,805,46.080872569458,805,82.4265740639766,805,0,0,1.1177323699157,0,805,0,0
0.81,33.8612947421275,810,46.0821920987669,810,82.4344973816306,810,0,0,1.1177323699157,0,810,0,0
0.815,33.8533156174621,815,46.0867050281325,815,82.4364144361523,815,0,0,1.1177323699157,0,815,0,0
0.82,33.8399230142687,820,46.0938282729103,820,82.431569904155,820,0,0,1.1177323699157,0,820,0,0
0.825,33.8243273512456,825,46.0952718273774,825,82.4244990345052,825,0,0,1.1177323699157,0,825,0,0
0.83,33.8235392347174,830,46.0939843814103,830,82.427081645403,830,0,0,1.1177323699157,0,830,0,0
0.835,33.844656804981,835,46.0840680519155,835,82.4316132725944,835,0,0,1.1177323699157,0,835,0,0
0.84,33.8664214441082,840,46.0699873474534,840,82.4324844717163,840,0,0,1.1177323699157,0,840,0,0
0.845,33.8755413570571,845,46.058174652523,845,82.4373237073468,845,0,0,1.1177323699157,0,845,0,0
0.85,33.8662212025613,850,46.0415819778739,850,82.4488766097968,850,0,0,1.1177323699157,0,850,0,0
0.855,33.8425965352003,855,46.0292842953073,855,82.4539619845581,855,0,0,1.1177323699157,0,855,0,0
0.86,33.8163506691837,860,46.0208017217965,860,82.4554001059366,860,0,0,1.1177323699157,0,860,0,0
0.865,33.8063910082425,865,46.0134205077171,865,82.4416606536174,865,0,0,1.1177323699157,0,865,0,0
0.87,33.7975460827772,870,46.0114903722678,870,82.4157460378059,870,0,0,1.1177323699157,0,870,0,0
0.875,33.7962929968894,875,46.0065475019301,875,82.3904134630483,875,0,0,1.1177323699157,0,875,0,0
0.88,33.8062098636789,880,45.9915159979657,880,82.3692935494337,880,0,0,1.1177323699157,0,880,0,0
0.885,33.8061616920759,885,45.9572246186811,885,82.3647678262514,885,0,0,1.1177323699157,0,885,0,0
0.89,33.8017249980747,890,45.92360427414,890,82.3778007532338,890,0,0,1.1177323699157,0,890,0,0
0.895,33.8017640164587,895,45.8955300553021,895,82.3984507101311,895,0,0,1.1177323699157,0,895,0,0
0.9,33.7999588094944,900,45.8780990970504,900,82.4230488086478,900,0,0,1.1177323699157,0,900,0,0
0.905,33.8090596622254,905,45.8909608415352,905,82.434109680797,905,0,0,1.1177323699157,0,905,0,0
0.91,33.827269380986,910,45.9113650663314,910,82.4317525324629,910,0,0,1.1177323699157,0,910,0,0
0.915,33.8371223991644,915,45.939535497067,915,82.4352818914421,915,0,0,1.1177323699157,0,915,0,0
0.92,33.8398439643317,920,45.9686392031666,920,82.4389506358137,920,0,0,1.1177323699157,0,920,0,0
0.925,33.8294630701873,925,45.9993286988321,925,82.4478268319157,925,0,0,1.1177323699157,0,925,0,0
0.93,33.8168294216234,930,46.0240190471854,930,82.4423638716843,930,0,0,1.1177323699157,0,930,0,0
0.935,33.807081117874,935,46.0441135736303,935,82.4142717226885,935,0,0,1.1177323699157,0,935,0,0
0.94,33.7963153762598,940,46.0476050023679,940,82.3786773166586,940,0,0,1.1177323699157,0,940,0,0
0.945,33.7886882459526,945,46.0394142330847,945,82.3319876564645,945,0,0,1.1177323699157,0,945,0,0
0.95,33.7683864308417,950,46.0273489573559,950,82.2896006345868,950,0,0,1.1177323699157,0,950,0,0
0.955,33.741850940559,955,46.0078333932655,955,82.2595433779434,955,0,0,1.1177323699157,0,955,0,0
0.96,33.7300532501721,960,46.0033289925133,960,82.2510567878586,960,0,0,1.1177323699157,0,960,0,0
0.965,33.7246931128419,965,46.0023375401773,965,82.2705678842828,965,0,0,1.1177323699157,0,965,0,0
0.97,33.7306350691689,970,46.0049569267016,970,82.3031958264551,970,0,0,1.1177323699157,0,970,0,0
0.975,33.752072756748,975,46.0087601838972,975,82.3327025158046,975,0,0,1.1177323699157,0,975,0,0
0.98,33.7731860820389,980,46.0105855018572,980,82.3581308448494,980,0,0,1.1177323699157,0,980,0,0
0.985,33.7946718702994,985,46.0112532194299,985,82.3701640128691,985,0,0,1.1177323699157,0,985,0,0
0.99,33.820591939018,990,46.0074934170597,990,82.3801277353472,990,0,0,1.1177323699157,0,990,0,0
0.995,33.846326827879,995,46.0099927103327,995,82.3971540553318,995,0,0,1.1177323699157,0,995,0,0
1,33.8660550156496,1000,46.0072377408682,1000,82.4127309246315,1000,0,0,1.1177323699157,0,1000,0,0
1.005,33.8705211970032,1005,46.0159391067029,1005,82.4195170458994,1005,0,0,1.1177323699157,0,1005,0,0
1.01,33.8694634503533,1010,46.0226167386575,1010,82.4080214218928,1010,0,0,1.1177323699157,0,1010,0,0
1.015,33.8680403058645,1015,46.029265127482,1015,82.3883497140284,1015,0,0,1.1177323699157,0,1015,0,0
1.02,33.8457090216006,1020,46.0443938599415,1020,82.360517899339,1020,0,0,1.1177323699157,0,1020,0,0
1.025,33.8233602648438,1025,46.0551823217143,1025,82.3372450311567,1025,0,0,1.1177323699157,0,1025,0,0
1.03,33.8121189043456,1030,46.0719028237377,1030,82.325336450391,1030,0,0,1.1177323699157,0,1030,0,0
1.035,33.7999078126002,1035,46.0733788646852,1035,82.3336448388971,1035,0,0,1.1177323699157,0,1035,0,0
1.04,33.812051263143,1040,46.0526490501607,1040,82.3552933213844,1040,0,0,1.1177323699157,0,1040,0,0
1.045,33.8330423396796,1045,46.0291729077372,1045,82.3832587286835,1045,0,0,1.1177323699157,0,1045,0,0
1.05,33.8451271379106,1050,45.9929009155671,1050,82.413456371004,1050,0,0,1.1177323699157,0,1050,0,0
1.055,33.8609272628497,1055,45.9585545425284,1055,82.428485404174,1055,0,0,1.1177323699157,0,1055,0,0
1.06,33.8701802015235,1060,45.9304211265657,1060,82.4249444971983,1060,0,0,1.1177323699157,0,1060,0,0
1.065,33.8865376808557,1065,45.8998903611131,1065,82.4023267276039,1065,0,0,1.1177323699157,0,1065,0,0
1.07,33.9072875254524,1070,45.8940388313217,1070,82.3786377954319,1070,0,0,1.1177323699157,0,1070,0,0
1.075,33.9191096273818,1075,45.9133322579273,1075,82.3696132857193,1075,0,0,1.1177323699157,0,1075,0,0
1.08,33.9232408738462,1080,45.9483306269968,1080,82.3665609032479,1080,0,0,1.1177323699157,0,1080,0,0
1.085,33.9099901702553,1085,45.9924170471257,1085,82.374244917904,1085,0,0,1.1177323699157,0,1085,0,0
1.09,33.8835155273519,1090,46.0183778509095,1090,82.3854653359848,1090,0,0,1.1177323699157,0,1090,0,0
1.095,33.8553414251197,1095,46.0151319949462,1095,82.3964936640311,1095,0,0,1.1177323699157,0,1095,0,0
1.1,33.8250983682186,1100,46.0014148715721,1100,82.4171528210516,1100,0,0,1.1177323699157,0,1100,0,0
1.105,33.7929464397147,1105,45.9890330052976,1105,82.4464596425211,1105,0,0,1.1177323699157,0,1105,0,0
1.11,33.7745046601514,1110,45.9867988734494,1110,82.46928597795,1110,0,0,1.1177323699157,0,1110,0,0
1.115,33.7668971978731,1115,45.9989217069766,1115,82.4761574963126,1115,0,0,1.1177323699157,0,1115,0,0
1.12,33.7633509402638,1120,46.0154849869536,1120,82.4634798170393,1120,0,0,1.1177323699157,0,1120,0,0
1.125,33.7659626266842,1125,46.0199829240687,1125,82.4422515092721,1125,0,0,1.1177323699157,0,1125,0,0
1.13,33.7766019012505,1130,46.0241747506439,1130,82.4148472309871,1130,0,0,1.1177323699157,0,1130,0,0
1.135,33.7872148187738,1135,46.025670659148,1135,82.3928104311704,1135,0,0,1.1177323699157,0,1135,0,0
1.14,33.7961588122273,1140,46.0257436732688,1140,82.3708638420523,1140,0,0,1.1177323699157,0,1140,0,0
1.145,33.7991573065227,1145,46.0347090265517,1145,82.344759037432,1145,0,0,1.1177323699157,0,1145,0,0
1.15,33.7914395656783,1150,46.0366657448969,1150,82.3228026244084,1150,0,0,1.1177323699157,0,1150,0,0
1.155,33.7916373179209,1155,46.0390376467579,1155,82.3080112297247,1155,0,0,1.1177323699157,0,1155,0,0
1.16,33.8010149516705,1160,46.0335971559908,1160,82.3082219074524,1160,0,0,1.1177323699157,0,1160,0,0
1.165,33.8225093102659,1165,46.0198409640731,1165,82.3073926453234,1165,0,0,1.1177323699157,0,1165,0,0
1.17,33.8345546620603,1170,46.0083770512967,1170,82.3043278240947,1170,0,0,1.1177323699157,0,1170,0,0
1.175,33.8253003172984,1175,46.007339713963,1175,82.2988491016057,1175,0,0,1.1177323699157,0,1175,0,0
1.18,33.8100011129312,1180,46.0186891730036,1180,82.2912547538608,1180,0,0,1.1177323699157,0,1180,0,0
1.185,33.7906117596276,1185,46.0337307137039,1185,82.2972570511058,1185,0,0,1.1177323699157,0,1185,0,0
1.19,33.7857898862896,1190,46.0480521407416,1190,82.3121327338464,1190,0,0,1.1177323699157,0,1190,0,0
1.195,33.7919599648851,1195,46.0502880338628,1195,82.3324124971498,1195,0,0,1.1177323699157,0,1195,0,0
1.2,33.7982030195025,1200,46.0468432787648,1200,82.3614408431474,1200,0,0,1.1177323699157,0,1200,0,0
1.205,33.7977844937867,1205,46.0490556084871,1205,82.3897955769061,1205,0,0,1.1177323699157,0,1205,0,0
1.21,33.7906800110539,1210,46.0457929121067,1210,82.4134253175228,1210,0,0,1.1177323699157,0,1210,0,0
1.215,33.7798291755365,1215,46.0482495800784,1215,82.4236555018877,1215,0,0,1.1177323699157,0,1215,0,0
1.22,33.7690200981253,1220,46.0433142516338,1220,82.4282832744072,1220,0,0,1.1177323699157,0,1220,0,0
1.225,33.7637299494328,1225,46.0339823716126,1225,82.4335294735819,1225,0,0,1.1177323699157,0,1225,0,0
1.23,33.7693257168931,1230,46.0241682188458,1230,82.4306040943774,1230,0,0,1.1177323699157,0,1230,0,0
1.235,33.7807562343094,1235,46.0042361403932,1235,82.4359684076848,1235,0,0,1.1177323699157,0,1235,0,0
1.24,33.8006009181135,1240,45.9924845801029,1240,82.4346205632318,1240,0,0,1.1177323699157,0,1240,0,0
1.245,33.824871147939,1245,45.9766454884195,1245,82.4228969921695,1245,0,0,1.1177323699157,0,1245,0,0
1.25,33.8358659562878,1250,45.9614766033389,1250,82.4141458049354,1250,0,0,1.1177323699157,0,1250,0,0
1.255,33.8373811334591,1255,45.9508784165785,1255,82.4004472901548,1255,0,0,1.1177323699157,0,1255,0,0
1.26,33.824946347713,1260,45.9458578644158,1260,82.3886117057329,1260,0,0,1.1177323699157,0,1260,0,0
1.265,33.8006742203332,1265,45.9498007372929,1265,82.3832587520847,1265,0,0,1.1177323699157,0,1265,0,0
1.27,33.7730640960972,1270,45.9723323975119,1270,82.3854140776965,1270,0,0,1.1177323699157,0,1270,0,0
1.275,33.7597307149045,1275,46.0071710896544,1275,82.3962639521164,1275,0,0,1.1177323699157,0,1275,0,0
1.28,33.7585901718514,1280,46.0419986334046,1280,82.416880256347,1280,0,0,1.1177323699157,0,1280,0,0
1.285,33.7611002765164,1285,46.0809140900855,1285,82.4366792904887,1285,0,0,1.1177323699157,0,1285,0,0
1.29,33.7762666141745,1290,46.1155559391007,1290,82.451119712826,1290,0,0,1.1177323699157,0,1290,0,0
1.295,33.7851164105097,1295,46.1276525683592,1295,82.4590349175029,1295,0,0,1.1177323699157,0,1295,0,0
1.3,33.7936102928735,1300,46.1298207444406,1300,82.4647418064464,1300,0,0,1.1177323699157,0,1300,0,0
1.305,33.800620773428,1305,46.1139264114232,1305,82.472395903537,1305,0,0,1.1177323699157,0,1305,0,0
1.31,33.8077883994953,1310,46.0772955807302,1310,82.4663697286037,1310,0,0,1.1177323699157,0,1310,0,0
1.315,33.8158123536774,1315,46.0410497026579,1315,82.4628747405653,1315,0,0,1.1177323699157,0,1315,0,0
1.32,33.8229610660239,1320,46.0087274560733,1320,82.4476981247054,1320,0,0,1.1177323699157,0,1320,0,0
1.325,33.8438576503809,1325,45.9927149451125,1325,82.4259255744159,1325,0,0,1.1177323699157,0,1325,0,0
1.33,33.8732747540165,1330,45.9902104892133,1330,82.4122683734425,1330,0,0,1.1177323699157,0,1330,0,0
1.335,33.9113883744155,1335,45.9959624497796,1335,82.3928861846945,1335,0,0,1.1177323699157,0,1335,0,0
1.34,33.93404264676,1340,46.00255219556,1340,82.3892554424314,1340,0,0,1.1177323699157,0,1340,0,0
1.345,33.9349016856478,1345,45.99513845839,1345,82.383608925228,1345,0,0,1.1177323699157,0,1345,0,0
1.35,33.9202928131123,1350,45.9941425827113,1350,82.3684234604926,1350,0,0,1.1177323699157,0,1350,0,0
1.355,33.9011416198294,1355,45.994227151248,1355,82.3590264151937,1355,0,0,1.1177323699157,0,1355,0,0
1.36,33.8963212416649,1360,45.9985877266969,1360,82.3364937374019,1360,0,0,1.1177323699157,0,1360,0,0
1.365,33.9023881780098,1365,46.0213103114411,1365,82.321216431631,1365,0,0,1.1177323699157,0,1365,0,0
1.37,33.9199357719318,1370,46.0466786249831,1370,82.3229632258785,1370,0,0,1.1177323699157,0,1370,0,0
1.375,33.9417141053978,1375,46.0692526168106,1375,82.3319473706947,1375,0,0,1.1177323699157,0,1375,0,0
1.38,33.9543327883001,1380,46.0927876507365,1380,82.3408150101847,1380,0,0,1.1177323699157,0,1380,0,0
1.385,33.9533150497182,1385,46.1092588724081,1385,82.3634968108712,1385,0,0,1.1177323699157,0,1385,0,0
1.39,33.9369091296725,1390,46.1200417954695,1390,82.3868244404939,1390,0,0,1.1177323699157,0,1390,0,0
1.395,33.9067452394103,1395,46.1228189207593,1395,82.4067941690141,1395,0,0,1.1177323699157,0,1395,0,0
1.4,33.8790349894375,1400,46.1120991961612,1400,82.422164128366,1400,0,0,1.1177323699157,0,1400,0,0
1.405,33.8643595016874,1405,46.0875679087553,1405,82.421667029761,1405,0,0,1.1177323699157,0,1405,0,0
1.41,33.8634448267385,1410,46.0512430161765,1410,82.4028101199706,1410,0,0,1.1177323699157,0,1410,0,0
1.415,33.8839938385285,1415,46.0249192975521,1415,82.3787985040171,1415,0,0,1.1177323699157,0,1415,0,0
1.42,33.8993648497399,1420,45.9994930789096,1420,82.3677002581356,1420,0,0,1.1177323699157,0,1420,0,0
1.425,33.8967072645535,1425,45.9898710438769,1425,82.3640317890101,1425,0,0,1.1177323699157,0,1425,0,0
1.43,33.8846051368879,1430,45.9868172466974,1430,82.3699326723202,1430,0,0,1.1177323699157,0,1430,0,0
1.435,33.8454446687995,1435,45.9795127258718,1435,82.3810398612974,1435,0,0,1.1177323699157,0,1435,0,0
1.44,33.8119004738763,1440,45.9714736745572,1440,82.3812715784661,1440,0,0,1.1177323699157,0,1440,0,0
1.445,33.7975098248422,1445,45.9567407962653,1445,82.3728568529565,1445,0,0,1.1177323699157,0,1445,0,0
1.45,33.7976285012253,1450,45.9432619102986,1450,82.3600355181663,1450,0,0,1.1177323699157,0,1450,0,0
1.455,33.8193797017509,1455,45.9362536394619,1455,82.3396472245622,1455,0,0,1.1177323699157,0,1455,0,0
1.46,33.8491836765831,1460,45.9427257067308,1460,82.3286360418441,1460,0,0,1.1177323699157,0,1460,0,0
1.465,33.8778859645364,1465,45.9655716495176,1465,82.3272936093041,1465,0,0,1.1177323699157,0,1465,0,0
1.47,33.8959012743229,1470,45.9863544203518,1470,82.3304261471512,1470,0,0,1.1177323699157,0,1470,0,0
1.475,33.8987636580538,1475,45.9953564672215,1475,82.3369499208604,1475,0,0,1.1177323699157,0,1475,0,0
1.48,33.8868692345453,1480,45.9920368719858,1480,82.3325132495461,1480,0,0,1.1177323699157,0,1480,0,0
1.485,33.8665097289783,1485,45.9780811388635,1485,82.3201216581982,1485,0,0,1.1177323699157,0,1485,0,0
1.49,33.8398763206254,1490,45.9654251916863,1490,82.2966243847843,1490,0,0,1.1177323699157,0,1490,0,0
1.495,33.8051027856469,1495,45.9629441309979,1495,82.2852411977786,1495,0,0,1.1177323699157,0,1495,0,0
1.5,33.7740747304058,1500,45.9691517060121,1500,82.2847922605576,1500,0,0,1.1177323699157,0,1500,0,0
1.505,33.7400128283236,1505,45.9801291688236,1505,82.29114332723,1505,0,0,1.1177323699157,0,1505,0,0
1.51,33.7156504759724,1510,45.9876840503075,1510,82.3033149996331,1510,0,0,1.1177323699157,0,1510,0,0
1.515,33.7108091716027,1515,45.9925493124119,1515,82.3104348363969,1515,0,0,1.1177323699157,0,1515,0,0
1.52,33.7191481041662,1520,45.9935620164992,1520,82.3142142493639,1520,0,0,1.1177323699157,0,1520,0,0
1.525,33.7377181290429,1525,45.9965296131398,1525,82.3178361470404,1525,0,0,1.1177323699157,0,1525,0,0
1.53,33.7483702550273,1530,46.0132402138188,1530,82.3265418351683,1530,0,0,1.1177323699157,0,1530,0,0
1.535,33.751959716526,1535,46.0391228630066,1535,82.3380370436752,1535,0,0,1.1177323699157,0,1535,0,0
1.54,33.7575918491868,1540,46.0707288054238,1540,82.3546866339779,1540,0,0,1.1177323699157,0,1540,0,0
1.545,33.7689644623343,1545,46.0980177361273,1545,82.3710100891115,1545,0,0,1.1177323699157,0,1545,0,0
1.55,33.7906249866834,1550,46.1077030983349,1550,82.3922657823061,1550,0,0,1.1177323699157,0,1550,0,0
1.555,33.8229729624818,1555,46.1081102514833,1555,82.4104717712006,1555,0,0,1.1177323699157,0,1555,0,0
1.56,33.8587968420418,1560,46.1024544827414,1560,82.4149579275666,1560,0,0,1.1177323699157,0,1560,0,0
1.565,33.9019976394249,1565,46.0892884037416,1565,82.4184099402339,1565,0,0,1.1177323699157,0,1565,0,0
1.57,33.9398002817193,1570,46.0805840376277,1570,82.409428947286,1570,0,0,1.1177323699157,0,1570,0,0
1.575,33.9693183431636,1575,46.067582045202,1575,82.3887404746362,1575,0,0,1.1177323699157,0,1575,0,0
1.58,33.9676967225969,1580,46.0528082504096,1580,82.3813682785689,1580,0,0,1.1177323699157,0,1580,0,0
1.585,33.9373408467227,1585,46.0395598835596,1585,82.3810217460138,1585,0,0,1.1177323699157,0,1585,0,0
1.59,33.9009555618183,1590,46.0271470095428,1590,82.3971727011568,1590,0,0,1.1177323699157,0,1590,0,0
1.595,33.8675922920863,1595,46.0208536641708,1595,82.4180793620974,1595,0,0,1.1177323699157,0,1595,0,0
1.6,33.8655538913672,1600,46.016336399087,1600,82.4282877894397,1600,0,0,1.1177323699157,0,1600,0,0
1.605,33.8795589591242,1605,46.009495476755,1605,82.4283700145814,1605,0,0,1.1177323699157,0,1605,0,0
1.61,33.8927356742557,1610,46.0046040375351,1610,82.420159679378,1610,0,0,1.1177323699157,0,1610,0,0
1.615,33.9015830196257,1615,45.9879924213826,1615,82.4114795101751,1615,0,0,1.1177323699157,0,1615,0,0
1.62,33.8880759971669,1620,45.9726171093946,1620,82.4134790032085,1620,0,0,1.1177323699157,0,1620,0,0
1.625,33.8668166525532,1625,45.9678133309034,1625,82.4198775573334,1625,0,0,1.1177323699157,0,1625,0,0
1.63,33.8549886683558,1630,45.9722358796838,1630,82.4291238441396,1630,0,0,1.1177323699157,0,1630,0,0
1.635,33.8453557598049,1635,45.9819442641055,1635,82.4400888025429,1635,0,0,1.1177323699157,0,1635,0,0
1.64,33.830570304924,1640,45.992468431749,1640,82.4462870980241,1640,0,0,1.1177323699157,0,1640,0,0
1.645,33.8310710084065,1645,45.9902713063636,1645,82.449414679198,1645,0,0,1.1177323699157,0,1645,0,0
1.65,33.8306118056688,1650,45.9770864552141,1650,82.450699226354,1650,0,0,1.1177323699157,0,1650,0,0
1.655,33.8298008517609,1655,45.9649259084089,1655,82.452876421306,1655,0,0,1.1177323699157,0,1655,0,0
1.66,33.827055072007,1660,45.9570224915689,1660,82.4474822605983,1660,0,0,1.1177323699157,0,1660,0,0
1.665,33.812446791245,1665,45.9636690147962,1665,82.4414966535878,1665,0,0,1.1177323699157,0,1665,0,0
1.67,33.8006054803365,1670,45.9833214437571,1670,82.4342785457954,1670,0,0,1.1177323699157,0,1670,0,0
1.675,33.7899276408283,1675,46.0113613613251,1675,82.4219250250046,1675,0,0,1.1177323699157,0,1675,0,0
1.68,33.7890556548572,1680,46.0368164333564,1680,82.3997036936152,1680,0,0,1.1177323699157,0,1680,0,0
1.685,33.7869267900318,1685,46.0533436059758,1685,82.3765992578093,1685,0,0,1.1177323699157,0,1685,0,0
1.69,33.7845758973517,1690,46.063351406687,1690,82.3548069069389,1690,0,0,1.1177323699157,0,1690,0,0
1.695,33.7958381942833,1695,46.0708266939475,1695,82.3446215948519,1695,0,0,1.1177323699157,0,1695,0,0
1.7,33.8113472034271,1700,46.070298573992,1700,82.3506786595652,1700,0,0,1.1177323699157,0,1700,0,0
1.705,33.8263077732544,1705,46.0567908007072,1705,82.3724865812366,1705,0,0,1.1177323699157,0,1705,0,0
1.71,33.8367838921975,1710,46.0320412908291,1710,82.3863997163362,1710,0,0,1.1177323699157,0,1710,0,0
1.715,33.8264891722628,1715,46.0061973699108,1715,82.3889385702541,1715,0,0,1.1177323699157,0,1715,0,0
1.72,33.8086390707215,1720,45.9934378459206,1720,82.3803443651895,1720,0,0,1.1177323699157,0,1720,0,0
