Name,FireDragonCrane,
File,C:\Users\Are-Laptop\Downloads\FixedXSensor_090525.csv,
Starttime of export,133912725458610000,fredag 9. mai 2025,15:55:45.861
Endtime of export,133912725882510000,fredag 9. mai 2025,15:56:28.251


Name,MainPaCyl,Name,MainPbDCV,Ps,MainPaDCV,MainXRef,MainPistonPosition,MainXDotRef,MainPistonVelocity,MainFlowA,MainFlowB,MainFF,MainPID,MainU,MainError,MainOutSignal,MainOutCompansated,MainUAdj,Name,JibPaCyl,Name,JibPaDCV,Name,JibPbCyl,Name,JibPbDCV,JibXRef,JibPistonPosition,JibXDotRef,JibVelocity,JibFlowA,JibFlowB,JibFF,JibPID,JibError,JibU,JibOutSignal,JibOutCompansated,JibUAdj,Name,WinchPa,WinchPb,WinchDistance,JoystickExtrude,Name,JoystickJib,JoystickMain,Name,JoystickRotation,JoystickWinch
28535,25.123023024730628, , , , , , , , , , , , , , , , , ,28535,64.010623572713044, , ,28535,83.426017103525055, , , , , , , , , , , , , , , ,28535,0,0,1.0712219052872085,-0.023193485207710546, , , ,28535,-0.022199062011464304,-0.021488632824665212
28540,25.126728143633279, , , , , , , , , , , , , , , , , ,28540,64.015314570314146, , ,28540,83.404775059138458, , , , , , , , , , , , , , , ,28540,0,0,1.0712219928902029,-0.023708895990104114, , , ,28540,-0.022824387701928087,-0.0223191113879373
28545,25.10869211764874, , , , , , , , , , , , , , , , , ,28545,64.009807382587937, , ,28545,83.381467964946637, , , , , , , , , , , , , , , ,28545,0,0,1.07122205114101,-0.02247191011235955, , , ,28545,-0.021469515372589891,-0.020969583722620162
28550,25.076256376025089, , , , , , , , , , , , , , , , , ,28550,64.004473870427873, , ,28550,83.364702058826339, , , , , , , , , , , , , , , ,28550,0,0,1.0712220873468377,-0.02309040305123183, , , ,28550,-0.022199062011464304,-0.021488632824665212
28555,25.036814493298571, , , , , , , , , , , , , , , , , ,28555,63.996237269181776, , ,28555,83.355346204044466, , , , , , , , , , , , , , , ,28555,0,0,1.0712221081737474,-0.022678074425316979, , , ,28555,-0.021782178217821781,-0.021281013183847192
28560,25.011878792578337, , , , , , , , , , , , , , , , , ,28560,63.986099905106215, , ,28560,83.3488139762284, , , , , , , , , , , , , , , ,28560,0,0,1.0712221189639988,-0.02309040305123183, , , ,28560,-0.022199062011464304,-0.021488632824665212
28565,24.993423789498735, , , , , , , , , , , , , , , , , ,28565,63.997676242370268, , ,28565,83.346453734228191, , , , , , , , , , , , , , , ,28565,0,0,1.0712221236416213,-0.023708895990104114, , , ,28565,-0.02303282959874935,-0.022215301567528288
28570,24.999772522588646, , , , , , , , , , , , , , , , , ,28570,64.011304898881065, , ,28570,83.334864786666344, , , , , , , , , , , , , , , ,28570,0,0,1.0712221248922271,-0.022884238738274405, , , ,28570,-0.022094841063053674,-0.021281013183847192
28575,25.016071936208267, , , , , , , , , , , , , , , , , ,28575,64.021804410344188, , ,28575,83.332452072743649, , , , , , , , , , , , , , , ,28575,0,0,1.0712221244357227,-0.023399649520667972, , , ,28575,-0.022407503908285567,-0.021592442645074223
28580,25.038028348041312, , , , , , , , , , , , , , , , , ,28580,64.02356505430906, , ,28580,83.340183058337175, , , , , , , , , , , , , , , ,28580,0,0,1.0712221232974191,-0.022884238738274405, , , ,28580,-0.022094841063053674,-0.021384823004256204
28585,25.059051647307889, , , , , , , , , , , , , , , , , ,28585,64.026914503150849, , ,28585,83.349275356544155, , , , , , , , , , , , , , , ,28585,0,0,1.0712221220360976,-0.023296567364189259, , , ,28585,-0.022303282959874934,-0.021592442645074223
28590,25.078286630383477, , , , , , , , , , , , , , , , , ,28590,64.038066960433312, , ,28590,83.357548354264765, , , , , , , , , , , , , , , ,28590,0,0,1.0712221209174733,-0.023296567364189259, , , ,28590,-0.022407503908285567,-0.021696252465483234
28595,25.105166733847405, , , , , , , , , , , , , , , , , ,28595,64.054732717980158, , ,28595,83.360355443205748, , , , , , , , , , , , , , , ,28595,0,0,1.071222120036482,-0.022678074425316979, , , ,28595,-0.021782178217821781,-0.021281013183847192
28600,25.117877877696507, , , , , , , , , , , , , , , , , ,28600,64.07122815144, , ,28600,83.36793807031242, , , , , , , , , , , , , , , ,28600,0,0,1.071222466858488,-0.02309040305123183, , , ,28600,-0.022199062011464304,-0.021488632824665212
28605,25.122353477834764, , , , , , , , , , , , , , , , , ,28605,64.067915942432833, , ,28605,83.376443319508567, , , , , , , , , , , , , , , ,28605,0,0,1.07122256544878,-0.022781156581795692, , , ,28605,-0.021990620114643044,-0.021384823004256204
28610,25.120590802191217, , , , , , , , , , , , , , , , , ,28610,64.050664017011016, , ,28610,83.393558860199008, , , , , , , , , , , , , , , ,28610,0,0,1.0712225391367385,-0.0236058138336254, , , ,28610,-0.022824387701928087,-0.022111491747119277
28615,25.122070255585932, , , , , , , , , , , , , , , , , ,28615,64.024237796477578, , ,28615,83.423237802621586, , , , , , , , , , , , , , , ,28615,0,0,1.0712228092938718,-0.023502731677146685, , , ,28615,-0.022615945805106827,-0.021800062285892246
28620,25.126655223931337, , , , , , , , , , , , , , , , , ,28620,64.001703621129792, , ,28620,83.45191814264075, , , , , , , , , , , , , , , ,28620,0,0,1.071222820589522,-0.023193485207710546, , , ,28620,-0.022199062011464304,-0.021488632824665212
28625,25.139519355703396, , , , , , , , , , , , , , , , , ,28625,63.986311600191542, , ,28625,83.469960407234979, , , , , , , , , , , , , , , ,28625,0,0,1.0712230633859379,-0.023193485207710546, , , ,28625,-0.022303282959874934,-0.021592442645074223
28630,25.1502143925634, , , , , , , , , , , , , , , , , ,28630,63.982192779684361, , ,28630,83.47667968833602, , , , , , , , , , , , , , , ,28630,0,0,1.0712230229328721,-0.02247191011235955, , , ,28630,-0.021573736321000521,-0.02086577390221115
28635,25.139219527294067, , , , , , , , , , , , , , , , , ,28635,63.983690284099666, , ,28635,83.4678231527435, , , , , , , , , , , , , , , ,28635,0,0,1.0712232113028837,-0.023399649520667972, , , ,28635,-0.022511724856696197,-0.021800062285892246
28640,25.129904618453697, , , , , , , , , , , , , , , , , ,28640,63.99505672130671, , ,28640,83.4439469720829, , , , , , , , , , , , , , , ,28640,0,0,1.0712234712018949,-0.02309040305123183, , , ,28640,-0.022199062011464304,-0.021488632824665212
28645,25.111347683251733, , , , , , , , , , , , , , , , , ,28645,64.0185332876649, , ,28645,83.420985968905867, , , , , , , , , , , , , , , ,28645,0,0,1.0712233746096766,-0.023193485207710546, , , ,28645,-0.022094841063053674,-0.021488632824665212
28650,25.087798901424968, , , , , , , , , , , , , , , , , ,28650,64.034154688309357, , ,28650,83.392482801762867, , , , , , , , , , , , , , , ,28650,0,0,1.0712234832967764,-0.023502731677146685, , , ,28650,-0.022303282959874934,-0.021800062285892246
28655,25.077163059174822, , , , , , , , , , , , , , , , , ,28655,64.043871394031115, , ,28655,83.358360580114592, , , , , , , , , , , , , , , ,28655,0,0,1.0712233181091895,-0.022678074425316979, , , ,28655,-0.021469515372589891,-0.020969583722620162
28660,25.066259438544154, , , , , , , , , , , , , , , , , ,28660,64.047559627534483, , ,28660,83.336619450013558, , , , , , , , , , , , , , , ,28660,0,0,1.0712234053586902,-0.023502731677146685, , , ,28660,-0.022407503908285567,-0.021800062285892246
28665,25.058846670076441, , , , , , , , , , , , , , , , , ,28665,64.036574735497354, , ,28665,83.321828970750076, , , , , , , , , , , , , , , ,28665,0,0,1.0712235903452576,-0.022884238738274405, , , ,28665,-0.021677957269411151,-0.020969583722620162
28670,25.052225157052852, , , , , , , , , , , , , , , , , ,28670,64.030363671024816, , ,28670,83.320039564162116, , , , , , , , , , , , , , , ,28670,0,0,1.0712234421004119,-0.02309040305123183, , , ,28670,-0.021990620114643044,-0.02107339354302917
28675,25.035548973557354, , , , , , , , , , , , , , , , , ,28675,64.029134764752357, , ,28675,83.3261712593904, , , , , , , , , , , , , , , ,28675,0,0,1.0712235174618716,-0.023296567364189259, , , ,28675,-0.022199062011464304,-0.021384823004256204
28680,25.022760199056119, , , , , , , , , , , , , , , , , ,28680,64.036014493469125, , ,28680,83.3367460965676, , , , , , , , , , , , , , , ,28680,0,0,1.0712233322376168,-0.022781156581795692, , , ,28680,-0.021782178217821781,-0.020969583722620162
28685,25.006058260799652, , , , , , , , , , , , , , , , , ,28685,64.05111586053961, , ,28685,83.343817082926449, , , , , , , , , , , , , , , ,28685,0,0,1.0712234084417322,-0.02391506030306154, , , ,28685,-0.02303282959874935,-0.022111491747119277
28690,25.001675927140646, , , , , , , , , , , , , , , , , ,28690,64.061767103253274, , ,28690,83.355863319433112, , , , , , , , , , , , , , , ,28690,0,0,1.0712235880742202,-0.02309040305123183, , , ,28690,-0.022199062011464304,-0.021384823004256204
28695,25.009131553802067, , , , , , , , , , , , , , , , , ,28695,64.070698195547124, , ,28695,83.366316960760642, , , , , , , , , , , , , , , ,28695,0,0,1.0712237852826731,-0.023399649520667972, , , ,28695,-0.022511724856696197,-0.021800062285892246
28700,25.013020042690361, , , , , , , , , , , , , , , , , ,28700,64.069850626472231, , ,28700,83.362997873914068, , , , , , , , , , , , , , , ,28700,0,0,1.0712239594489403,-0.02309040305123183, , , ,28700,-0.022094841063053674,-0.021488632824665212
28705,25.022352836759232, , , , , , , , , , , , , , , , , ,28705,64.061009008801165, , ,28705,83.354121295558556, , , , , , , , , , , , , , , ,28705,0,0,1.071223748792095,-0.022781156581795692, , , ,28705,-0.021990620114643044,-0.021281013183847192
28710,25.026911106244214, , , , , , , , , , , , , , , , , ,28710,64.050021535477114, , ,28710,83.342272911071277, , , , , , , , , , , , , , , ,28710,0,0,1.071223748728203,-0.023708895990104114, , , ,28710,-0.022824387701928087,-0.022215301567528288
28715,25.022932429448456, , , , , , , , , , , , , , , , , ,28715,64.041709500843254, , ,28715,83.3328700384157, , , , , , , , , , , , , , , ,28715,0,0,1.0712238415766959,-0.022781156581795692, , , ,28715,-0.021677957269411151,-0.02107339354302917
28720,25.023434167107133, , , , , , , , , , , , , , , , , ,28720,64.047313457352956, , ,28720,83.3336394904845, , , , , , , , , , , , , , , ,28720,0,0,1.0712239609141134,-0.023502731677146685, , , ,28720,-0.022615945805106827,-0.022111491747119277
28725,25.025834074691293, , , , , , , , , , , , , , , , , ,28725,64.06771274990669, , ,28725,83.344495142357388, , , , , , , , , , , , , , , ,28725,0,0,1.0712240733014893,-0.02309040305123183, , , ,28725,-0.022199062011464304,-0.021696252465483234
28730,25.028696588017215, , , , , , , , , , , , , , , , , ,28730,64.0876408572243, , ,28730,83.360011376483811, , , , , , , , , , , , , , , ,28730,0,0,1.0712241650726382,-0.022678074425316979, , , ,28730,-0.022094841063053674,-0.021384823004256204
28735,25.038941329734058, , , , , , , , , , , , , , , , , ,28735,64.098530292600572, , ,28735,83.386598355982187, , , , , , , , , , , , , , , ,28735,0,0,1.0712242334181641,-0.023502731677146685, , , ,28735,-0.02303282959874935,-0.022215301567528288
28740,25.05084291490266, , , , , , , , , , , , , , , , , ,28740,64.094200423189548, , ,28740,83.406292220893, , , , , , , , , , , , , , , ,28740,0,0,1.07122428075682,-0.022368827955880837, , , ,28740,-0.021573736321000521,-0.020969583722620162
28745,25.05017914268662, , , , , , , , , , , , , , , , , ,28745,64.070488727129742, , ,28745,83.419869846951812, , , , , , , , , , , , , , , ,28745,0,0,1.0712243114360314,-0.023193485207710546, , , ,28745,-0.022407503908285567,-0.021696252465483234
28750,25.047888435401951, , , , , , , , , , , , , , , , , ,28750,64.051461028189919, , ,28750,83.41528502804546, , , , , , , , , , , , , , , ,28750,0,0,1.071224329975164,-0.022678074425316979, , , ,28750,-0.021782178217821781,-0.021384823004256204
28755,25.03761256722462, , , , , , , , , , , , , , , , , ,28755,64.027939549316514, , ,28755,83.40149757362208, , , , , , , , , , , , , , , ,28755,0,0,1.0712243402636976,-0.022781156581795692, , , ,28755,-0.021990620114643044,-0.021488632824665212
28760,25.012074709777774, , , , , , , , , , , , , , , , , ,28760,64.008015020721672, , ,28760,83.378178276500563, , , , , , , , , , , , , , , ,28760,0,0,1.0712243453058643,-0.023708895990104114, , , ,28760,-0.022824387701928087,-0.022526731028755319
28765,24.993323473058904, , , , , , , , , , , , , , , , , ,28765,63.990882369476445, , ,28765,83.358108121248435, , , , , , , , , , , , , , , ,28765,0,0,1.0712243472462362,-0.022781156581795692, , , ,28765,-0.021677957269411151,-0.021488632824665212
28770,24.978588007162109, , , , , , , , , , , , , , , , , ,28770,63.970031597253325, , ,28770,83.355949463593447, , , , , , , , , , , , , , , ,28770,0,0,1.0712243475152556,-0.0236058138336254, , , ,28770,-0.022615945805106827,-0.022422921208346311
28775,24.973644020963235, , , , , , , , , , , , , , , , , ,28775,63.9584217691087, , ,28775,83.362029498423084, , , , , , , , , , , , , , , ,28775,0,0,1.0712243470049536,-0.02309040305123183, , , ,28775,-0.021990620114643044,-0.022111491747119277
28780,24.97379155992153, , , , , , , , , , , , , , , , , ,28780,63.948888948141494, , ,28780,83.378419714259508, , , , , , , , , , , , , , , ,28780,0,0,1.0712243462305446,-0.023193485207710546, , , ,28780,-0.022199062011464304,-0.022215301567528288
28785,24.976162169456249, , , , , , , , , , , , , , , , , ,28785,63.94747989052874, , ,28785,83.394892473518112, , , , , , , , , , , , , , , ,28785,0,0,1.0712243454605561,-0.0236058138336254, , , ,28785,-0.022928608650338717,-0.022941970310391364
28790,24.981049578000928, , , , , , , , , , , , , , , , , ,28790,63.955593509120625, , ,28790,83.403110418256389, , , , , , , , , , , , , , , ,28790,0,0,1.0712243448127579,-0.022678074425316979, , , ,28790,-0.021782178217821781,-0.021800062285892246
28795,24.992002921978528, , , , , , , , , , , , , , , , , ,28795,63.966641015751129, , ,28795,83.402590897979223, , , , , , , , , , , , , , , ,28795,0,0,1.0712243443200224,-0.023502731677146685, , , ,28795,-0.022824387701928087,-0.02263054084916433
28800,25.005828065998656, , , , , , , , , , , , , , , , , ,28800,63.984882793187111, , ,28800,83.400204289696958, , , , , , , , , , , , , , , ,28800,0,0,1.0712243439726374,-0.022781156581795692, , , ,28800,-0.021990620114643044,-0.021903872106301257
28805,25.028292628603232, , , , , , , , , , , , , , , , , ,28805,64.007262270984725, , ,28805,83.389741553573629, , , , , , , , , , , , , , , ,28805,0,0,1.0712243437436204,-0.023193485207710546, , , ,28805,-0.022094841063053674,-0.022215301567528288
28810,25.056779279551389, , , , , , , , , , , , , , , , , ,28810,64.0222534697619, , ,28810,83.369724747154265, , , , , , , , , , , , , , , ,28810,0,0,1.0712243436025839,-0.023502731677146685, , , ,28810,-0.022511724856696197,-0.022422921208346311
28815,25.079661545765735, , , , , , , , , , , , , , , , , ,28815,64.0392695075243, , ,28815,83.356244143638577, , , , , , , , , , , , , , , ,28815,0,0,1.0712243435223838,-0.022678074425316979, , , ,28815,-0.021573736321000521,-0.021384823004256204
28820,25.096498196375656, , , , , , , , , , , , , , , , , ,28820,64.044990152214979, , ,28820,83.342033207519123, , , , , , , , , , , , , , , ,28820,0,0,1.0712243434815456,-0.023502731677146685, , , ,28820,-0.022824387701928087,-0.022215301567528288
28825,25.106132368505488, , , , , , , , , , , , , , , , , ,28825,64.035303097151669, , ,28825,83.344969559239317, , , , , , , , , , , , , , , ,28825,0,0,1.0712243434644488,-0.022884238738274405, , , ,28825,-0.022094841063053674,-0.021592442645074223
28830,25.101553286680275, , , , , , , , , , , , , , , , , ,28830,64.020331700141341, , ,28830,83.360730713733972, , , , , , , , , , , , , , , ,28830,0,0,1.0712243434604953,-0.023399649520667972, , , ,28830,-0.022511724856696197,-0.022111491747119277
28835,25.08760655717429, , , , , , , , , , , , , , , , , ,28835,63.997741885742258, , ,28835,83.375875672993487, , , , , , , , , , , , , , , ,28835,0,0,1.0712243434629574,-0.023708895990104114, , , ,28835,-0.022928608650338717,-0.022422921208346311
28840,25.083142955008725, , , , , , , , , , , , , , , , , ,28840,63.981037689022116, , ,28840,83.386477497094162, , , , , , , , , , , , , , , ,28840,0,0,1.071224343467865,-0.022781156581795692, , , ,28840,-0.021677957269411151,-0.021488632824665212
28845,25.068309519337365, , , , , , , , , , , , , , , , , ,28845,63.969538415167484, , ,28845,83.3896069887483, , , , , , , , , , , , , , , ,28845,0,0,1.0712243434730853,-0.023502731677146685, , , ,28845,-0.022511724856696197,-0.022215301567528288
28850,25.041686384872051, , , , , , , , , , , , , , , , , ,28850,63.964037274402976, , ,28850,83.394670256032114, , , , , , , , , , , , , , , ,28850,0,0,1.0712243434776283,-0.022884238738274405, , , ,28850,-0.021782178217821781,-0.021592442645074223
28855,25.01211340065791, , , , , , , , , , , , , , , , , ,28855,63.958228661975177, , ,28855,83.395983351783826, , , , , , , , , , , , , , , ,28855,0,0,1.071224343481163,-0.023399649520667972, , , ,28855,-0.022303282959874934,-0.021903872106301257
28860,24.987763460273939, , , , , , , , , , , , , , , , , ,28860,63.947472605574113, , ,28860,83.39162444187194, , , , , , , , , , , , , , , ,28860,0,0,1.071224343483701,-0.023399649520667972, , , ,28860,-0.022407503908285567,-0.022111491747119277
28865,24.973332676392904, , , , , , , , , , , , , , , , , ,28865,63.93811993843233, , ,28865,83.381631446928438, , , , , , , , , , , , , , , ,28865,0,0,1.071224343485403,-0.022678074425316979, , , ,28865,-0.021677957269411151,-0.021384823004256204
28870,24.980781499480607, , , , , , , , , , , , , , , , , ,28870,63.928940580723129, , ,28870,83.364994616253711, , , , , , , , , , , , , , , ,28870,0,0,1.0712243434864703,-0.023193485207710546, , , ,28870,-0.022303282959874934,-0.021800062285892246
28875,25.006250690747656, , , , , , , , , , , , , , , , , ,28875,63.928896269173, , ,28875,83.353743728129743, , , , , , , , , , , , , , , ,28875,0,0,1.0712243434870909,-0.022574992268838263, , , ,28875,-0.021573736321000521,-0.02107339354302917
28880,25.016629387882464, , , , , , , , , , , , , , , , , ,28880,63.938607641371874, , ,28880,83.348532041820263, , , , , , , , , , , , , , , ,28880,0,0,1.0712243434874178,-0.023399649520667972, , , ,28880,-0.022303282959874934,-0.021800062285892246
28885,25.024449108308076, , , , , , , , , , , , , , , , , ,28885,63.958731346406793, , ,28885,83.346798378920283, , , , , , , , , , , , , , , ,28885,0,0,1.0712243434875639,-0.023502731677146685, , , ,28885,-0.022199062011464304,-0.021696252465483234
28890,25.012762225700808, , , , , , , , , , , , , , , , , ,28890,63.976493353684589, , ,28890,83.346869761028856, , , , , , , , , , , , , , , ,28890,0,0,1.0712243434876074,-0.022884238738274405, , , ,28890,-0.021677957269411151,-0.021281013183847192
