time,MainPaDCV,MainPaCyl,MainPbDCV,Ps,MainXRef,MainPistonPosition,MainXDotRef,MainPistonVelocity,MainFlowA,MainFlowB,MainFF,MainPID,MainU,MainError,JibPaCyl,JibPaDCV,JibPbCyl,JibPbDCV,JibXRef,JibPistonPosition,JibXDotRef,JibVelocity,JibFlowA,JibFlowB,JibFF,JibPID,JibError,JibU,WinchPa,WinchPb,WinchDistance,JoystickExtrude,JoystickJib,JoystickMain,JoystickRotation,JoystickWinch
23.54,0.00278321896037386,22.8706259025483,0.204329381013068,143.094454526691,0.729840587423036,0.729840587423036,0,0,0,0,0,0,0,1.72224152161782e-07,80.8979287956737,55.4120689806696,111.698164784151,100.161329096934,0.273852682764487,0.273852682764487,0,0,0,0,0,0,3.43344564263104e-06,0,0,0,2.37127463909836,-0.0228842387382744,0.022508038585209,-0.0201666838152073,-0.0221990620114643,-0.0210733935430292
23.55,0.00280748761924018,22.8705276008783,0.20426451231799,143.093856860966,0.729842022140985,0.729842022140985,0,0,0,0,0,0,0,1.72224152161782e-07,80.8977965050117,55.4045648085499,111.696991854038,100.144155247705,0.273856124687443,0.273856124687443,0,0,0,0,0,0,3.43344564263104e-06,0,0,0,2.3712746390988,-0.0235027316771467,0.023130380665906,-0.020681140034983,-0.02313705054716,-0.0216962524654832
23.56,0.00281851630503318,22.8707996521412,0.204218283005373,143.093269361609,0.72984337099779,0.72984337099779,0,0,0,0,0,0,0,1.72224152161782e-07,80.8976786081808,55.396493535722,111.695685155302,100.127034707557,0.273869526106841,0.273869526106841,0,0,0,0,0,0,3.43344564263104e-06,0,0,0,2.3712746390992,-0.0230904030512318,0.0228192096255575,-0.0202695750591625,-0.0225117248566962,-0.0210733935430292
23.57,0.0028174379512559,22.8710225304392,0.204092833532402,143.09288621621,0.729844361289238,0.729844361289238,0,0,0,0,0,0,0,1.72224152161782e-07,80.8978152561091,55.387937417535,111.694165347154,100.109982135856,0.273886101654668,0.273886101654668,0,0,0,0,0,0,3.43344564263104e-06,0,0,0,2.37127463909958,-0.0227811565817957,0.0227154859454413,-0.0201666838152073,-0.0221990620114643,-0.0208657739022112
23.58,0.00280533261826918,22.8708141820909,0.203895698471721,143.092690778953,0.729845020967091,0.729845020967091,0,0,0,0,0,0,0,1.72224152161782e-07,80.8980869052841,55.378973314413,111.692312787262,100.092962428141,0.273896653601923,0.273896653601923,0,0,0,0,0,0,3.43344564263104e-06,0,0,0,2.37127463909992,-0.022678074425317,0.0224043149050928,-0.019960901327297,-0.0221990620114643,-0.0208657739022112
23.59,0.0027832279275679,22.8705510977022,0.203730411691786,143.092570756288,0.729845789317439,0.729845789317439,0,0,0,0,0,0,0,1.72224152161782e-07,80.898480487383,55.3695282891074,111.690598092869,100.076136241105,0.273894089609313,0.273894089609313,0,0,0,0,0,0,3.43344564263104e-06,0,0,0,2.37127463910023,-0.0228842387382744,0.0227154859454413,-0.0201666838152073,-0.0224075039082856,-0.0209695837226202
23.6,0.00275209966448875,22.8705765298942,0.203594795754987,143.092230763493,0.729846653650575,0.729846653650575,0,0,0,0,0,0,0,1.72224152161782e-07,80.8991281926273,55.360116098789,111.688967590011,100.059552806079,0.273879269170578,0.273879269170578,0,0,0,0,0,0,3.43344564263104e-06,0,0,0,2.37127463910051,-0.023399649520668,0.0232341043460222,-0.0207840312789382,-0.0230328295987493,-0.0213848230042562
23.61,0.00271287253200383,22.8709129342552,0.203486749569929,143.091595303038,0.72984746452116,0.72984746452116,0,0,0,0,0,0,0,1.72224152161782e-07,80.8996675329021,55.3510601410467,111.687131077203,100.042870478276,0.273860135597981,0.273860135597981,0,0,0,0,0,0,3.43344564263104e-06,0,0,0,2.37127463910076,-0.0231934852077105,0.0230266569857899,-0.0205782487910279,-0.0226159458051068,-0.0209695837226202
23.62,0.00266642103919893,22.8714831575567,0.203307864105319,143.091078681374,0.729847948469999,0.729847948469999,0,0,0,0,0,0,0,1.72224152161782e-07,80.8999614293394,55.341978970188,111.684969531574,100.026308482962,0.273846630088965,0.273846630088965,0,0,0,0,0,0,3.43344564263104e-06,0,0,0,2.37127463910099,-0.0228842387382744,0.0227154859454413,-0.0201666838152073,-0.0223032829598749,-0.0209695837226202
23.63,0.00261357050896127,22.8722641720438,0.203161525982135,143.0907687641,0.729848545148885,0.729848545148885,0,0,0,0,0,0,0,1.72224152161782e-07,80.9003678815367,55.3329106776171,111.682423982421,100.010017897609,0.273844943548895,0.273844943548895,0,0,0,0,0,0,3.43344564263104e-06,0,0,0,2.37127463910119,-0.0227811565817957,0.0224043149050928,-0.0200637925712522,-0.0221990620114643,-0.0208657739022112
23.64,0.0025550981903058,22.873282356882,0.203045420839573,143.09045563586,0.729849379689577,0.729849379689577,0,0,0,0,0,0,0,1.72224152161782e-07,80.9006825118498,55.3240826907773,111.679924144011,99.9934606032339,0.273853874389951,0.273853874389951,0,0,0,0,0,0,3.43344564263104e-06,0,0,0,2.37127463910137,-0.0227811565817957,0.0223005912249767,-0.0198580100833419,-0.0220948410630537,-0.0208657739022112
23.65,0.00249173446165081,22.874657196732,0.202957320610488,143.090044432356,0.729850427661597,0.729850427661597,0,0,0,0,0,0,0,1.72224152161782e-07,80.9010086230426,55.3152193507685,111.677957752548,99.9769666290465,0.273865964274755,0.273865964274755,0,0,0,0,0,0,3.43344564263104e-06,0,0,0,2.37127463910152,-0.0227811565817957,0.022508038585209,-0.019960901327297,-0.0221990620114643,-0.0210733935430292
23.66,0.00242416411221098,22.8763515724144,0.202895084649597,143.090075613575,0.729851665962708,0.729851665962708,0,0,0,0,0,0,0,1.72224152161782e-07,80.9015848720079,55.3060214397648,111.675955048302,99.9604026925694,0.273871244322872,0.273871244322872,0,0,0,0,0,0,3.43344564263104e-06,0,0,0,2.37127463910166,-0.0231934852077105,0.0230266569857899,-0.0203724663031176,-0.0226159458051068,-0.0214886328246652
23.67,0.00235302768950785,22.8780894371036,0.202856660416309,143.090316975555,0.729852797783535,0.729852797783535,0,0,0,0,0,0,0,1.72224152161782e-07,80.9018084423677,55.2966513846558,111.673589814012,99.9436476306942,0.273863661111345,0.273863661111345,0,0,0,0,0,0,3.43344564263104e-06,0,0,0,2.37127463910178,-0.023399649520668,0.0230266569857899,-0.0205782487910279,-0.0229286086503387,-0.0215924426450742
23.68,0.0022789229018028,22.8797636798567,0.202840083749052,143.090074188689,0.729853553108854,0.729853553108854,0,0,0,0,0,0,0,1.72224152161782e-07,80.9014206323058,55.286920508766,111.671096372416,99.9272183087955,0.273847548378681,0.273847548378681,0,0,0,0,0,0,3.43344564263104e-06,0,0,0,2.37127463910188,-0.0230904030512318,0.0227154859454413,-0.0201666838152073,-0.0225117248566962,-0.0212810131838472
23.69,0.00220240606503582,22.8813733443245,0.202843478766316,143.089343038893,0.729854237419832,0.729854237419832,0,0,0,0,0,0,0,1.72224152161782e-07,80.901007420551,55.2767065181497,111.66864053812,99.9110542569477,0.273834474375647,0.273834474375647,0,0,0,0,0,0,3.43344564263104e-06,0,0,0,2.37127463910196,-0.0228842387382744,0.0224043149050928,-0.0198580100833419,-0.0221990620114643,-0.0207619640818021
23.7,0.00212399358460293,22.8827250424878,0.202865057427982,143.088555350608,0.729854854325086,0.729854854325086,0,0,0,0,0,0,0,1.72224152161782e-07,80.9005245026345,55.2663818218599,111.666469629168,99.8949547525018,0.273832912907574,0.273832912907574,0,0,0,0,0,0,3.43344564263104e-06,0,0,0,2.37127463910202,-0.022678074425317,0.0223005912249767,-0.0198580100833419,-0.0220948410630537,-0.0207619640818021
23.71,0.00204416346302692,22.8840291319317,0.202903118788841,143.087671064479,0.729855407378686,0.729855407378686,0,0,0,0,0,0,0,1.72224152161782e-07,80.8996426286768,55.2563825603983,111.664229547875,99.8786884608319,0.273841531081784,0.273841531081784,0,0,0,0,0,0,3.43344564263104e-06,0,0,0,2.37127463910208,-0.0235027316771467,0.023130380665906,-0.0207840312789382,-0.0230328295987493,-0.0214886328246652
23.72,0.00196335682526844,22.8853810805139,0.203004240873071,143.086605869192,0.729855900070973,0.729855900070973,0,0,0,0,0,0,0,1.72224152161782e-07,80.8987862736643,55.2465265202964,111.662079862915,99.8620452616149,0.273852278531297,0.273852278531297,0,0,0,0,0,0,3.43344564263104e-06,0,0,0,2.37127463910212,-0.023399649520668,0.0232341043460222,-0.0207840312789382,-0.0230328295987493,-0.0213848230042562
23.73,0.00188197945408828,22.8864821409135,0.203114228139977,143.085331852233,0.729856060811877,0.729856060811877,0,0,0,0,0,0,0,1.72224152161782e-07,80.8978119721019,55.2365507279351,111.66026199299,99.8450761577915,0.273855757298517,0.273855757298517,0,0,0,0,0,0,3.43344564263104e-06,0,0,0,2.37127463910214,-0.0223688279558808,0.0223005912249767,-0.0198580100833419,-0.0221990620114643,-0.0205543444409841
23.74,0.00180040332850635,22.8873020667562,0.203135472840916,143.083679827031,0.729855918463242,0.729855918463242,0,0,0,0,0,0,0,1.72224152161782e-07,80.896589472137,55.2268425573589,111.658609051762,99.8275397495294,0.273846752044122,0.273846752044122,0,0,0,0,0,0,3.43344564263104e-06,0,0,0,2.37127463910216,-0.0224719101123595,0.0224043149050928,-0.0198580100833419,-0.0224075039082856,-0.0206581542613931
23.75,0.0017189681590087,22.8881035665555,0.203075776561815,143.082075447636,0.729855775527428,0.729855775527428,0,0,0,0,0,0,0,1.72224152161782e-07,80.8950492685378,55.2172237830498,111.657257488296,99.8102303777163,0.273830042542721,0.273830042542721,0,0,0,0,0,0,3.43344564263104e-06,0,0,0,2.37127463910216,-0.0220595814864447,0.0221968675448605,-0.0195493363514765,-0.0216779572694112,-0.0203467248001661
23.76,0.00163798291373059,22.8887887276152,0.202942567200122,143.080713585782,0.729855632620897,0.729855632620897,0,0,0,0,0,0,0,1.72224152161782e-07,80.8936112153735,55.2076762419654,111.65623405153,99.7933889746796,0.273816968029001,0.273816968029001,0,0,0,0,0,0,3.43344564263104e-06,0,0,0,2.37127463910216,-0.0228842387382744,0.0228192096255575,-0.0203724663031176,-0.0223032829598749,-0.0212810131838472
23.77,0.0016059202288628,22.8896061471081,0.202839288642665,143.079626261242,0.729855215296657,0.729855215296657,0,0,0,0,0,0,0,1.72224152161782e-07,80.8925610703926,55.1983758753648,111.655320853663,99.7761729728312,0.273815475207907,0.273815475207907,0,0,0,0,0,0,3.43344564263104e-06,0,0,0,2.37127463910214,-0.0236058138336254,0.0232341043460222,-0.0207840312789382,-0.0230328295987493,-0.0216962524654832
23.78,0.00161855953863282,22.8904926529183,0.202811881934128,143.078986143452,0.729854824594916,0.729854824594916,0,0,0,0,0,0,0,1.72224152161782e-07,80.8915311604991,55.1891446646838,111.6541261611,99.7589727815865,0.273824224770564,0.273824224770564,0,0,0,0,0,0,3.43344564263104e-06,0,0,0,2.37127463910212,-0.0227811565817957,0.0224043149050928,-0.019960901327297,-0.0221990620114643,-0.0208657739022112
23.79,0.00167187883046017,22.8917277638035,0.202853713476998,143.078515057259,0.729854184683928,0.729854184683928,0,0,0,0,0,0,0,1.72224152161782e-07,80.8905719464703,55.1803020656393,111.652824281952,99.7419512854823,0.273835160256232,0.273835160256232,0,0,0,0,0,0,3.43344564263104e-06,0,0,0,2.37127463910209,-0.0228842387382744,0.0224043149050928,-0.0200637925712522,-0.0223032829598749,-0.0210733935430292
23.8,0.00176205288025378,22.893420206206,0.202958465778047,143.077814299497,0.729853595242671,0.729853595242671,0,0,0,0,0,0,0,1.72224152161782e-07,80.8893917758715,55.1716556846989,111.651333494384,99.7250152255646,0.273838561851192,0.273838561851192,0,0,0,0,0,0,3.43344564263104e-06,0,0,0,2.37127463910206,-0.0224719101123595,0.0221968675448605,-0.0197551188393868,-0.021990620114643,-0.0207619640818021
23.81,0.00188545086762702,22.8950889251368,0.203120134300506,143.07705162342,0.729853191617827,0.729853191617827,0,0,0,0,0,0,0,1.72224152161782e-07,80.8877257841222,55.1629812564326,111.649917434242,99.7082238710585,0.273829712206891,0.273829712206891,0,0,0,0,0,0,3.43344564263104e-06,0,0,0,2.37127463910202,-0.0227811565817957,0.0227154859454413,-0.0200637925712522,-0.0223032829598749,-0.0209695837226202
23.82,0.00199044053707372,22.8970667910592,0.203284830461981,143.076283734767,0.729852546378787,0.729852546378787,0,0,0,0,0,0,0,1.72224152161782e-07,80.8861538391074,55.1545564828228,111.648526858905,99.6913896888981,0.273814634119938,0.273814634119938,0,0,0,0,0,0,3.43344564263104e-06,0,0,0,2.37127463910197,-0.0235027316771467,0.0230266569857899,-0.0205782487910279,-0.0230328295987493,-0.0216962524654832
23.83,0.00207824312602515,22.8990293682027,0.203355249242233,143.07517677793,0.729851683542125,0.729851683542125,0,0,0,0,0,0,0,1.72224152161782e-07,80.8851075259307,55.1466334043065,111.646779450436,99.6748239078282,0.273804529247935,0.273804529247935,0,0,0,0,0,0,3.43344564263104e-06,0,0,0,2.37127463910192,-0.0231934852077105,0.0227154859454413,-0.0201666838152073,-0.0225117248566962,-0.0213848230042562
23.84,0.00215003920748774,22.9006811097577,0.20343587570337,143.073717058905,0.72985090085796,0.72985090085796,0,0,0,0,0,0,0,1.72224152161782e-07,80.8842069185674,55.1391505275942,111.644906586278,99.6585198845401,0.273806107379693,0.273806107379693,0,0,0,0,0,0,3.43344564263104e-06,0,0,0,2.37127463910187,-0.0228842387382744,0.0228192096255575,-0.0200637925712522,-0.0223032829598749,-0.0209695837226202
23.85,0.0022069676426733,22.90180215054,0.203573677412728,143.071989878952,0.72984991928548,0.72984991928548,0,0,0,0,0,0,0,1.72224152161782e-07,80.8833462395983,55.1315681567141,111.643071386596,99.6419404107724,0.273818324160635,0.273818324160635,0,0,0,0,0,0,3.43344564263104e-06,0,0,0,2.37127463910181,-0.022678074425317,0.022508038585209,-0.0198580100833419,-0.0223032829598749,-0.0206581542613931
23.86,0.00225012479136755,22.9021460642955,0.203763029892268,143.069784858165,0.729848760372529,0.729848760372529,0,0,0,0,0,0,0,1.72224152161782e-07,80.8824289531072,55.1240214522823,111.641084978097,99.6253199942443,0.273833864431284,0.273833864431284,0,0,0,0,0,0,3.43344564263104e-06,0,0,0,2.37127463910175,-0.0228842387382744,0.022508038585209,-0.019960901327297,-0.0223032829598749,-0.0206581542613931
23.87,0.00228056396025238,22.9018287398937,0.203998604927617,143.06724954723,0.72984744445237,0.72984744445237,0,0,0,0,0,0,0,1.72224152161782e-07,80.8814155175095,55.1166334240537,111.638824060174,99.608727887808,0.273842414997141,0.273842414997141,0,0,0,0,0,0,3.43344564263104e-06,0,0,0,2.37127463910169,-0.0230904030512318,0.0229229333056737,-0.0202695750591625,-0.0225117248566962,-0.0208657739022112
23.88,0.00229929507021578,22.9011511506481,0.204227172379252,143.064953425848,0.729845853167059,0.729845853167059,0,0,0,0,0,0,0,1.72224152161782e-07,80.8799329340854,55.1093227534017,111.63690026562,99.5919379215149,0.273837609426216,0.273837609426216,0,0,0,0,0,0,3.43344564263104e-06,0,0,0,2.37127463910163,-0.0230904030512318,0.0229229333056737,-0.0202695750591625,-0.0226159458051068,-0.0209695837226202
23.89,0.00230728452450404,22.9002925625596,0.204448452576526,143.062739726222,0.729844154771323,0.729844154771323,0,0,0,0,0,0,0,1.72224152161782e-07,80.8775468142322,55.1020150420872,111.634761111394,99.5750339608587,0.273824130367443,0.273824130367443,0,0,0,0,0,0,3.43344564263104e-06,0,0,0,2.37127463910156,-0.0231934852077105,0.0230266569857899,-0.0203724663031176,-0.0226159458051068,-0.0212810131838472
23.9,0.0023054552603904,22.8997061844179,0.204662219468594,143.06041709229,0.729842365487742,0.729842365487742,0,0,0,0,0,0,0,1.72224152161782e-07,80.8748769859885,55.0948352626352,111.632626950488,99.5577555189842,0.273813548466807,0.273813548466807,0,0,0,0,0,0,3.43344564263104e-06,0,0,0,2.3712746391015,-0.0232965673641893,0.0230266569857899,-0.0203724663031176,-0.0228243877019281,-0.0213848230042562
23.91,0.00229468696784937,22.8995147219079,0.204868296752305,143.058004373092,0.729840775464766,0.729840775464766,0,0,0,0,0,0,0,1.72224152161782e-07,80.8725375138588,55.087800391953,111.630698536133,99.5402522768685,0.27381402419072,0.27381402419072,0,0,0,0,0,0,3.43344564263104e-06,0,0,0,2.37127463910143,-0.0228842387382744,0.0227154859454413,-0.0201666838152073,-0.0224075039082856,-0.0208657739022112
23.92,0.00232400935800385,22.8994428751225,0.204970168350807,143.05600102741,0.729839648282288,0.729839648282288,0,0,0,0,0,0,0,1.72224152161782e-07,80.8704118932409,55.0806843618506,111.62848327026,99.5228060813587,0.273825363306983,0.273825363306983,0,0,0,0,0,0,3.43344564263104e-06,0,0,0,2.37127463910136,-0.0225749922688383,0.022508038585209,-0.0200637925712522,-0.0221990620114643,-0.0207619640818021
23.93,0.00234155140802469,22.8997694563191,0.204976691564366,143.054474973962,0.729838947263321,0.729838947263321,0,0,0,0,0,0,0,1.72224152161782e-07,80.8683449347087,55.0735224769248,111.626063580242,99.5054325453479,0.273840234150849,0.273840234150849,0,0,0,0,0,0,3.43344564263104e-06,0,0,0,2.37127463910129,-0.0231934852077105,0.0230266569857899,-0.0202695750591625,-0.0228243877019281,-0.0214886328246652
23.94,0.00234829063811797,22.8999276509459,0.20489631307462,143.053148861803,0.729838362298925,0.729838362298925,0,0,0,0,0,0,0,1.72224152161782e-07,80.8662913928133,55.0666362431071,111.623756340673,99.4880974146569,0.273848623747281,0.273848623747281,0,0,0,0,0,0,3.43344564263104e-06,0,0,0,2.37127463910123,-0.023399649520668,0.023130380665906,-0.0205782487910279,-0.0229286086503387,-0.0214886328246652
23.95,0.00234516035615648,22.8992570963334,0.204833457881967,143.051961966999,0.729837885386107,0.729837885386107,0,0,0,0,0,0,0,1.72224152161782e-07,80.8643545682392,55.0597391950561,111.621705246783,99.4704801698443,0.273844121119443,0.273844121119443,0,0,0,0,0,0,3.43344564263104e-06,0,0,0,2.37127463910116,-0.022678074425317,0.0223005912249767,-0.0200637925712522,-0.0221990620114643,-0.0208657739022112
23.96,0.00233304990173242,22.8983160094268,0.204786817049608,143.050858411798,0.729837508806434,0.729837508806434,0,0,0,0,0,0,0,1.72224152161782e-07,80.8625317360354,55.0525703647625,111.619365513576,99.4524826574111,0.273830576297603,0.273830576297603,0,0,0,0,0,0,3.43344564263104e-06,0,0,0,2.3712746391011,-0.0225749922688383,0.0221968675448605,-0.0197551188393868,-0.0217821782178218,-0.0206581542613931
23.97,0.00236099794057403,22.8972767230501,0.204755133938073,143.050124304888,0.729837225131215,0.729837225131215,0,0,0,0,0,0,0,1.72224152161782e-07,80.8606753846644,55.0452303964664,111.616482868373,99.4344988757698,0.273819434909633,0.273819434909633,0,0,0,0,0,0,3.43344564263104e-06,0,0,0,2.37127463910103,-0.0225749922688383,0.0223005912249767,-0.0197551188393868,-0.0220948410630537,-0.0206581542613931
23.98,0.00242533463432129,22.8960074872209,0.204737204519221,143.049874294795,0.729837027225082,0.729837027225082,0,0,0,0,0,0,0,1.72224152161782e-07,80.8589403998379,55.0379562457171,111.613357897782,99.4166467948572,0.273819061541996,0.273819061541996,0,0,0,0,0,0,3.43344564263104e-06,0,0,0,2.37127463910097,-0.0232965673641893,0.0229229333056737,-0.0203724663031176,-0.0226159458051068,-0.0213848230042562
