Name,FireDragonCrane,
File,C:\Users\Are-Laptop\Downloads\Scope Project.csv,
Starttime of export,133912747628110000,fredag 9. mai 2025,16:32:42.811
Endtime of export,133912748130010000,fredag 9. mai 2025,16:33:33.001


Name,MainPaCyl,Name,MainPbDCV,Ps,MainPaDCV,MainXRef,MainPistonPosition,MainXDotRef,MainPistonVelocity,MainFlowA,MainFlowB,MainFF,MainPID,MainU,MainError,MainOutSignal,MainOutCompansated,MainUAdj,Name,JibPaCyl,Name,JibPaDCV,Name,JibPbCyl,Name,JibPbDCV,JibXRef,JibPistonPosition,JibXDotRef,JibVelocity,JibFlowA,JibFlowB,JibFF,JibPID,JibError,JibU,JibOutSignal,JibOutCompansated,JibUAdj,Name,WinchPa,WinchPb,WinchDistance,JoystickExtrude,Name,JoystickJib,JoystickMain,Name,JoystickRotation,JoystickWinch
250,22.438963090892521,500,0.20433028312564985,152.07704028861636,0.00033795435373555816,0.72977414621727532,0.72977414621727532,0,-0.0012234984505568036,-1.4759937576759355E-06,-8.9943369608377332E-07,0,0,0,9.9342322950057849E-06,0.0068856166264839661,0,0,250,60.502237630167485,500,54.353210944645724,250,73.740760364452655,500,42.260419135101053,0.25002278621018903,0.25002278621018903,0,0,0,0,0,0,-6.3799563942978921E-07,0,0.0010870998260444978,0,0,250,0,0,1.333802670862817,0,500,0,0,250,0,0
255,22.433558230537837,510,0.20427758563343271,152.05429677374039,9.7030305549132529E-06,0.72976351358692682,0.72976351358692682,0,-0.0011542273613827092,-1.3924270844514241E-06,-8.485102545875868E-07,0,0,0,1.0632630348506034E-05,0.0068856166264839661,0,0,255,60.486062365832829,510,54.326622856901388,255,73.71154003648337,510,42.300960801899869,0.2500407857384383,0.2500407857384383,0,0,0,0,0,0,-1.7999528249268426E-05,0,0.0010870998260444978,0,0,255,0,0,1.333802670862817,0,510,0,0,255,0,0
260,22.435556440561957,520,0.21000600051735857,152.05163921957089,0.0023912506853112246,0.72975487203428357,0.72975487203428357,0,-0.0010657655823678169,-1.2857093084219833E-06,-7.8347910981964606E-07,0,0,0,8.6415526432404022E-06,0.0068856166264839661,0,0,260,60.452492160323281,520,54.310555365454043,260,73.7057694183456,520,42.3030852574333,0.25004838654507788,0.25004838654507788,0,0,0,0,0,0,-7.6008066395849561E-06,0,0.0010870998260444978,0,0,260,0,0,1.333802670862817,0,520,0,0,260,0,0
265,22.44622732175954,530,0.21526179597912434,152.06585187307411,0.0037430370820573473,0.7297557357898109,0.7297557357898109,0,0,0,0,0,0,0,-8.6375552732498306E-07,0.0068856166264839661,0,0,265,60.412677924918817,530,54.349978781899438,265,73.713150984694764,530,42.253551391952527,0.25003405788552929,0.25003405788552929,0,0,0,0,0,0,1.4328659548590306E-05,0,0.0010870998260444978,0,0,265,0,0,1.333802670862817,0,530,0,0,265,0,0
270,22.47049551131872,540,0.21628188586066738,152.07221609889115,0.007609466317809347,0.72977834825458932,0.72977834825458932,0,0,0,0,0,0,0,-2.2612464778415386E-05,0.0068856166264839661,0,0,270,60.385857931210616,540,54.39160355851886,270,73.732807058181493,540,42.225820357464116,0.25001886379456123,0.25001886379456123,0,0,0,0,0,0,1.5194090968062568E-05,0,0.0010870998260444978,0,0,270,0,0,1.333802670862817,0,540,0,0,270,0,0
275,22.5007850055963,550,0.21275288860341052,152.06845695601234,0.0084130083334187488,0.72978948767002294,0.72978948767002294,0,0.0011042337104640865,1.3321161648538263E-06,8.117582879578005E-07,0,0,0,-1.1139415433625288E-05,0.0068856166264839661,0,0,275,60.374677342022771,550,54.393583293967581,275,73.7662462647445,550,42.217501548429475,0.2500082268691976,0.2500082268691976,0,-0.0011415282559745776,-1.2103481642067795E-06,-6.7241564678154408E-07,0,0,1.063692536362737E-05,0,0.0010870998260444978,0,0,275,0,0,1.333802670862817,0,550,0,0,275,0,0
280,22.530907107970403,560,0.21174720650219381,152.089376552283,0.0049878923606584222,0.7297834142962053,0.7297834142962053,0,0,0,0,0,0,0,6.0733738176388385E-06,0.0068856166264839661,0,0,280,60.374048258815741,560,54.33884945411809,280,73.7891063062277,560,42.227939689962767,0.24999958772202,0.24999958772202,0,-0.0010865504890169575,-1.1520559239918989E-06,-6.4003106888438832E-07,0,0,8.6391471776081641E-06,0,0.0010870998260444978,0,0,280,0,0,1.333802670862817,0,560,0,0,280,0,0
285,22.560064123636455,570,0.214951228861932,152.09957683157756,0.0021979379715394145,0.72976718811094654,0.72976718811094654,0,0,0,0,0,0,0,1.622618525876085E-05,0.0068856166264839661,0,0,285,60.397235067844612,570,54.263793006377846,285,73.813261040492876,570,42.26413300529115,0.24998620266327762,0.24998620266327762,0,-0.00105487370327495,-1.1184694233773543E-06,-6.2137190187630791E-07,0,0,1.3385058742376721E-05,0,0.0010870998260444978,0,0,285,0,0,1.333802670862817,0,570,0,0,285,0,0
290,22.576617123041764,580,0.2157042333842718,152.04655482867085,0.00071930149489205517,0.729761332752183,0.729761332752183,0,0,0,0,0,0,0,5.8553587635179483E-06,0.0068856166264839661,0,0,290,60.410150762153478,580,54.2447230594183,290,73.820870933752815,580,42.293764509503632,0.24998712436643422,0.24998712436643422,0,0,0,0,0,0,-9.2170315660333735E-07,0,0.0010870998260444978,0,0,290,0,0,1.333802670862817,0,580,0,0,290,0,0
295,22.569774696301447,590,0.21236917039200848,151.99267516655016,0.00012533016426859967,0.7297693768563458,0.7297693768563458,0,0,0,0,0,0,0,-8.0441041627743459E-06,0.0068856166264839661,0,0,295,60.414612203024348,590,54.242045076307861,295,73.808556038725044,590,42.270824044320207,0.25000369064264971,0.25000369064264971,0,0,0,0,0,0,-1.6566276215490561E-05,0,0.0010870998260444978,0,0,295,0,0,1.333802670862817,0,590,0,0,295,0,0
300,22.555586244174808,600,0.20965829299797967,151.98618664569094,-4.3617076669861865E-05,0.72977670149408336,0.72977670149408336,0,0,0,0,0,0,0,-7.3246377375602023E-06,0.0068856166264839661,0,0,300,60.424178831592336,600,54.240203492371322,300,73.78174930502081,600,42.233096592588289,0.25003459379237292,0.25003459379237292,0,0.0010970906910081624,1.163231568627635E-06,6.4623976034868606E-07,0,0,-3.0903149723204848E-05,0,0.0010870998260444978,0,0,300,0,0,1.333802670862817,0,600,0,0,300,0,0
305,22.527028738405043,610,0.20822293368290098,151.99665558015391,-5.79277998369071E-05,0.72978076795161451,0.72978076795161451,0,0,0,0,0,0,0,-4.0664575311488704E-06,0.0068856166264839661,0,0,305,60.405909348778906,610,54.25826735966384,305,73.741297905538943,610,42.249980170759294,0.25005885177677406,0.25005885177677406,0,0.0022164073505841486,2.3500290543606828E-06,1.3055716968670459E-06,0,0,-2.4257984401143684E-05,0,0.0010870998260444978,0,0,305,0,0,1.333802670862817,0,610,0,0,305,0,0
310,22.504217023409961,620,0.21200269773568683,152.02747065850363,-3.6052428867147856E-05,0.72980732547533744,0.72980732547533744,0,0.0010238244538101071,1.2351127229396793E-06,7.5264681554136723E-07,0,0,0,-2.6557523722936516E-05,0.0068856166264839661,0,0,310,60.391557013340652,620,54.264717641872259,310,73.716394347211377,620,42.2726759153973,0.25006609456516932,0.25006609456516932,0,0.002051118692964593,2.174775553392164E-06,1.2082086407734247E-06,0,0,-7.2427883952563832E-06,0,0.0010870998260444978,0,0,310,0,0,1.333802670862817,0,620,0,0,310,0,0
315,22.497033733911088,630,0.21602925323382091,152.03254461121529,-1.6447407182709713E-05,0.729831753045882,0.729831753045882,0,0.0018287947165021023,2.2062059697741437E-06,1.3444067628311191E-06,0,0,0,-2.4427570544549582E-05,0.0068856166264839661,0,0,315,60.383080242628623,630,54.260943848315392,315,73.692707124075312,630,42.267756887945019,0.25005908512680319,0.25005908512680319,0,0.0010266448141678097,1.0885386845370318E-06,6.0474371363168421E-07,0,0,7.0094383661234438E-06,0,0.0010870998260444978,0,0,315,0,0,1.333802670862817,0,630,0,0,315,0,0
320,22.480710002433597,640,0.21648340662248741,151.99823378598737,-5.6302542308290906E-06,0.72982051079762067,0.72982051079762067,0,0.0013622290366299694,1.6433543938496304E-06,1.0014190837521188E-06,0,0,0,1.1242248261322807E-05,0.0068856166264839661,0,0,320,60.376612888618148,640,54.281611049737144,320,73.692318335830251,640,42.277899939635823,0.25005402871094168,0.25005402871094168,0,0,0,0,0,0,5.0564158615151733E-06,0,0.0010870998260444978,0,0,320,0,0,1.333802670862817,0,640,0,0,320,0,0
325,22.478153396802554,650,0.21275848297206471,151.97301657416736,-1.1282725800531802E-06,0.72978988579272819,0.72978988579272819,0,0,0,0,0,0,0,3.0625004892481655E-05,0.0068856166264839661,0,0,325,60.379667071320853,650,54.322633120125317,325,73.694643133166608,650,42.301212203328646,0.25004094979828073,0.25004094979828073,0,0,0,0,0,0,1.3078912660946518E-05,0,0.0010870998260444978,0,0,325,0,0,1.333802670862817,0,650,0,0,325,0,0
330,22.476350482515251,660,0.21171228996433836,151.99784620630797,2.2817615192893445E-07,0.72976612662772566,0.72976612662772566,0,-0.001686600673394878,-2.0346671174695474E-06,-1.2398752747080057E-06,0,0,0,2.375916500252373E-05,0.0068856166264839661,0,0,330,60.384538423795021,660,54.363539429556404,330,73.701614561847379,660,42.341037636141976,0.25002576253855863,0.25002576253855863,0,0,0,0,0,0,1.5187259722104773E-05,0,0.0010870998260444978,0,0,330,0,0,1.333802670862817,0,660,0,0,330,0,0
335,22.463723861566194,670,0.21492329276207778,152.05030005564507,3.9501866683969762E-07,0.72975925715501355,0.72975925715501355,0,-0.0018584809409532,-2.2420185872391238E-06,-1.3662300765988413E-06,0,0,0,6.8694727121121346E-06,0.0068856166264839661,0,0,335,60.387544422802613,670,54.399011235373848,335,73.719078635822711,670,42.380733474747672,0.25000607518867346,0.25000607518867346,0,-0.0014869166733930683,-1.576559192950745E-06,-8.7586621830596938E-07,0,0,1.9687349885166849E-05,0,0.0010870998260444978,0,0,335,0,0,1.333802670862817,0,670,0,0,335,0,0
340,22.452106729101132,680,0.21759583764880744,152.05917352347961,2.5932495526361E-07,0.72977886557538918,0.72977886557538918,0,0,0,0,0,0,0,-1.9608420375627489E-05,0.0068856166264839661,0,0,340,60.379726668714731,680,54.406939122024284,340,73.734631765487379,680,42.3877637275953,0.24999389315677811,0.24999389315677811,0,-0.0016026132332882526,-1.6992308115824038E-06,-9.4401711754577989E-07,0,0,1.2182031895346945E-05,0,0.0010870998260444978,0,0,340,0,0,1.333802670862817,0,680,0,0,340,0,0
345,22.4484679103864,690,0.21711957721175321,152.06064498578004,1.2252055701777112E-07,0.72980317834113428,0.72980317834113428,0,0,0,0,0,0,0,-2.431276574510477E-05,0.0068856166264839661,0,0,345,60.377886305177128,690,54.387005193498524,345,73.750725714066846,690,42.39787384291148,0.25000233020641632,0.25000233020641632,0,0,0,0,0,0,-8.4370496382102367E-06,0,0.0010870998260444978,0,0,345,0,0,1.333802670862817,0,690,0,0,345,0,0
350,22.448916931542179,700,0.21294276169243712,152.07897285376703,0.0019063329865420455,0.72979927943364842,0.72979927943364842,0,0.0011149034927342427,1.3449878869384313E-06,8.1960199360310671E-07,0,0,0,3.89890748586641E-06,0.0068856166264839661,0,0,350,60.38087652591863,700,54.361125736126489,350,73.753107301638451,700,42.427589433043693,0.25002000068073221,0.25002000068073221,0,0,0,0,0,0,-1.7670474315889528E-05,0,0.0010870998260444978,0,0,350,0,0,1.333802670862817,0,700,0,0,350,0,0
355,22.466349485710563,710,0.21608602538979249,152.07664513962266,0.00856884974881906,0.72979155003850316,0.72979155003850316,0,0,0,0,0,0,0,7.72939514526172E-06,0.0068856166264839661,0,0,355,60.374093059737618,710,54.32733316113567,355,73.743348952262423,710,42.428415331533223,0.25004250073322781,0.25004250073322781,0,0.0012524043340285118,1.3279086860989468E-06,7.3772704783274817E-07,0,0,-2.2500052495599832E-05,0,0.0010870998260444978,0,0,355,0,0,1.333802670862817,0,710,0,0,355,0,0
360,22.490458319742942,720,0.22344720387385494,152.09166237665286,0.016611212930295209,0.72977937656509817,0.72977937656509817,0,0,0,0,0,0,0,1.217347340498609E-05,0.0068856166264839661,0,0,360,60.377401283138632,720,54.286047971353327,360,73.725946378759318,720,42.373727733858281,0.25005636219663813,0.25005636219663813,0,0.0016748196882545585,1.7757904146889732E-06,9.8655023038276285E-07,0,0,-1.3861463410314023E-05,0,0.0010870998260444978,0,0,360,0,0,1.333802670862817,0,720,0,0,360,0,0
365,22.509934996639,730,0.22223337467679238,152.12510833844661,0.019592112770241105,0.72977307064709451,0.72977307064709451,0,0,0,0,0,0,0,6.3059180036573181E-06,0.0068856166264839661,0,0,365,60.380832237575632,730,54.230890038433557,365,73.702170271393911,730,42.32508768753717,0.25006264154965691,0.25006264154965691,0,0.0014311349958333608,1.5174145763568042E-06,8.4300809797600235E-07,0,0,-6.2793530187787994E-06,0,0.0010870998260444978,0,0,365,0,0,1.333802670862817,0,730,0,0,365,0,0
370,22.518607896828762,740,0.21573603073258443,152.10290766835385,0.012672641095557637,0.72975576355472949,0.72975576355472949,0,0,0,0,0,0,0,1.7307092365026477E-05,0.0068856166264839661,0,0,370,60.383781561891446,740,54.18122083140959,370,73.681201629266681,740,42.323400822039559,0.25004468480399955,0.25004468480399955,0,0,0,0,0,0,1.7956745657354833E-05,0,0.0010870998260444978,0,0,370,0,0,1.333802670862817,0,740,0,0,370,0,0
375,22.505910084866969,750,0.21288272663385069,152.02623163441191,0.0059311814059123495,0.72973973382839685,0.72973973382839685,0,-0.0014456923228323149,-1.7440421302122869E-06,-1.0627756730981122E-06,0,0,0,1.6029726332633665E-05,0.0068856166264839661,0,0,375,60.397495590194325,750,54.198090558335558,375,73.67237107907826,750,42.357830141588366,0.25001640310365286,0.25001640310365286,0,-0.0010315656250767802,-1.0937561589349793E-06,-6.0764231051943287E-07,0,0,2.8281700346688421E-05,0,0.0010870998260444978,0,0,375,0,0,1.333802670862817,0,750,0,0,375,0,0
380,22.493392679238813,760,0.21524378117097198,151.99414269966164,0.00209426503785477,0.72975259333733711,0.72975259333733711,0,0,0,0,0,0,0,-1.2859508940255004E-05,0.0068856166264839661,0,0,380,60.406191714830449,760,54.260438402184988,380,73.674086752830078,760,42.402541266186176,0.25001212430094122,0.25001212430094122,0,-0.0015075350659898845,-1.5984206173157035E-06,-8.8801145406427969E-07,0,0,4.2788027116436034E-06,0,0.0010870998260444978,0,0,380,0,0,1.333802670862817,0,760,0,0,380,0,0
385,22.479096979446126,770,0.20944605517050824,152.01826739138662,0.00045601327256321463,0.72976256096265713,0.72976256096265713,0,0,0,0,0,0,0,-9.9676253200176035E-06,0.0068856166264839661,0,0,385,60.411316233980749,770,54.2936878804615,385,73.683999521070149,770,42.419303738282096,0.25001703580603973,0.25001703580603973,0,0,0,0,0,0,-4.9115050985149011E-06,0,0.0010870998260444978,0,0,385,0,0,1.333802670862817,0,770,0,0,385,0,0
390,22.47578063142458,780,0.20581840746424609,152.04261298083262,-5.6936693200867312E-05,0.729758333976818,0.729758333976818,0,0,0,0,0,0,0,4.2269858391286164E-06,0.0068856166264839661,0,0,390,60.412158624586951,780,54.295415380713386,390,73.695980448796817,780,42.4209471084675,0.25002775986570097,0.25002775986570097,0,0,0,0,0,0,-1.0724059661237906E-05,0,0.0010870998260444978,0,0,390,0,0,1.333802670862817,0,780,0,0,390,0,0
395,22.479731954318027,790,0.21019515772227382,152.011130236115,-0.00013252367728347437,0.72975314403668889,0.72975314403668889,0,0,0,0,0,0,0,5.1899401291022329E-06,0.0068856166264839661,0,0,395,60.399542685990859,790,54.255671757873145,395,73.701283947623665,790,42.418745367307395,0.25007354985134334,0.25007354985134334,0,0.0015059517753250873,1.5967418739823577E-06,8.8707881887908772E-07,0,0,-4.5789985642363806E-05,0,0.0010870998260444978,0,0,395,0,0,1.333802670862817,0,790,0,0,395,0,0
400,22.474834619038461,800,0.21510737912446765,151.99050470931411,0.00426503155333444,0.7297321089284885,0.7297321089284885,0,0,0,0,0,0,0,2.1035108200395669E-05,0.0068856166264839661,0,0,400,60.388678601683175,800,54.197857169138111,400,73.7047198231518,800,42.40602013618269,0.25007800612763964,0.25007800612763964,0,0.0022268728819732075,2.3611255266888087E-06,1.3117364037160049E-06,0,0,-4.4562762963051838E-06,0,0.0010870998260444978,0,0,400,0,0,1.333802670862817,0,800,0,0,400,0,0
405,22.4725173545462,810,0.21803263178504978,152.03422381477813,0.0085019816184716129,0.72971059613078149,0.72971059613078149,0,-0.0015284515212812266,-1.8438804751200941E-06,-1.1236146645263075E-06,0,0,0,2.1512797707012865E-05,0.0068856166264839661,0,0,405,60.38600272859243,810,54.20329103266743,405,73.714420418633381,810,42.43178743767789,0.25005657108174967,0.25005657108174967,0,0,0,0,0,0,2.1435045889972582E-05,0,0.0010870998260444978,0,0,405,0,0,1.333802670862817,0,810,0,0,405,0,0
410,22.46407498346553,820,0.21497004424596206,152.07692036794504,0.0065481195710398454,0.72971297611063723,0.72971297611063723,0,-0.0013600153883999155,-1.6406839115390376E-06,-9.9979175859410119E-07,0,0,0,-2.3799798557488927E-06,0.0068856166264839661,0,0,410,60.38735691887242,820,54.254446136421663,410,73.727276134575334,820,42.499014647648366,0.2500313648350001,0.2500313648350001,0,0,0,0,0,0,2.5206246749565064E-05,0,0.0010870998260444978,0,0,410,0,0,1.333802670862817,0,820,0,0,410,0,0
415,22.459967756532908,830,0.20249328048090004,152.07312693079544,0.0033802838179604719,0.729722942172506,0.729722942172506,0,0,0,0,0,0,0,-9.9660618687602565E-06,0.0068856166264839661,0,0,415,60.405527804440091,830,54.251634160397785,415,73.754766507126035,830,42.548329730374377,0.25001004030374546,0.25001004030374546,0,-0.001761712942919047,-1.8679222482328798E-06,-1.0377345823515997E-06,0,0,2.1324531254640622E-05,0,0.0010870998260444978,0,0,415,0,0,1.333802670862817,0,830,0,0,415,0,0
420,22.471758367492718,840,0.20052568092573281,152.03015566629853,0.0013247723473209661,0.72974560968090829,0.72974560968090829,0,0,0,0,0,0,0,-2.2667508402296477E-05,0.0068856166264839661,0,0,420,60.426373494761421,840,54.232130100240781,420,73.776794900669316,840,42.543070776339881,0.25000982414061351,0.25000982414061351,0,-0.0015769842610531271,-1.6720567321560411E-06,-9.2892040675335611E-07,0,0,2.1616313194972037E-07,0,0.0010870998260444978,0,0,420,0,0,1.333802670862817,0,840,0,0,420,0,0
425,22.48300218750088,850,0.21183450423150887,152.01359472902826,0.00036078067182872714,0.72977677616100267,0.72977677616100267,0,0.0017120036841049568,2.065312587610673E-06,1.2585498580752537E-06,0,0,0,-3.1166480094380056E-05,0.0068856166264839661,0,0,425,60.450862803705874,850,54.2502456763322,425,73.791067550623382,850,42.545577769779982,0.25000253301029929,0.25000253301029929,0,-0.0010049009595505254,-1.0654839468368768E-06,-5.919355260204871E-07,0,0,7.2911303142242367E-06,0,0.0010870998260444978,0,0,425,0,0,1.333802670862817,0,850,0,0,425,0,0
430,22.49034268568434,860,0.22068840808382956,151.99570734834398,1.9590177695750902E-05,0.72978481049559707,0.72978481049559707,0,0.0021163288499650434,2.5530789763700409E-06,1.5557825012254939E-06,0,0,0,-8.03433459439784E-06,0.0068856166264839661,0,0,430,60.454072378357758,860,54.242494351982835,430,73.797783694975664,860,42.558620289193094,0.25000824381700415,0.25000824381700415,0,0,0,0,0,0,-5.7108067048616817E-06,0,0.0010870998260444978,0,0,430,0,0,1.333802670862817,0,860,0,0,430,0,0
435,22.494814965120071,870,0.21764901033993789,151.97307993180303,-5.5148790446804258E-05,0.729770735443817,0.729770735443817,0,0,0,0,0,0,0,1.4075051780082504E-05,0.0068856166264839661,0,0,435,60.453112131858674,870,54.208465655428931,435,73.790586082134155,870,42.558629367943887,0.25003072382883473,0.25003072382883473,0,0,0,0,0,0,-2.2480011830583457E-05,0,0.0010870998260444978,0,0,435,0,0,1.333802670862817,0,870,0,0,435,0,0
440,22.487792108572375,880,0.21274799692165297,151.98913162570088,0.0018600728078444098,0.72977466665950985,0.72977466665950985,0,0,0,0,0,0,0,-3.931215692865031E-06,0.0068856166264839661,0,0,440,60.446649754210355,880,54.208815572691925,440,73.785999584879107,880,42.622949968988358,0.25004348003048088,0.25004348003048088,0,0.001289195351599659,1.3669177428993148E-06,7.5939874605517487E-07,0,0,-1.2756201646146881E-05,0,0.0010870998260444978,0,0,440,0,0,1.333802670862817,0,880,0,0,440,0,0
445,22.467263441718202,890,0.21202065873216533,152.0008271287582,0.0066377473595920994,0.72982102220102008,0.72982102220102008,0,0.0012324774846632636,1.4868258092286473E-06,9.0603447749870707E-07,0,0,0,-4.6355541510223475E-05,0.0068856166264839661,0,0,445,60.425425259150728,890,54.2184921378329,445,73.779468614714474,890,42.676647102273449,0.25003224341253871,0.25003224341253871,0,0,0,0,0,0,1.1236617942167459E-05,0,0.0010870998260444978,0,0,445,0,0,1.333802670862817,0,890,0,0,445,0,0
450,22.443982454647927,900,0.20615305803235273,152.02572799095455,0.0080322968242486515,0.72983499319435541,0.72983499319435541,0,0.0022766316624256433,2.7464637333528264E-06,1.6736263375118788E-06,0,0,0,-1.3970993335332693E-05,0.0068856166264839661,0,0,450,60.4086280444599,900,54.196856633494669,450,73.775006001969587,900,42.668229765451258,0.24999659346562386,0.24999659346562386,0,0,0,0,0,0,3.5649946914850794E-05,0,0.0010870998260444978,0,0,450,0,0,1.333802670862817,0,900,0,0,450,0,0
455,22.426935391658894,910,0.19901455166735502,152.07073411952578,0.0067905586843215529,0.72978524249233956,0.72978524249233956,0,0,0,0,0,0,0,4.9750702015849413E-05,0.0068856166264839661,0,0,455,60.39259435884329,910,54.175647235145007,455,73.7759652916642,910,42.664620770174949,0.24997478626253186,0.24997478626253186,0,-0.0020401430649954477,-2.1631382320258788E-06,-1.2017434622365991E-06,0,0,2.1807203092000238E-05,0,0.0010870998260444978,0,0,455,0,0,1.333802670862817,0,910,0,0,455,0,0
