Name,MainPaCyl,time,MainPbDCV,Ps,MainPaDCV,MainXRef,MainPistonPosition,MainXDotRef,MainPistonVelocity,MainFlowA,MainFlowB,MainFF,MainPID,MainU,MainError,MainOutSignal,MainOutCompansated,MainUAdj,Name_2,JibPaCyl,Name_3,JibPaDCV,Name_4,JibPbCyl,Name_5,JibPbDCV,JibXRef,JibPistonPosition,JibXDotRef,JibVelocity,JibFlowA,JibFlowB,JibFF,JibPID,JibError,JibU,JibOutSignal,JibOutCompansated,JibUAdj,Name_6,WinchPa,WinchPb,WinchDistance,JoystickExtrude,Name_7,JoystickJib,JoystickMain,Name_8,JoystickRotation,JoystickWinch
6225,15.238188566617,12.45,1.37258512488248,148.061774335057,1.20305816969769,0.712683161691992,0.71224408026039,0,0,0,0,0.436130058315097,0.0122942800848556,0,0.000439081431601984,-0.0144773400067141,0.40846069712767,0,6225,58.5095170418536,12450,82.3938809022475,6225,80.0740909731606,12450,7.31373290199565,0.0326973838254997,0.134919316348826,0,0.0229661491596058,2.43507213498595e-05,1.35281785276997e-05,0.0345740847665159,-1,-0.102221932523326,0,0.334257667775506,0.0594043149050928,0,6225,0,0,1.07080158370265,-0.0231934852077105,12450,0.0224043149050928,0.37146069712767,6225,-0.0223032829598749,-0.0213848230042562
6230,15.2304424988894,12.46,1.36970547040185,148.090441849952,1.2002846884019,0.712683161691992,0.712250209377009,0,0,0,0,0.435123372806209,0.0121226648195232,0,0.000432952314982971,-0.0145994140446181,0.407642952059695,0,6230,58.524428041157,12460,82.3741967674249,6230,80.0571212089825,12460,7.30751068843688,0.0326973838254997,0.135161133252808,0,0.022798508995395,2.41729745757977e-05,1.34294303198876e-05,0.0356814074211385,-1,-0.102463749427308,0,0.334471297341838,0.060130380665906,0,6230,0,0,1.07080158370265,-0.0230904030512318,12460,0.023130380665906,0.370642952059695,6230,-0.0221990620114643,-0.0212810131838472
6235,15.2296183312337,12.47,1.36046574216412,148.1258710093,1.21112705412871,0.712683161691992,0.71224214481292,0,0,0,0,0.436166879425214,0.012348472614002,0,0.000441016879071499,-0.0138669698171941,0.408562915261167,0,6235,58.5344852749917,12470,82.3495429201199,6235,80.047577733681,12470,7.2755214884986,0.0326973838254997,0.13539174087506,0,0.023021378516086,2.44092803473054e-05,1.35607113040586e-05,0.0347055079131461,-1,-0.102694357049561,0,0.333647297585986,0.059508038585209,0,6235,0,0,1.07080158370265,-0.0235027316771467,12470,0.022508038585209,0.371562915261167,6235,-0.0226159458051068,-0.0216962524654832
6240,15.2224449921511,12.48,1.3426659503516,148.160877567037,1.20809580857325,0.712683161691992,0.712229312130883,0,0,0,0,0.43527059873928,0.0127077877110504,0,0.000453849561108943,-0.0144773400067141,0.407847388326689,0,6240,58.5312993174413,12480,82.3277063773509,6240,80.0408943470129,12480,7.27008131452495,0.0326973838254997,0.135617643284456,0,0.0231149557537442,2.45084991246054e-05,1.3615832847003e-05,0.0356497065160502,-1,-0.102920259458957,0,0.334562852870266,0.060130380665906,0,6240,0,0,1.07080158370265,-0.0223688279558808,12480,0.023130380665906,0.370847388326689,6240,-0.0213652944241793,-0.0205543444409841
6245,15.2040594676795,12.49,1.33597461467035,148.196584185759,1.17794750915903,0.712683161691992,0.712211625999702,0,-0.00100012320322662,-1.20652020784952e-06,-7.35223251658298e-07,0.435532946619861,0.0132029993841223,0,0.000471535692290082,-0.0138669698171941,0.40815404272718,0,6245,58.5208623933297,12490,82.3066314438927,6245,80.0212660326115,12490,7.28261190057473,0.0326973838254997,0.135841086380945,0,0.022810920343586,2.41861341733982e-05,1.34367412074435e-05,0.0353147518836748,-1,-0.103143702555446,0,0.333860927152318,0.0599229333056737,0,6245,0,0,1.07080158370265,-0.0230904030512318,12490,0.0229229333056737,0.37115404272718,6245,-0.0224075039082856,-0.0213848230042562
6250,15.1931302247321,12.5,1.34820216283511,148.234649808283,1.16866948312632,0.712683161691992,0.712205963518733,0,-0.001229658732953,-1.48342534727719e-06,-9.03962320997036e-07,0.435462837344887,0.0133615488512451,0,0.000477198173258753,-0.0140805993835261,0.40815404272718,0,6250,58.5088565424075,12500,82.3044111413249,6250,80.0066173888942,12500,7.28429602085019,0.0326973838254997,0.13606720665162,0,0.0225131755381209,2.38704390718441e-05,1.32613550399134e-05,0.0351442144661609,-1,-0.10336982282612,0,0.334166112247078,0.0598192096255575,0,6250,0,0,1.07080158370265,-0.0230904030512318,12500,0.0228192096255575,0.37115404272718,6250,-0.0223032829598749,-0.0213848230042562
6255,15.1814781224099,12.51,1.37885240176643,148.288374833364,1.1747726539978,0.712683161691992,0.712214440047719,0,0,0,0,0.434792801415639,0.0131242060396355,0,0.000468721644272696,-0.0141721549119541,0.407642952059695,0,6255,58.4980333795071,12510,82.3192730503307,6255,79.9907341527117,12510,7.26892497242311,0.0326973838254997,0.136316019395664,0,0.0231845066319796,2.45822430528442e-05,1.36568016960245e-05,0.0357726584945404,-1,-0.103618635570164,0,0.334166112247078,0.0602341043460222,0,6255,0,0,1.07080158370265,-0.0232965673641893,12510,0.0232341043460222,0.370642952059695,6255,-0.0225117248566962,-0.0214886328246652
6260,15.1637015502283,12.52,1.39332890315293,148.315638511713,1.1311102746679,0.712683161691992,0.712216620605011,0,0,0,0,0.43564707561333,0.0130631504354577,0,0.000466541086980632,-0.0137754142887661,0.40846069712767,0,6260,58.4875157947323,12520,82.3273199095775,6260,79.9786928707958,12520,7.25239166311002,0.0326973838254997,0.136557231805246,0,0.0239294077927479,2.53720524576772e-05,1.40955846987096e-05,0.0351287448870272,-1,-0.103859847979746,0,0.333647297585986,0.0598192096255575,0,6260,0,0,1.07080158370265,-0.0237088959901041,12520,0.0228192096255575,0.37146069712767,6260,-0.0230328295987493,-0.0221114917471193
6265,15.1593431744471,12.53,1.39023211535756,148.321962577477,1.0989086982383,0.712683161691992,0.712207259105105,0,0,0,0,0.434271554354789,0.0133252724328456,0,0.000475902586887345,-0.0141721549119541,0.407336297659205,0,6265,58.4787754245001,12530,82.337101388293,6265,79.9778519596152,12530,7.20738915729962,0.0326973838254997,0.136768028730869,0,0.0232213834846604,2.46213431195402e-05,1.36785239553001e-05,0.0364071075672897,-1,-0.104070644905369,0,0.334471297341838,0.0606489990664869,0,6265,0,0,1.07080158370265,-0.0228842387382744,12530,0.0236489990664869,0.370336297659205,6265,-0.0220948410630537,-0.0212810131838472
6270,15.1653973687723,12.54,1.39565169822891,148.310018013504,1.12745885028282,0.712683161691992,0.7122120648098,0,0,0,0,0.435290344733085,0.0131907127013617,0,0.000471096882191491,-0.0133481551561022,0.40815404272718,0,6270,58.4645587924491,12540,82.3708945820343,6270,79.9916148177702,12540,7.19234107484505,0.0326973838254997,0.136977073633429,0,0.0221537303638701,2.3489323839251e-05,1.30496243551394e-05,0.0356210536870951,-1,-0.104279689807929,0,0.333342112491226,0.060130380665906,0,6270,0,0,1.07080158370265,-0.0235027316771467,12540,0.023130380665906,0.37115404272718,6270,-0.0228243877019281,-0.0218000622858922
6275,15.1808184892266,12.55,1.38606422637501,148.292870983744,1.15035118954739,0.712683161691992,0.712225420219354,0,0,0,0,0.435829156670115,0.0128167612338546,0,0.000457741472637663,-0.0138669698171941,0.408562915261167,0,6275,58.4558652399799,12550,82.3874227833617,6275,80.019202341688,12550,7.21417073860892,0.0326973838254997,0.137201965475261,0,0.0218458977508469,2.31629327612329e-05,1.28682959784627e-05,0.0349910471570632,-1,-0.104504581649761,0,0.334166112247078,0.0597154859454413,0,6275,0,0,1.07080158370265,-0.0231934852077105,12550,0.0227154859454413,0.371562915261167,6275,-0.0224075039082856,-0.0215924426450742
6280,15.1960573716642,12.56,1.36907708179475,148.318466540934,1.12661473477572,0.712683161691992,0.712237153386224,0,0,0,0,0.435276603953473,0.0124882325615014,0,0.000446008305767909,-0.0142942289498581,0.40815404272718,0,6280,58.4547783265648,12560,82.3673252335184,6280,80.0504868369598,12560,7.19522474552663,0.0326973838254997,0.137434223010376,0,0.0222653596873013,2.36076830178165e-05,1.31153794543425e-05,0.0352983658105598,-1,-0.104736839184877,0,0.334562852870266,0.0599229333056737,0,6280,0,0,1.07080158370265,-0.023399649520668,12560,0.0229229333056737,0.37115404272718,6280,-0.0228243877019281,-0.0218000622858922
6285,15.2069298908835,12.57,1.36657195702694,148.377882813775,1.10405973215712,0.712683161691992,0.712245125994489,0,0.00106064964779762,1.27953759035658e-06,7.79718219123542e-07,0.435634829665629,0.0122649995300934,0,0.000438035697503336,-0.0140805993835261,0.408562915261167,0,6285,58.4534042098471,12570,82.3532146631199,6285,80.070891744051,12570,7.16500649827156,0.0326973838254997,0.137661202486567,0,0.0225844320968811,2.39459915118575e-05,1.33033286176986e-05,0.0346401771210404,-1,-0.104963818661068,0,0.334166112247078,0.059508038585209,0,6285,0,0,1.07080158370265,-0.0232965673641893,12570,0.022508038585209,0.371562915261167,6285,-0.0226159458051068,-0.0218000622858922
6290,15.2084594994545,12.58,1.36453124964083,148.455434492998,1.10088917185271,0.712683161691992,0.712239584235113,0,0,0,0,0.434197562258359,0.0124201687926044,0,0.00044357745687873,-0.0144773400067141,0.407438515792702,0,6290,58.4559305527428,12580,82.3714404809732,6290,80.0661541537471,12580,7.17570408699028,0.0326973838254997,0.137910635147832,0,0.0231856881813375,2.45834958348833e-05,1.36574976860463e-05,0.0360606691402725,-1,-0.105213251322332,0,0.334562852870266,0.0604415517062545,0,6290,0,0,1.07080158370265,-0.0225749922688383,12580,0.0234415517062545,0.370438515792702,6290,-0.0217821782178218,-0.0210733935430292
6295,15.2056286515855,12.59,1.37016057319125,148.536044893718,1.11895323571954,0.712683161691992,0.712233771614956,0,0,0,0,0.43482415911958,0.0125829221569997,0,0.000449390077035705,-0.0135617847224342,0.408051824593683,0,6295,58.4502516148887,12590,82.3906923728038,6295,80.0472522674281,12590,7.23222563718575,0.0326973838254997,0.138157552136114,0,0.0241031537169167,2.55562730928263e-05,1.41979294960146e-05,0.0354059939180376,-1,-0.105460168310614,0,0.333433668019654,0.0600266569857899,0,6295,0,0,1.07080158370265,-0.0231934852077105,12590,0.0230266569857899,0.371051824593683,6295,-0.0225117248566962,-0.0216962524654832
6300,15.2146602878579,12.6,1.38015621423349,148.561076952993,1.14828249885147,0.712683161691992,0.7122373698659,0,0,0,0,0.435309648876423,0.0124821711305714,0,0.000445791826091835,-0.0139585253456221,0.40846069712767,0,6300,58.4361208900736,12600,82.3574330944531,6300,80.028866114999,12600,7.27760486581515,0.0326973838254997,0.138390072493418,0,0.0242072921080911,2.56666897294024e-05,1.42592720718902e-05,0.03523098702533,-1,-0.105692688667918,0,0.334044038209174,0.0599229333056737,0,6300,0,0,1.07080158370265,-0.0227811565817957,12600,0.0229229333056737,0.37146069712767,6300,-0.0220948410630537,-0.0212810131838472
6305,15.2256083654882,12.61,1.37233699118985,148.498875698728,1.18263228345679,0.712683161691992,0.71224126776322,0,0,0,0,0.435212621915196,0.01237303000562,0,0.000441893928772141,-0.0140805993835261,0.408256260860677,0,6305,58.4109368723228,12610,82.3182206232012,6305,80.0212037869706,12610,7.27553452788978,0.0326973838254997,0.138638215095838,0,0.0241119038141626,2.556555071174e-05,1.42030837287444e-05,0.0353965494001304,-1,-0.105940831270338,0,0.334471297341838,0.0600266569857899,0,6305,0,0,1.07080158370265,-0.0232965673641893,12610,0.0230266569857899,0.371256260860677,6305,-0.0226159458051068,-0.0216962524654832
6310,15.2433173972549,12.62,1.36092120352273,148.421220958127,1.21311313378168,0.712683161691992,0.712236575506235,0,0,0,0,0.435732054815454,0.0125044132011896,0,0.00044658618575677,-0.0139585253456221,0.408562915261167,0,6310,58.3867157161718,12620,82.3316358729644,6310,80.0251876447697,12620,7.24151330270039,0.0326973838254997,0.138881319168141,0,0.0242671494703846,2.57301557436574e-05,1.42945309686985e-05,0.034942267636073,-1,-0.106183935342642,0,0.334257667775506,0.0597154859454413,0,6310,0,0,1.07080158370265,-0.0230904030512318,12620,0.0227154859454413,0.371562915261167,6310,-0.0224075039082856,-0.0213848230042562
6315,15.2593372981157,12.63,1.36871242675531,148.440124390706,1.2293951059006,0.712683161691992,0.712212791817726,0,0,0,0,0.434769213545,0.0131703564794314,0,0.000470369874265408,-0.0142942289498581,0.407745170193192,0,6315,58.3762331077613,12630,82.3583882395103,6315,80.0279681993819,12630,7.23817426162891,0.0326973838254997,0.139101626602139,0,0.023910152265314,2.53516360622368e-05,1.40842422567982e-05,0.0360612851900434,-1,-0.106404242776639,0,0.334562852870266,0.0604415517062545,0,6315,0,0,1.07080158370265,-0.0224719101123595,12630,0.0234415517062545,0.370745170193192,6315,-0.0217821782178218,-0.0207619640818021
6320,15.2625789551653,12.64,1.38191836611586,148.534547508712,1.22429912200974,0.712683161691992,0.712200007352331,0,-0.0012962651744175,-1.56377746523685e-06,-9.52926892878708e-07,0.435221477665511,0.0135283215104911,0,0.000483154339660397,-0.0135617847224342,0.408256260860677,0,6320,58.3734481636018,12640,82.3409361601485,6320,80.0145333995653,12640,7.23680657112295,0.0326973838254997,0.139307780636067,0,0.0225628551268073,2.39231137197562e-05,1.32906187331979e-05,0.0350742284720199,-1,-0.106610396810567,0,0.333738853114414,0.0598192096255575,0,6320,0,0,1.07080158370265,-0.0231934852077105,12640,0.0228192096255575,0.371256260860677,6320,-0.0225117248566962,-0.0214886328246652
6325,15.2596773187065,12.65,1.36380451503977,148.575545104023,1.20078081004519,0.712683161691992,0.712214223147219,0,0,0,0,0.435126204291224,0.013130279253645,0,0.000468938544773034,-0.0141721549119541,0.408256260860677,0,6325,58.37258762271,12650,82.298797692872,6325,79.9960432055357,12650,7.21811921143436,0.0326973838254997,0.139513838591743,0,0.0213028996841462,2.25871986874075e-05,1.25484437152264e-05,0.0352115516953991,-1,-0.106816454766244,0,0.334257667775506,0.0599229333056737,0,6325,0,0,1.07080158370265,-0.0227811565817957,12650,0.0229229333056737,0.371256260860677,6325,-0.0220948410630537,-0.0210733935430292
6330,15.2545187030238,12.66,1.32649832090997,148.544819590047,1.18307270662245,0.712683161691992,0.712223051998897,0,0,0,0,0.435504848899631,0.0128830714066495,0,0.000460109693094624,-0.0140805993835261,0.408562915261167,0,6330,58.3593663821599,12660,82.2704147729042,6330,79.9782102405548,12660,7.2284910303492,0.0326973838254997,0.139736617558798,0,0.0213081965154291,2.25928148515154e-05,1.25515638063975e-05,0.0345748495830217,-1,-0.107039233733298,0,0.334257667775506,0.059508038585209,0,6330,0,0,1.07080158370265,-0.0235027316771467,12660,0.022508038585209,0.371562915261167,6330,-0.0228243877019281,-0.0218000622858922
6335,15.2510762788523,12.67,1.3130220018769,148.523666315585,1.1841297515402,0.712683161691992,0.712214645837915,0,0,0,0,0.43565748998325,0.0131184439141476,0,0.000468515854076701,-0.0144773400067141,0.408665133394664,0,6335,58.3408505776831,12670,82.2565249007591,6335,79.9653582674739,12670,7.23772643472148,0.0326973838254997,0.139945046862653,0,0.0214351729384834,2.27274463682886e-05,1.26263590934937e-05,0.0342580646978503,-1,-0.107247663037153,0,0.334562852870266,0.0593005912249767,0,6335,0,0,1.07080158370265,-0.0231934852077105,12670,0.0223005912249767,0.371665133394664,6335,-0.0223032829598749,-0.0213848230042562
6340,15.2527410891908,12.68,1.32743811778725,148.533677073952,1.1968548081643,0.712683161691992,0.71220406472768,0,0,0,0,0.434223676151382,0.0134147150007431,0,0.000479096964312253,-0.014690969573046,0.407438515792702,0,6340,58.3247967818366,12680,82.2860642800777,6340,79.9567105872203,12680,7.20850556621545,0.0326973838254997,0.140162693297539,0,0.0213354670216752,2.26217294289682e-05,1.25676274605379e-05,0.036334836812215,-1,-0.10746530947204,0,0.334654408398694,0.0606489990664869,0,6340,0,0,1.07080158370265,-0.0227811565817957,12680,0.0236489990664869,0.370438515792702,6340,-0.0221990620114643,-0.0212810131838472
6345,15.2621178332333,12.69,1.34497910665914,148.582709578279,1.19917923766879,0.712683161691992,0.712197564823745,0,0,0,0,0.434993464018886,0.0135967123109162,0,0.000485596868247007,-0.0133481551561022,0.40815404272718,0,6345,58.3180548968295,12690,82.3309777571673,6345,79.9550806041296,12690,7.19600139459415,0.0326973838254997,0.140392197197568,0,0.0218269014176204,2.3142791186176e-05,1.28571062145422e-05,0.0352181987262448,-1,-0.107694813372068,0,0.333433668019654,0.0599229333056737,0,6345,0,0,1.07080158370265,-0.0232965673641893,12690,0.0229229333056737,0.37115404272718,6345,-0.0228243877019281,-0.0216962524654832
6350,15.2848701498285,12.7,1.35237035823903,148.627608839004,1.19787349432919,0.712683161691992,0.712212493404735,0,0,0,0,0.434446169894432,0.0131787120431883,0,0.000470668287256726,-0.0140805993835261,0.407745170193192,0,6350,58.31838002305,12700,82.3320406281614,6350,79.9606135698149,12700,7.23248818239669,0.0326973838254997,0.140612354535698,0,0.0221911195201212,2.35289670950292e-05,1.30716483861273e-05,0.035365858867428,-1,-0.107914970710198,0,0.334166112247078,0.0600266569857899,0,6350,0,0,1.07080158370265,-0.0232965673641893,12700,0.0230266569857899,0.370745170193192,6350,-0.0225117248566962,-0.0213848230042562
6355,15.313782669471,12.71,1.35164701207002,148.643188136894,1.21522476650817,0.712683161691992,0.712251003084651,0,0.00136340129414236,1.64476857199583e-06,1.00228084855996e-06,0.435287253717077,0.0121004410055487,0,0.000432158607341027,-0.0139585253456221,0.40846069712767,0,6355,58.3179593889589,12710,82.2909568342843,6355,79.9760675850812,12710,7.28118414186068,0.0326973838254997,0.14085437996441,0,0.0226432639778533,2.4008370221065e-05,1.33379834561472e-05,0.0345545667042104,-1,-0.108156996138911,0,0.333738853114414,0.059508038585209,0,6355,0,0,1.07080158370265,-0.0240181424595403,12710,0.022508038585209,0.37146069712767,6355,-0.0232412714955706,-0.0222153015675283
6360,15.3466166764827,12.72,1.34995009815601,148.669550272283,1.22317472938977,0.712683161691992,0.712263729778174,0,0.00201879652171044,2.43541874753209e-06,1.48408329927737e-06,0.435739172402263,0.0117440935868944,0,0.000419431913817658,-0.0144773400067141,0.408869569661658,0,6360,58.3249006076508,12720,82.2698872584726,6360,80.0068289892971,12720,7.29845827808017,0.0326973838254997,0.141096929180454,0,0.023524157730364,2.49423708738147e-05,1.38568727076748e-05,0.0343830419533049,-1,-0.108399545354954,0,0.334471297341838,0.0594043149050928,0,6360,0,0,1.07080158370265,-0.0232965673641893,12720,0.0224043149050928,0.371869569661658,6360,-0.0223032829598749,-0.0213848230042562
6365,15.3760533274755,12.73,1.34336492475728,148.698190625487,1.20596447262032,0.712683161691992,0.712253592828386,0,0.00123060979653644,1.48457268335405e-06,9.04661478918876e-07,0.434354125149902,0.0120279281809776,0,0.000429568863606344,-0.0145994140446181,0.407745170193192,0,6365,58.3282866864505,12730,82.2926906949161,6365,80.0433521244783,12730,7.26162468340689,0.0326973838254997,0.14133364757281,0,0.0238431070318956,2.52805488379285e-05,1.40447493544047e-05,0.0356549208485043,-1,-0.10863626374731,0,0.334868037965026,0.0602341043460222,0,6365,0,0,1.07080158370265,-0.0231934852077105,12730,0.0232341043460222,0.370745170193192,6365,-0.0223032829598749,-0.0214886328246652
6370,15.3955818854599,12.74,1.35491657089451,148.691098670541,1.18346467246472,0.712683161691992,0.712228494216163,0,0,0,0,0.435648683931531,0.0127306893232029,0,0.000454667475828674,-0.0137754142887661,0.408869569661658,0,6370,58.3391071080855,12740,82.3229488807571,6370,80.0786199219274,12740,7.19537571939004,0.0326973838254997,0.141554505801956,0,0.0234367303263596,2.48496726883916e-05,1.38053737157731e-05,0.0345504224767796,-1,-0.108857121976456,0,0.333738853114414,0.059508038585209,0,6370,0,0,1.07080158370265,-0.0230904030512318,12740,0.022508038585209,0.371869569661658,6370,-0.0223032829598749,-0.0216962524654832
6375,15.4019711028397,12.75,1.38556971770323,148.638251938517,1.17003590552939,0.712683161691992,0.712226636371349,0,-0.00103252509515528,-1.24560892937738e-06,-7.59042941339341e-07,0.434748780027783,0.0127827089780008,0,0.000456525320642887,-0.0144773400067141,0.408051824593683,0,6375,58.3534237552571,12750,82.3394048774187,6375,80.0944825418542,12750,7.14472628947749,0.0326973838254997,0.14178169366407,0,0.0228503848671711,2.42279779152613e-05,1.34599877307007e-05,0.0356835877989556,-1,-0.10908430983857,0,0.334868037965026,0.0602341043460222,0,6375,0,0,1.07080158370265,-0.022678074425317,12750,0.0232341043460222,0.371051824593683,6375,-0.021990620114643,-0.0212810131838472
6380,15.3844096086463,12.76,1.37647325511174,148.611375852423,1.16767740040598,0.712683161691992,0.712255858447843,0,0,0,0,0.435144250870386,0.0119644908361773,0,0.000427303244149191,-0.0137754142887661,0.408358478994174,0,6380,58.3784848211994,12760,82.3489165992907,6380,80.0974012584295,12760,7.13716334352053,0.0326973838254997,0.142030087648848,0,0.0232281393715503,2.46285063021e-05,1.36825035011667e-05,0.0350560023546983,-1,-0.109332703823349,0,0.334044038209174,0.0598192096255575,0,6380,0,0,1.07080158370265,-0.023399649520668,12760,0.0228192096255575,0.371358478994174,6380,-0.0229286086503387,-0.0222153015675283
6385,15.3647435781254,12.77,1.35898989273161,148.638662652635,1.20661462408092,0.712683161691992,0.712259271667752,0,0,0,0,0.435401003973645,0.0118689206787241,0,0.000423890024240148,-0.0141721549119541,0.408562915261167,0,6385,58.4100911236467,12770,82.3239209489706,6385,80.082716295718,12770,7.15167199915204,0.0326973838254997,0.142281325446734,0,0.0242046728478797,2.56639125604871e-05,1.42577292002706e-05,0.0344050500220726,-1,-0.109583941621234,0,0.334349223303934,0.0594043149050928,0,6385,0,0,1.07080158370265,-0.022678074425317,12770,0.0224043149050928,0.371562915261167,6385,-0.021990620114643,-0.0209695837226202
6390,15.3453138657228,12.78,1.36832876792636,148.686873027533,1.23992755083921,0.712683161691992,0.712239831564056,0,0,0,0,0.434899911262414,0.0124132435822006,0,0.000443330127935737,-0.0145994140446181,0.40815404272718,0,6390,58.4301177988138,12780,82.2795194026508,6390,80.062558707224,12780,7.18966699402856,0.0326973838254997,0.142537457581258,0,0.0248830771063826,2.63832161296905e-05,1.46573422942725e-05,0.0353360801450809,-1,-0.109840073755759,0,0.334562852870266,0.0600266569857899,0,6390,0,0,1.07080158370265,-0.0230904030512318,12780,0.0230266569857899,0.37115404272718,6390,-0.0224075039082856,-0.0213848230042562
6395,15.3328350965592,12.79,1.38855904478408,148.714391618651,1.2276977577322,0.712683161691992,0.712236647926485,0,0,0,0,0.435799367500543,0.0125023854342046,0,0.000446513765507306,-0.0139585253456221,0.408971787795155,0,6395,58.4361899561737,12790,82.286432008997,6395,80.0450409543887,12790,7.25595037459441,0.0326973838254997,0.142794337105856,0,0.0253054347154062,2.6831036631763e-05,1.49061314620906e-05,0.0343757180291635,-1,-0.110096953280356,0,0.334166112247078,0.0594043149050928,0,6395,0,0,1.07080158370265,-0.0232965673641893,12790,0.0224043149050928,0.371971787795155,6395,-0.0226159458051068,-0.0216962524654832
6400,15.3291839575031,12.8,1.39328731043385,148.687608075747,1.22990774885878,0.712683161691992,0.712247371783248,0,0,0,0,0.434404972129034,0.0122021174448395,0,0.000435789908744266,-0.0145994140446181,0.407745170193192,0,6400,58.4218138792424,12800,82.3358161182084,6400,80.0257044339848,12800,7.30107356753957,0.0326973838254997,0.143044723914193,0,0.0254011696391299,2.69325431766715e-05,1.49625239870397e-05,0.0359878245606433,-1,-0.110347340088693,0,0.334959593493454,0.0604415517062545,0,6400,0,0,1.07080158370265,-0.0230904030512318,12800,0.0234415517062545,0.370745170193192,6400,-0.0224075039082856,-0.0213848230042562
6405,15.3261846769408,12.81,1.38828991539847,148.643951852793,1.23333511768921,0.712683161691992,0.7122507979052,0,0,0,0,0.434953497610336,0.0121061860301825,0,0.000432363786792234,-0.0135617847224342,0.40815404272718,0,6405,58.3968494965705,12810,82.3590983414342,6405,80.0123977096271,12810,7.30507503593895,0.0326973838254997,0.143273302979856,0,0.0247175266657109,2.62076850634187e-05,1.45598250352326e-05,0.0356873542228283,-1,-0.110575919154356,0,0.333738853114414,0.0602341043460222,0,6405,0,0,1.07080158370265,-0.0237088959901041,12810,0.0232341043460222,0.37115404272718,6405,-0.0232412714955706,-0.0223191113879373
6410,15.3239413246694,12.82,1.38906413543738,148.638044788529,1.18775588025132,0.712683161691992,0.712241956768199,0,0,0,0,0.43549384448476,0.0123537378661935,0,0.000441204923792626,-0.0137754142887661,0.408665133394664,0,6410,58.3825502514767,12820,82.3345575826838,6410,80.0038289679439,12820,7.26222505617151,0.0326973838254997,0.143503767387189,0,0.0237406835791703,2.51719505291884e-05,1.39844169606602e-05,0.0350451545197338,-1,-0.11080638356169,0,0.334166112247078,0.0598192096255575,0,6410,0,0,1.07080158370265,-0.022678074425317,12820,0.0228192096255575,0.371665133394664,6410,-0.021990620114643,-0.0210733935430292
6415,15.3223817661569,12.83,1.37365734989095,148.642709873833,1.14697601100229,0.712683161691992,0.712234492045737,0,0,0,0,0.435187240584067,0.012562750095134,0,0.000448669646254785,-0.0141721549119541,0.40846069712767,0,6415,58.3809077133846,12830,82.299995935409,6415,79.9929695858293,12830,7.20791488568056,0.0326973838254997,0.143747063260243,0,0.0236448450185787,2.50703340994021e-05,1.39279633885567e-05,0.0351940413966959,-1,-0.111049679434743,0,0.334654408398694,0.0599229333056737,0,6415,0,0,1.07080158370265,-0.0232965673641893,12830,0.0229229333056737,0.37146069712767,6415,-0.0226159458051068,-0.0215924426450742
6420,15.3232736885601,12.84,1.37195947753459,148.605966529799,1.15859084983989,0.712683161691992,0.712225033951335,0,0,0,0,0.435258598717209,0.0128275767383932,0,0.0004581277406569,-0.0140805993835261,0.40846069712767,0,6420,58.3908240050323,12840,82.2827775548011,6420,79.9827954792907,12840,7.18075691016415,0.0326973838254997,0.143989303221337,0,0.0239050694712137,2.53462468390826e-05,1.40812482439348e-05,0.0351992214235878,-1,-0.111291919395838,0,0.334471297341838,0.0599229333056737,0,6420,0,0,1.07080193116325,-0.0232965673641893,12840,0.0229229333056737,0.37146069712767,6420,-0.0226159458051068,-0.0215924426450742
6425,15.3212952142101,12.85,1.37213820249414,148.576811124557,1.18510486330319,0.712683161691992,0.712209825810039,0,-0.00100402557899315,-1.21122792306475e-06,-7.38092015617582e-07,0.43414282306319,0.0132534046946802,0,0.000473335881952863,-0.0140805993835261,0.407438515792702,0,6425,58.411916081697,12850,82.3021750861281,6425,79.976418741829,12850,7.19826143165455,0.0326973838254997,0.14422211925595,0,0.0239104236443719,2.53519238020652e-05,1.40844021122585e-05,0.0364867591835401,-1,-0.11152473543045,0,0.334471297341838,0.0607527227466031,0,6425,0,0,1.07080237764606,-0.0232965673641893,12850,0.0237527227466031,0.370438515792702,6425,-0.0223032829598749,-0.0213848230042562
6430,15.3088279827656,12.86,1.3725327474345,148.600777661418,1.19504152557972,0.712683161691992,0.712205411928929,0,-0.0010848099453824,-1.30868388670253e-06,-7.97479243459354e-07,0.435080489082571,0.0133769933657555,0,0.000477749763062696,-0.0132565996276742,0.408256260860677,0,6430,58.4289257464313,12860,82.3330807398537,6430,79.9593689582858,12860,7.24274433455734,0.0326973838254997,0.144443454470139,0,0.0232800027720383,2.46834964184127e-05,1.37130535657848e-05,0.0352139561165312,-1,-0.111746070644639,0,0.333433668019654,0.0599229333056737,0,6430,0,0,1.07080279809015,-0.0239150603030615,12860,0.0229229333056737,0.371256260860677,6430,-0.02313705054716,-0.0222153015675283
