time,MainPaCyl,Name_2,JibPaCyl,Name_4,JibPbCyl,Name_6,WinchPa,WinchPb,WinchDistance,Name_8
0.67,17.8587499222493,670,59.1613472496303,670,83.6749848262458,670,0,0,3.6189505856113,670
0.675,17.8644792979617,675,59.1421978593765,675,83.6827526203653,675,0,0,3.6189505856113,675
0.68,17.8624059972404,680,59.1341676575516,680,83.6822106775985,680,0,0,3.6189505856113,680
0.685,17.8629332019461,685,59.120858898503,685,83.6780875499356,685,0,0,3.6189505856113,685
0.69,17.8588064160874,690,59.1072997960024,690,83.6730284552375,690,0,0,3.6189505856113,690
0.695,17.8494583911686,695,59.097653912959,695,83.6664401928127,695,0,0,3.6189505856113,695
0.7,17.8335479386788,700,59.0836154633067,700,83.6697376020214,700,0,0,3.6189505856113,700
0.705,17.8134144653597,705,59.0831754942141,705,83.6730685468347,705,0,0,3.6189505856113,705
0.71,17.7926557426424,710,59.0888031561997,710,83.6758941305955,710,0,0,3.6189505856113,710
0.715,17.7748628431056,715,59.094322438003,715,83.6723366694232,715,0,0,3.6189505856113,715
0.72,17.7630631078255,720,59.0989320257474,720,83.6531748512898,720,0,0,3.6189505856113,720
0.725,17.7614687338887,725,59.1043267680413,725,83.6377466578124,725,0,0,3.6189505856113,725
0.73,17.7722505544061,730,59.1054128656653,730,83.6263747836764,730,0,0,3.6189505856113,730
0.735,17.7963398673702,735,59.1025223259113,735,83.6261933130615,735,0,0,3.6189505856113,735
0.74,17.832069434524,740,59.094516309013,740,83.6405082375615,740,0,0,3.6189505856113,740
0.745,17.8635420102659,745,59.079784955183,745,83.6570765147198,745,0,0,3.6189505856113,745
0.75,17.8901282084876,750,59.0739186120956,750,83.6606138392361,750,0,0,3.6189505856113,750
0.755,17.8989694019246,755,59.0785979869149,755,83.6616627960741,755,0,0,3.6189505856113,755
0.76,17.8928829484794,760,59.0929177152717,760,83.6557313462566,760,0,0,3.6189505856113,760
0.765,17.8754427947668,765,59.1016289511773,765,83.6533656261282,765,0,0,3.6189505856113,765
0.77,17.8538111306245,770,59.0931616607585,770,83.6529423434297,770,0,0,3.6189505856113,770
0.775,17.8279894944565,775,59.0708132003711,775,83.653442059958,775,0,0,3.6189505856113,775
0.78,17.8119768891931,780,59.0477372964379,780,83.6618960766742,780,0,0,3.6189505856113,780
0.785,17.8142297456221,785,59.0336628482329,785,83.668726362829,785,0,0,3.6189505856113,785
0.79,17.82800112796,790,59.0524452568955,790,83.6775863170424,790,0,0,3.6189505856113,790
0.795,17.8542347996718,795,59.1018522234941,795,83.682145517618,795,0,0,3.6189505856113,795
0.8,17.8723381147283,800,59.1608663790342,800,83.6936269430333,800,0,0,3.6189505856113,800
0.805,17.8821214741049,805,59.1996528422291,805,83.7006502964539,805,0,0,3.6189505856113,805
0.81,17.8867067574245,810,59.2101150649843,810,83.7084228081941,810,0,0,3.6189505856113,810
0.815,17.8882828953909,815,59.1969169289789,815,83.7191246438435,815,0,0,3.6189505856113,815
0.82,17.8863791420046,820,59.1772483911159,820,83.7161035345674,820,0,0,3.6189505856113,820
0.825,17.8775186651168,825,59.1768597570293,825,83.7075003637879,825,0,0,3.6189505856113,825
0.83,17.8631603117531,830,59.1735993438128,830,83.7092158777326,830,0,0,3.6189505856113,830
0.835,17.8524313444672,835,59.1638623277517,835,83.6980589511995,835,0,0,3.6189505856113,835
0.84,17.8411663096365,840,59.1432572501613,840,83.6829656370863,840,0,0,3.6189505856113,840
0.845,17.8314239206957,845,59.1134502619791,845,83.6665864574691,845,0,0,3.6189505856113,845
0.85,17.8334060447065,850,59.0918636504311,850,83.6445726127006,850,0,0,3.6189505856113,850
0.855,17.840250874678,855,59.0829932312631,855,83.6349484367818,855,0,0,3.6189505856113,855
0.86,17.8691411755137,860,59.0906491568163,860,83.6341991092682,860,0,0,3.6189505856113,860
0.865,17.9032453006983,865,59.1063063782469,865,83.6336693280585,865,0,0,3.6189505856113,865
0.87,17.9266986835122,870,59.1230483383303,870,83.6295065503151,870,0,0,3.6189505856113,870
0.875,17.9436973707623,875,59.1281229826339,875,83.6167659837028,875,0,0,3.6189505856113,875
0.88,17.9361312085978,880,59.1272581793279,880,83.5965120323622,880,0,0,3.6189505856113,880
0.885,17.9131909941247,885,59.1258145433049,885,83.5761064010262,885,0,0,3.6189505856113,885
0.89,17.8794257170004,890,59.1300598607867,890,83.564539236038,890,0,0,3.6189505856113,890
0.895,17.8347199959602,895,59.1380581889563,895,83.5624900212425,895,0,0,3.6189505856113,895
0.9,17.8055131339059,900,59.1464631392568,900,83.5687722004196,900,0,0,3.6189505856113,900
0.905,17.7934233099352,905,59.1594538333457,905,83.5872801782681,905,0,0,3.6189505856113,905
0.91,17.8079291439387,910,59.1590948822537,910,83.5987599047192,910,0,0,3.6189505856113,910
0.915,17.8376212265547,915,59.1509965419042,915,83.6015339057771,915,0,0,3.6189505856113,915
0.92,17.8503131120949,920,59.1483737760108,920,83.6038467987256,920,0,0,3.6189505856113,920
0.925,17.8554297591729,925,59.1371383738372,925,83.5998762297874,925,0,0,3.6189505856113,925
0.93,17.8449678708823,930,59.1295769054525,930,83.5956600588799,930,0,0,3.6189505856113,930
0.935,17.819735827577,935,59.1248169683814,935,83.5977127999042,935,0,0,3.6189505856113,935
0.94,17.7976470421498,940,59.1125047760393,940,83.6022104985126,940,0,0,3.6189505856113,940
0.945,17.7708627991221,945,59.0930647155722,945,83.5956466932091,945,0,0,3.6189505856113,945
0.95,17.7480960451066,950,59.0754222378367,950,83.5776029775172,950,0,0,3.6189505856113,950
0.955,17.7420945500059,955,59.0613277799388,955,83.5535000362599,955,0,0,3.6189505856113,955
0.96,17.7501450471427,960,59.0567183560737,960,83.5438319896999,960,0,0,3.6189505856113,960
0.965,17.7745751180279,965,59.0684507605918,965,83.5591982011364,965,0,0,3.6189505856113,965
0.97,17.802416023472,970,59.0798413285703,970,83.590833788623,970,0,0,3.6189505856113,970
0.975,17.8274140150426,975,59.0950212307622,975,83.628518973502,975,0,0,3.6189505856113,975
0.98,17.8491605058993,980,59.1133148941238,980,83.649644034142,980,0,0,3.6189505856113,980
0.985,17.8641704200794,985,59.1148751591755,985,83.6525396352578,985,0,0,3.6189505856113,985
0.99,17.8700520115941,990,59.1030910227916,990,83.6526600637971,990,0,0,3.6189505856113,990
0.995,17.8709882125623,995,59.0739162141454,995,83.6477248494049,995,0,0,3.6189505856113,995
1,17.8734091531187,1000,59.0378128804627,1000,83.6394237404898,1000,0,0,3.6189505856113,1000
1.005,17.8742007422225,1005,59.0195412047187,1005,83.636652934016,1005,0,0,3.6189505856113,1005
1.01,17.8760562240671,1010,59.0119891843702,1010,83.631035619868,1010,0,0,3.6189505856113,1010
1.015,17.8780912896224,1015,59.0179705744775,1015,83.6193209012922,1015,0,0,3.6189505856113,1015
1.02,17.8856066530183,1020,59.0232692729559,1020,83.6124645522948,1020,0,0,3.6189505856113,1020
1.025,17.8962723340236,1025,59.0198142106775,1025,83.6011969773289,1025,0,0,3.6189505856113,1025
1.03,17.9142873883447,1030,59.0282873060008,1030,83.6011806666636,1030,0,0,3.6189505856113,1030
1.035,17.9403565492289,1035,59.0368867459596,1035,83.6099429407866,1035,0,0,3.6189505856113,1035
1.04,17.9582826767195,1040,59.0499179149831,1040,83.6231158456064,1040,0,0,3.6189505856113,1040
1.045,17.9545669008295,1045,59.0457125967248,1045,83.6323648471586,1045,0,0,3.6189505856113,1045
1.05,17.9437904075613,1050,59.0288412854905,1050,83.6289070753601,1050,0,0,3.6189505856113,1050
1.055,17.9315819418937,1055,59.018548456024,1055,83.6070396867057,1055,0,0,3.6189505856113,1055
1.06,17.9244607997481,1060,59.0108587257818,1060,83.5861845997304,1060,0,0,3.6189505856113,1060
1.065,17.9264148083547,1065,59.0322062102518,1065,83.5747516521899,1065,0,0,3.6189505856113,1065
1.07,17.9301608664754,1070,59.0630297790053,1070,83.5768857596636,1070,0,0,3.6189505856113,1070
1.075,17.9245810566392,1075,59.0836888850779,1075,83.586577960379,1075,0,0,3.6189505856113,1075
1.08,17.9024144797128,1080,59.0947315877439,1080,83.5961845814607,1080,0,0,3.6189505856113,1080
1.085,17.8744859125932,1085,59.0998076334913,1085,83.6042532943083,1085,0,0,3.6189505856113,1085
1.09,17.8502830329212,1090,59.1052714186931,1090,83.6084772769244,1090,0,0,3.6189505856113,1090
1.095,17.83722208025,1095,59.1195844839277,1095,83.6160644262683,1095,0,0,3.6189505856113,1095
1.1,17.8368347988841,1100,59.1336599854115,1100,83.6277630068709,1100,0,0,3.6189505856113,1100
1.105,17.8401926550716,1105,59.1359012316816,1105,83.6356359215147,1105,0,0,3.6189505856113,1105
1.11,17.8427720198439,1110,59.1192278198551,1110,83.6424980229663,1110,0,0,3.6189505856113,1110
1.115,17.8484177445112,1115,59.1044391182602,1115,83.6573740785282,1115,0,0,3.6189505856113,1115
1.12,17.8507219779293,1120,59.0927912312637,1120,83.6639309962944,1120,0,0,3.6189505856113,1120
1.125,17.8530985869047,1125,59.0843478205501,1125,83.6734191919204,1125,0,0,3.6189505856113,1125
1.13,17.8513234180577,1130,59.0805428534679,1130,83.6731874032396,1130,0,0,3.6189505856113,1130
1.135,17.8365561778378,1135,59.0717531417208,1135,83.6667975810968,1135,0,0,3.6189505856113,1135
1.14,17.8240824239816,1140,59.058324435077,1140,83.6605952761623,1140,0,0,3.6189505856113,1140
1.145,17.8221934733478,1145,59.0449462566858,1145,83.6554442361658,1145,0,0,3.6189505856113,1145
1.15,17.8290815288841,1150,59.0298669057701,1150,83.649655047504,1150,0,0,3.6189505856113,1150
1.155,17.8482973507739,1155,59.006860409858,1155,83.6425820830779,1155,0,0,3.6189505856113,1155
1.16,17.8699508143935,1160,58.9915746950152,1160,83.6265158420005,1160,0,0,3.6189505856113,1160
1.165,17.8835793968153,1165,58.9820819715649,1165,83.6089911249999,1165,0,0,3.6189505856113,1165
1.17,17.8915396102754,1170,58.9804397552016,1170,83.5973722171416,1170,0,0,3.6189505856113,1170
1.175,17.8957561863142,1175,58.9863297893761,1175,83.5958918964677,1175,0,0,3.6189505856113,1175
1.18,17.9014753932026,1180,58.9927165839224,1180,83.6048342134131,1180,0,0,3.6189505856113,1180
1.185,17.8955266429165,1185,59.00976290627,1185,83.6112591575027,1185,0,0,3.6189505856113,1185
1.19,17.8834532690307,1190,59.0345685856754,1190,83.6098513935621,1190,0,0,3.6189505856113,1190
1.195,17.8724696856346,1195,59.0627362426808,1195,83.6109269575139,1195,0,0,3.6189505856113,1195
1.2,17.8655883284261,1200,59.0879884077043,1200,83.6205552322112,1200,0,0,3.6189505856113,1200
1.205,17.8654038157411,1205,59.0984796275954,1205,83.6477032854208,1205,0,0,3.6189505856113,1205
1.21,17.8739212755472,1210,59.1027271003896,1210,83.6878721812056,1210,0,0,3.6189505856113,1210
1.215,17.8849475093568,1215,59.103556885365,1215,83.7179810213087,1215,0,0,3.6189505856113,1215
1.22,17.8915460627204,1220,59.1046556796074,1220,83.7256061255189,1220,0,0,3.6189505856113,1220
1.225,17.9065986746469,1225,59.1076078496697,1225,83.7144967201417,1225,0,0,3.6189505856113,1225
1.23,17.9192175964235,1230,59.1032914672545,1230,83.6968574733241,1230,0,0,3.6189505856113,1230
1.235,17.9173546168334,1235,59.0945363365091,1235,83.6924361500151,1235,0,0,3.6189505856113,1235
1.24,17.9132064912936,1240,59.0851902537826,1240,83.6983488768554,1240,0,0,3.6189505856113,1240
1.245,17.8915414425534,1245,59.0808555227629,1245,83.7098034038448,1245,0,0,3.6189505856113,1245
1.25,17.8674383288596,1250,59.0775021491406,1250,83.7181013785684,1250,0,0,3.6189505856113,1250
1.255,17.8441172862263,1255,59.0789179343146,1255,83.7256173407414,1255,0,0,3.6189505856113,1255
1.26,17.807626426367,1260,59.0822165318139,1260,83.725895771838,1260,0,0,3.6189505856113,1260
1.265,17.772930389121,1265,59.0934557790658,1265,83.7153127528996,1265,0,0,3.6189505856113,1265
1.27,17.7272876082771,1270,59.1140680721147,1270,83.709216024851,1270,0,0,3.6189505856113,1270
1.275,17.6915683693977,1275,59.1279713136126,1275,83.6965190190337,1275,0,0,3.6189505856113,1275
1.28,17.6734298872523,1280,59.1367437698517,1280,83.6867056450346,1280,0,0,3.6189505856113,1280
1.285,17.6811298909143,1285,59.1285388786933,1285,83.6777905280048,1285,0,0,3.6189505856113,1285
1.29,17.7276203779954,1290,59.1084068803924,1290,83.6782890020056,1290,0,0,3.6189505856113,1290
1.295,17.787775858835,1295,59.093782215569,1295,83.6885812783842,1295,0,0,3.6189505856113,1295
1.3,17.8579098460666,1300,59.0895897260125,1300,83.7111182796616,1300,0,0,3.6189505856113,1300
1.305,17.9119623585261,1305,59.08493518212,1305,83.7298187912302,1305,0,0,3.6189505856113,1305
1.31,17.9333232200836,1310,59.0808036507927,1310,83.7286562907679,1310,0,0,3.6189505856113,1310
1.315,17.9159574037075,1315,59.0680165720726,1315,83.7151002418796,1315,0,0,3.6189505856113,1315
1.32,17.8746878099977,1320,59.0495953582065,1320,83.6886622640962,1320,0,0,3.6189505856113,1320
1.325,17.8350366049096,1325,59.0372841595859,1325,83.6740140029509,1325,0,0,3.6189505856113,1325
1.33,17.8080100852317,1330,59.0314971615752,1330,83.6725730550665,1330,0,0,3.6189505856113,1330
1.335,17.7907733245333,1335,59.046648585653,1335,83.6676520411159,1335,0,0,3.6189505856113,1335
1.34,17.7938909752415,1340,59.0629520370032,1340,83.6581516865685,1340,0,0,3.6189505856113,1340
1.345,17.8074073511595,1345,59.0848429368055,1345,83.6347707064713,1345,0,0,3.6189505856113,1345
1.35,17.8234003951249,1350,59.1000614049009,1350,83.6108237596737,1350,0,0,3.6189505856113,1350
1.355,17.8418011428223,1355,59.0966158339846,1355,83.5827414995675,1355,0,0,3.6189505856113,1355
1.36,17.8412340058589,1360,59.0854747369906,1360,83.5534076629269,1360,0,0,3.6189505856113,1360
1.365,17.8285752320038,1365,59.0764911382185,1365,83.5300087129968,1365,0,0,3.6189505856113,1365
1.37,17.8125590457215,1370,59.064143309995,1370,83.5090692845931,1370,0,0,3.6189505856113,1370
1.375,17.8032816782486,1375,59.0636773159093,1375,83.5058287596463,1375,0,0,3.6189505856113,1375
1.38,17.8041447261935,1380,59.0723383023436,1380,83.5204335309166,1380,0,0,3.6189505856113,1380
1.385,17.803627545981,1385,59.0893920085607,1385,83.5482551960668,1385,0,0,3.6189505856113,1385
1.39,17.7968633768503,1390,59.1151102129258,1390,83.585188020561,1390,0,0,3.6189505856113,1390
1.395,17.7864933614629,1395,59.1387283287607,1395,83.6222791204871,1395,0,0,3.6189505856113,1395
1.4,17.7742457148132,1400,59.1539192504173,1400,83.653647954461,1400,0,0,3.6189505856113,1400
1.405,17.7707074876409,1405,59.1477700375743,1405,83.6680624744072,1405,0,0,3.6189505856113,1405
1.41,17.7734702063197,1410,59.1274480764803,1410,83.6708404146382,1410,0,0,3.6189505856113,1410
1.415,17.7900188807199,1415,59.1002347202836,1415,83.6661448268752,1415,0,0,3.6189505856113,1415
1.42,17.8138775485354,1420,59.0780434211914,1420,83.6550729933603,1420,0,0,3.6189505856113,1420
1.425,17.8372352639839,1425,59.0729706808649,1425,83.6391046812934,1425,0,0,3.6189505856113,1425
1.43,17.8529119027762,1430,59.0857733354646,1430,83.619657311738,1430,0,0,3.6189505856113,1430
1.435,17.8532205733347,1435,59.1006498421525,1435,83.6055246166748,1435,0,0,3.6189505856113,1435
1.44,17.8581392478509,1440,59.1141181298357,1440,83.5921308345102,1440,0,0,3.6189505856113,1440
1.445,17.860510939781,1445,59.1172368422989,1445,83.5887797306523,1445,0,0,3.6189505856113,1445
1.45,17.8671075465017,1450,59.1114902809723,1450,83.5980073823681,1450,0,0,3.6189505856113,1450
1.455,17.8726315557387,1455,59.0951050495959,1455,83.6094368468245,1455,0,0,3.6189505856113,1455
1.46,17.86919461432,1460,59.0823041630367,1460,83.6257716942217,1460,0,0,3.6189505856113,1460
1.465,17.8623412856353,1465,59.069270886826,1465,83.6417197111656,1465,0,0,3.6189505856113,1465
1.47,17.8607699015638,1470,59.0581703488683,1470,83.6473815045044,1470,0,0,3.6189505856113,1470
1.475,17.8655865938528,1475,59.0668124782311,1475,83.6514340048399,1475,0,0,3.6189505856113,1475
1.48,17.8724691983885,1480,59.0713767451032,1480,83.6522374492999,1480,0,0,3.6189505856113,1480
1.485,17.8772821074014,1485,59.0715230379004,1485,83.6514821185155,1485,0,0,3.6189505856113,1485
1.49,17.8670863757145,1490,59.062072353724,1490,83.6482508010563,1490,0,0,3.6189505856113,1490
1.495,17.8499554906106,1495,59.0479575088033,1495,83.6444318075221,1495,0,0,3.6189505856113,1495
1.5,17.8343466064707,1500,59.0378018150868,1500,83.6542939554103,1500,0,0,3.6189505856113,1500
1.505,17.8237528965786,1505,59.0328848748871,1505,83.662932569595,1505,0,0,3.6189505856113,1505
1.51,17.8341825152982,1510,59.0386719727868,1510,83.6696824332051,1510,0,0,3.6189505856113,1510
1.515,17.8541641243251,1515,59.0444648401135,1515,83.6688261645644,1515,0,0,3.6189505856113,1515
1.52,17.8676141092382,1520,59.0379179119389,1520,83.655216742364,1520,0,0,3.6189505856113,1520
1.525,17.8703634925411,1525,59.0307622591111,1525,83.641919112042,1525,0,0,3.6189505856113,1525
1.53,17.8546189755159,1530,59.0149240387623,1530,83.634648143537,1530,0,0,3.6189505856113,1530
1.535,17.8293619944078,1535,59.0015413819609,1535,83.6311712407766,1535,0,0,3.6189505856113,1535
1.54,17.80766528971,1540,59.000863250335,1540,83.6280047364754,1540,0,0,3.6189505856113,1540
1.545,17.7985524703129,1545,59.000176707579,1545,83.6292822183585,1545,0,0,3.6189505856113,1545
1.55,17.8078517708839,1550,59.0091251099704,1550,83.63803952868,1550,0,0,3.6189505856113,1550
1.555,17.8238213549061,1555,59.0094888334556,1555,83.6525415918776,1555,0,0,3.6189505856113,1555
1.56,17.836427149155,1560,59.0002897870718,1560,83.6635007362266,1560,0,0,3.6189505856113,1560
1.565,17.8379553600341,1565,58.9883086641786,1565,83.6711855702732,1565,0,0,3.6189505856113,1565
1.57,17.8267329304233,1570,58.976971190709,1570,83.6743196117904,1570,0,0,3.6189505856113,1570
1.575,17.8154506522619,1575,58.9772195496389,1575,83.6749566786809,1575,0,0,3.6189505856113,1575
1.58,17.8097163736632,1580,58.9863527566099,1580,83.6743927298267,1580,0,0,3.6189505856113,1580
1.585,17.8035124548785,1585,59.0036981261687,1585,83.669574443603,1585,0,0,3.6189505856113,1585
1.59,17.8056953071571,1590,59.0143324819701,1590,83.6617254969197,1590,0,0,3.6189505856113,1590
1.595,17.8112370858273,1595,59.0203456510132,1595,83.6499526849205,1595,0,0,3.6189505856113,1595
1.6,17.8193015378108,1600,59.0233811911507,1600,83.6344747178648,1600,0,0,3.6189505856113,1600
1.605,17.8424698407184,1605,59.030348002326,1605,83.6197792488476,1605,0,0,3.6189505856113,1605
1.61,17.868683232874,1610,59.0341485762145,1610,83.6058175087441,1610,0,0,3.6189505856113,1610
1.615,17.8940528029818,1615,59.0397714614251,1615,83.5943596944893,1615,0,0,3.6189505856113,1615
1.62,17.9112758724666,1620,59.0396013246654,1620,83.5915145813617,1620,0,0,3.6189505856113,1620
1.625,17.9069652974619,1625,59.0311833153496,1625,83.5986320899752,1625,0,0,3.6189505856113,1625
1.63,17.8881094890592,1630,59.0280664837197,1630,83.6128456966781,1630,0,0,3.6189505856113,1630
1.635,17.8524375665539,1635,59.0277749692579,1635,83.6260638603158,1635,0,0,3.6189505856113,1635
1.64,17.8149177412271,1640,59.0344942246139,1640,83.632966180997,1640,0,0,3.6189505856113,1640
1.645,17.7919732034682,1645,59.0375381224012,1645,83.6283792750813,1645,0,0,3.6189505856113,1645
1.65,17.7809477798698,1650,59.0346727391034,1650,83.6270653747215,1650,0,0,3.6189505856113,1650
1.655,17.7902461731321,1655,59.0334605276714,1655,83.6254942376851,1655,0,0,3.6189505856113,1655
1.66,17.8032457520015,1660,59.0331669047759,1660,83.625961257083,1660,0,0,3.6189505856113,1660
1.665,17.8158481029789,1665,59.0428558122083,1665,83.6196293166546,1665,0,0,3.6189505856113,1665
1.67,17.8339324115454,1670,59.0573417654394,1670,83.6036616658625,1670,0,0,3.6189505856113,1670
1.675,17.8420796043379,1675,59.0774006838227,1675,83.5878430251122,1675,0,0,3.6189505856113,1675
1.68,17.8483833958048,1680,59.0967857283586,1680,83.5745603340769,1680,0,0,3.6189505856113,1680
1.685,17.8452644293835,1685,59.0918771753813,1685,83.5835334660571,1685,0,0,3.6189505856113,1685
1.69,17.8270379609448,1690,59.0789243808646,1690,83.6085486097611,1690,0,0,3.6189505856113,1690
1.695,17.8126182403725,1695,59.0701644509833,1695,83.6386405988006,1695,0,0,3.6189505856113,1695
1.7,17.8040359048944,1700,59.0646221269871,1700,83.6777108390518,1700,0,0,3.6189505856113,1700
1.705,17.8012752066209,1705,59.0708961664915,1705,83.7012966332261,1705,0,0,3.6189505856113,1705
1.71,17.7996075220864,1710,59.0775906341685,1710,83.70864952477,1710,0,0,3.6189505856113,1710
1.715,17.8005887293443,1715,59.0662685714672,1715,83.7134119748606,1715,0,0,3.6189505856113,1715
1.72,17.8083041306795,1720,59.0621106345279,1720,83.7181942524188,1720,0,0,3.6189505856113,1720
1.725,17.82159805357,1725,59.0693875827209,1725,83.7241447730002,1725,0,0,3.6189505856113,1725
1.73,17.8429021219998,1730,59.0805726369546,1730,83.7201499899476,1730,0,0,3.6189505856113,1730
1.735,17.8663193194583,1735,59.1031728344229,1735,83.7009539516608,1735,0,0,3.6189505856113,1735
1.74,17.8851056345332,1740,59.1063103922853,1740,83.674236973347,1740,0,0,3.6189505856113,1740
1.745,17.9008216980771,1745,59.0965595342953,1745,83.6426553705699,1745,0,0,3.6189505856113,1745
1.75,17.9070102661248,1750,59.0921771179948,1750,83.6195783561401,1750,0,0,3.6189505856113,1750
1.755,17.8946853880958,1755,59.0813158776637,1755,83.6095756521813,1755,0,0,3.6189505856113,1755
1.76,17.8761179964115,1760,59.0788240455299,1760,83.6088089344401,1760,0,0,3.6189505856113,1760
1.765,17.8538836164031,1765,59.070882025446,1765,83.6198615289101,1765,0,0,3.6189505856113,1765
1.77,17.8277847747924,1770,59.0579633074338,1770,83.6420273761188,1770,0,0,3.6189505856113,1770
1.775,17.813588139188,1775,59.046772791276,1775,83.669446993378,1775,0,0,3.6189505856113,1775
1.78,17.8011401805392,1780,59.0438110272312,1780,83.6834647540825,1780,0,0,3.6189505856113,1780
1.785,17.8066578130367,1785,59.0506607230747,1785,83.6722247336455,1785,0,0,3.6189505856113,1785
1.79,17.8192392836472,1790,59.0645816536669,1790,83.6382535233064,1790,0,0,3.6189505856113,1790
1.795,17.8405973978871,1795,59.0775418766582,1795,83.5938405450659,1795,0,0,3.6189505856113,1795
1.8,17.8701172073686,1800,59.0823355704958,1800,83.553662965392,1800,0,0,3.6189505856113,1800
1.805,17.8910025979233,1805,59.0827780503314,1805,83.5349719115213,1805,0,0,3.6189505856113,1805
1.81,17.9010049334961,1810,59.0717004628295,1810,83.5324909142432,1810,0,0,3.6189505856113,1810
1.815,17.8970191379824,1815,59.0572706933711,1815,83.5432672279935,1815,0,0,3.6189505856113,1815
1.82,17.8722346248645,1820,59.0512406069839,1820,83.5582091496376,1820,0,0,3.6189505856113,1820
1.825,17.8440514244131,1825,59.0536702413422,1825,83.5783742763025,1825,0,0,3.6189505856113,1825
1.83,17.826395105793,1830,59.0689838927424,1830,83.588163201998,1830,0,0,3.6189505856113,1830
1.835,17.8199524492432,1835,59.0837773524814,1835,83.5956586548743,1835,0,0,3.6189505856113,1835
1.84,17.8347130530731,1840,59.0941249183511,1840,83.6047844497512,1840,0,0,3.6189505856113,1840
1.845,17.8412721003856,1845,59.0951764647815,1845,83.6112981055595,1845,0,0,3.6189505856113,1845
1.85,17.8393762281301,1850,59.0938691833689,1850,83.6175485514322,1850,0,0,3.6189505856113,1850
1.855,17.8435779978711,1855,59.0879128771442,1855,83.6246131123959,1855,0,0,3.6189505856113,1855
1.86,17.8460010025247,1860,59.0808357960438,1860,83.6252147589979,1860,0,0,3.6189505856113,1860
1.865,17.8606049627357,1865,59.0743694347045,1865,83.6228713594087,1865,0,0,3.6189505856113,1865
1.87,17.8802082699798,1870,59.0596508211556,1870,83.6253135715048,1870,0,0,3.6189505856113,1870
1.875,17.9008620903554,1875,59.0435901888195,1875,83.6161415440954,1875,0,0,3.6189505856113,1875
1.88,17.9149414941771,1880,59.025632954137,1880,83.6166222464031,1880,0,0,3.6189505856113,1880
1.885,17.9220157080552,1885,59.0020180563318,1885,83.609848418326,1885,0,0,3.6189505856113,1885
1.89,17.9191760387913,1890,58.9872201213589,1890,83.5933069108812,1890,0,0,3.6189505856113,1890
1.895,17.8971560160694,1895,58.9919666086413,1895,83.5807583868346,1895,0,0,3.6189505856113,1895
1.9,17.8643943866541,1900,59.0045938511696,1900,83.5719309126956,1900,0,0,3.6189505856113,1900
1.905,17.8301038478199,1905,59.0149132345488,1905,83.5680297417384,1905,0,0,3.6189505856113,1905
1.91,17.8004935928627,1910,59.0149778973505,1910,83.5688172837223,1910,0,0,3.6189505856113,1910
1.915,17.7851970786544,1915,59.0086023360918,1915,83.5715502550823,1915,0,0,3.6189505856113,1915
1.92,17.7862288623083,1920,59.0003812883564,1920,83.5709020913213,1920,0,0,3.6189505856113,1920
1.925,17.7962089898293,1925,59.0021613424726,1925,83.5783950131068,1925,0,0,3.6189505856113,1925
1.93,17.8123907478712,1930,59.0214194049123,1930,83.5825903979406,1930,0,0,3.6189505856113,1930
1.935,17.8287814171283,1935,59.0453805256284,1935,83.5846759401092,1935,0,0,3.6189505856113,1935
1.94,17.8465172838984,1940,59.0714872324918,1940,83.572161032172,1940,0,0,3.6189505856113,1940
1.945,17.8620769747927,1945,59.0944636749548,1945,83.5551594910071,1945,0,0,3.6189505856113,1945
1.95,17.8780594539539,1950,59.1124712456648,1950,83.5559902234855,1950,0,0,3.6189505856113,1950
1.955,17.8917326456423,1955,59.1197559124369,1955,83.5645578805268,1955,0,0,3.6189505856113,1955
1.96,17.9079707858811,1960,59.1268915099228,1960,83.5942636375203,1960,0,0,3.6189505856113,1960
1.965,17.9208984329164,1965,59.1233156158924,1965,83.6210304377284,1965,0,0,3.6189505856113,1965
1.97,17.9208154589136,1970,59.1079476307304,1970,83.6366019967944,1970,0,0,3.6189505856113,1970
1.975,17.9130995589146,1975,59.087871153784,1975,83.6390843127906,1975,0,0,3.6189505856113,1975
1.98,17.886064717787,1980,59.0650400737679,1980,83.6277795594814,1980,0,0,3.6189505856113,1980
1.985,17.8566353957158,1985,59.0540905217146,1985,83.6121580174117,1985,0,0,3.6189505856113,1985
1.99,17.8326516825886,1990,59.0500923327747,1990,83.6008841520759,1990,0,0,3.6189505856113,1990
1.995,17.8090966741334,1995,59.0497850664149,1995,83.6085390737312,1995,0,0,3.6189505856113,1995
2,17.802753125703,2000,59.0568728887226,2000,83.6290678562465,2000,0,0,3.6189505856113,2000
2.005,17.8011803779816,2005,59.0489596041628,2005,83.6501638691925,2005,0,0,3.6189505856113,2005
2.01,17.8000515623252,2010,59.0356643555554,2010,83.6548717686233,2010,0,0,3.6189505856113,2010
2.015,17.7973885707339,2015,59.016352168394,2015,83.6382709012061,2015,0,0,3.6189505856113,2015
2.02,17.7830268954896,2020,58.9897762322542,2020,83.6148621051923,2020,0,0,3.6189505856113,2020
2.025,17.7695596588179,2025,58.9793962874563,2025,83.5921054945509,2025,0,0,3.6189505856113,2025
2.03,17.7604963129051,2030,58.9739694900051,2030,83.5808153874226,2030,0,0,3.6189505856113,2030
2.035,17.7624162043443,2035,58.9734814871801,2035,83.583971894243,2035,0,0,3.6189505856113,2035
